Wall time,Step,Value
1567147311.046777,54991,0.5
1567147312.276264,55231,0.5
1567147313.538774,55487,0.5625
1567147315.822007,55951,0.625
1567147316.061444,55999,0.5625
1567147318.035406,56399,0.4375
1567147320.1277819,56815,0.375
1567147321.485864,57087,0.25
1567147323.0746508,57407,0.125
1567147324.509448,57695,0.5
1567147324.671144,57727,0.8125
1567147324.837885,57759,0.5
1567147325.312424,57855,0.3125
1567147336.555979,58284,0.5
1567147337.666757,58508,0.4375
1567147342.1337569,59404,0.5
1567147342.449703,59468,0.5625
1567147343.3292139,59644,0.5
1567147345.786417,60140,0.4375
1567147346.4218922,60268,0.25
1567147347.453247,60476,0.4375
1567147347.850685,60556,0.3125
1567147349.117585,60812,0.5
1567147349.511117,60892,0.625
1567147349.682566,60924,0.625
1567147350.478886,61084,0.6875
1567147350.8164742,61148,0.4375
1567147353.115177,61612,0.375
1567147354.061846,61804,0.5
1567147358.197622,62636,0.4375
1567147359.075084,62812,0.3125
1567147370.137847,63065,0.5625
1567147372.42868,63513,0.4375
1567147374.524522,63929,0.4375
1567147375.498492,64121,0.25
1567147376.3881989,64297,0.25
1567147376.626865,64345,0.4375
1567147381.166087,65257,0.625
1567147381.5788748,65337,0.625
1567147381.65835,65353,0.5
1567147382.448579,65513,0.5
1567147388.286037,66681,0.375
1567147389.1552472,66857,0.5
1567147389.235734,66873,0.625
1567147389.392243,66905,0.4375
1567147389.785374,66985,0.25
1567147389.866668,67001,0.5625
1567147391.856545,67401,0.5625
1567147392.247754,67481,0.625
1567147392.4818938,67529,0.375
1567147393.1195068,67657,0.3125
1567147395.468214,67958,0.625
1567147395.7303302,68006,0.4375
1567147395.811759,68022,0.5
1567147397.071268,68262,0.75
1567147398.941746,68614,0.4375
1567147399.967351,68822,0.375
1567147400.1236632,68854,0.5625
1567147401.173307,69062,0.4375
1567147404.178263,69654,0.6875
1567147406.131316,70038,0.375
1567147406.703973,70150,0.625
1567147407.1980999,70246,0.6875
1567147409.146028,70630,0.5
1567147409.385025,70678,0.3125
1567147414.123212,71622,0.375
1567147415.488312,71894,0.5625
1567147417.260044,72230,0.625
1567147417.502017,72278,0.5625
1567147421.998247,72979,0.625
1567147422.245625,73027,0.1875
1567147423.631776,73283,0.6875
1567147426.171221,73779,0.5625
1567147428.427853,74227,0.4375
1567147429.0900748,74355,0.4375
1567147429.413564,74419,0.6875
1567147430.078775,74547,0.3125
1567147431.0023592,74723,0.375
1567147433.151413,75139,0.4375
1567147433.546984,75219,0.375
1567147434.924431,75475,0.375
1567147436.336144,75731,0.5625
1567147436.9891179,75859,0.6875
1567147437.789282,76003,0.4375
1567147438.5184672,76147,0.375
1567147439.511093,76323,0.3125
1567147439.606174,76339,0.5625
1567147440.660444,76531,0.625
1567147440.839682,76563,0.6875
1567147444.272039,77171,0.3125
1567147445.2585769,77363,0.125
1567147458.247531,77648,0.4375
1567147460.095051,78016,0.625
1567147461.716459,78336,0.625
1567147465.742157,79104,0.375
1567147466.4718158,79248,0.75
1567147466.708292,79296,0.625
1567147466.8724322,79328,0.5625
1567147470.9308019,80144,0.5625
1567147471.172384,80192,0.5
1567147472.7914,80512,0.5625
1567147472.956416,80544,0.4375
1567147473.037021,80560,0.625
1567147473.600477,80672,0.75
1567147475.04993,80960,0.6875
1567147477.282079,81408,0.4375
1567147478.936311,81728,0.25
1567147479.59608,81856,0.3125
1567147482.097924,82352,0.375
1567147492.471484,82605,0.5
1567147493.901153,82893,0.5625
1567147494.530954,83021,0.625
1567147496.985441,83517,0.4375
1567147499.121084,83949,0.5
1567147500.948915,84317,0.5
1567147503.275744,84781,0.5
1567147504.15043,84957,0.1875
1567147505.417643,85213,0.75
1567147506.529817,85437,0.5
1567147508.203584,85773,0.5625
1567147511.419277,86413,0.375
1567147513.155947,86765,0.4375
1567147513.547819,86845,0.75
1567147517.177301,87418,0.5625
1567147518.063946,87594,0.4375
1567147518.540788,87690,0.625
1567147519.651728,87914,0.5
1567147519.809815,87946,0.5625
1567147522.346227,88458,0.4375
1567147524.2440479,88842,0.4375
1567147525.190037,89034,0.5625
1567147525.347116,89066,0.4375
1567147525.819434,89162,0.5625
1567147526.7675142,89354,0.6875
1567147528.743819,89754,0.4375
1567147530.9575129,90202,0.4375
1567147531.114739,90234,0.4375
1567147531.4340081,90298,0.3125
1567147532.623415,90538,0.75
1567147535.877876,91194,0.5625
1567147536.1141949,91242,0.4375
1567147541.0366132,92071,0.6875
1567147541.279874,92119,0.4375
1567147542.091549,92279,0.3125
1567147543.550369,92567,0.5625
