Wall time,Step,Value
1567145383.150251,304,2.2220895290374756
1567145385.154606,688,2.546668529510498
1567145385.40013,736,2.390286445617676
1567145386.323246,912,2.34330153465271
1567145387.5775518,1152,2.799029588699341
1567145387.828822,1200,2.627837657928467
1567145389.482346,1520,2.2875280380249023
1567145394.316651,2496,3.171020030975342
1567145394.5476632,2544,2.734365940093994
1567145395.252023,2688,3.244725227355957
1567145400.108045,3680,2.967160224914551
1567145400.4968882,3760,2.4735989570617676
1567145402.1455538,4096,2.2768630981445312
1567145402.539809,4176,2.354841947555542
1567145403.0899389,4288,2.8215577602386475
1567145403.55651,4384,2.803804397583008
1567146989.643976,4925,2.6560826301574707
1567146989.798343,4957,2.360640287399292
1567146990.43171,5085,2.093477725982666
1567146992.723138,5549,2.6521828174591064
1567146994.2972429,5869,2.076992988586426
1567146998.56594,6733,2.862746000289917
1567146998.6492312,6749,2.3587543964385986
1567147000.2282088,7069,2.0735883712768555
1567147001.639968,7357,2.3695907592773438
1567147002.747079,7581,2.2194793224334717
1567147007.667506,8573,2.8088936805725098
1567147009.800595,9005,1.6768666505813599
1567147011.0652502,9261,2.255833864212036
1567147011.622429,9373,2.0021862983703613
1567147011.703336,9389,2.260295867919922
1567147023.043484,9898,2.301004648208618
1567147024.145646,10122,2.380495548248291
1567147024.771084,10250,1.728156566619873
1567147025.1641102,10330,2.3660671710968018
1567147025.3193228,10362,3.0057427883148193
1567147026.2658188,10554,2.4026994705200195
1567147027.0595782,10714,2.657524585723877
1567147030.45628,11402,1.9975216388702393
1567147031.09138,11530,2.5438263416290283
1567147031.723146,11658,2.3380203247070312
1567147033.770846,12074,1.7461514472961426
1567147034.515509,12218,2.0251357555389404
1567147034.8351512,12282,1.262268304824829
1567147034.992703,12314,2.634680986404419
1567147036.0914712,12538,2.5523629188537598
1567147036.2463412,12570,2.250833034515381
1567147036.797931,12682,2.259777545928955
1567147037.42878,12810,2.230543375015259
1567147037.905836,12906,2.273190975189209
1567147040.1852648,13354,2.0717201232910156
1567147046.095433,14522,2.3702046871185303
1567147058.268061,15031,2.4793906211853027
1567147058.5067708,15079,2.4765892028808594
1567147059.8774688,15351,2.4596753120422363
1567147060.6034582,15495,2.663547992706299
1567147060.6835892,15511,2.479299545288086
1567147061.1661959,15607,2.2282462120056152
1567147061.246586,15623,1.9292762279510498
1567147061.644802,15703,1.6299960613250732
1567147063.0957398,15991,1.6386816501617432
1567147063.3317602,16039,2.2939209938049316
1567147064.0590038,16183,2.036742687225342
1567147068.0055108,16967,2.8891797065734863
1567147068.2471051,17015,2.2298455238342285
1567147068.7238772,17111,2.4584107398986816
1567147069.213558,17207,1.9916701316833496
1567147070.4466019,17447,1.9714453220367432
1567147070.9367979,17543,2.1489927768707275
1567147071.338347,17623,2.04556941986084
1567147075.5082948,18455,2.001425266265869
1567147075.9151812,18535,2.610764503479004
1567147075.995657,18551,2.4085283279418945
1567147077.4381912,18839,1.7275028228759766
1567147078.489378,19047,1.74882173538208
1567147079.533843,19255,1.9781067371368408
1567147092.067088,19844,1.8002417087554932
1567147093.4329689,20116,2.200993061065674
1567147095.063287,20436,2.567139148712158
1567147097.861172,20996,2.452840805053711
1567147098.1014981,21044,2.7061402797698975
1567147099.22805,21268,2.4720072746276855
1567147099.546347,21332,2.232012987136841
1567147103.396161,22100,1.8576915264129639
1567147103.9565709,22212,2.1280441284179688
1567147105.7196102,22564,2.45015287399292
1567147106.627903,22756,1.6792761087417603
1567147107.430783,22916,2.3916239738464355
1567147109.833119,23396,2.0078468322753906
1567147110.713695,23572,2.3956480026245117
1567147111.3557482,23700,2.5394175052642822
1567147111.84158,23796,1.8904411792755127
1567147123.7655199,24289,2.676978588104248
1567147124.087776,24353,2.0897531509399414
1567147126.10185,24753,2.422973155975342
1567147127.384831,25009,2.48014760017395
1567147127.462979,25025,2.269402503967285
1567147128.6597471,25265,2.770095109939575
1567147128.985312,25329,1.8732646703720093
1567147130.3511412,25601,2.2487096786499023
1567147133.15731,26161,2.6419973373413086
1567147133.797385,26289,2.545098304748535
1567147136.522623,26833,1.7173516750335693
1567147137.248797,26977,1.3100186586380005
1567147137.7287521,27073,1.8426513671875
1567147138.133522,27153,2.0266993045806885
1567147138.691641,27265,2.0074338912963867
1567147139.406923,27409,1.8858880996704102
1567147140.523659,27633,2.49595046043396
1567147140.684644,27665,1.8286683559417725
1567147140.9254348,27713,1.2032755613327026
1567147141.642126,27857,2.573810577392578
1567147144.461615,28417,1.9915637969970703
1567147146.382179,28801,2.2412548065185547
1567147157.582221,29118,1.6258423328399658
1567147159.034073,29406,2.283186435699463
1567147159.755687,29550,1.775684118270874
1567147160.7949572,29758,1.6273164749145508
1567147161.037824,29806,3.022820472717285
1567147161.67504,29934,1.4594790935516357
1567147164.873368,30574,2.8598384857177734
1567147166.23158,30846,1.511765718460083
1567147167.038738,31006,2.067490816116333
1567147167.275245,31054,1.664772391319275
1567147168.9461172,31374,2.1511011123657227
1567147170.25636,31630,2.668614387512207
1567147171.7540212,31918,1.4972050189971924
1567147172.759956,32110,2.3776986598968506
1567147174.165129,32382,1.8848797082901
