Wall time,Step,Value
1566978111.326344,512,0.6835347414016724
1566978111.409884,768,0.6928741335868835
1566978111.451743,896,0.6844602823257446
1566978111.5312908,1152,0.705085277557373
1566978111.6188102,1408,0.7085328698158264
1566978111.658666,1536,0.6931962966918945
1566978111.738987,1792,0.7006927728652954
1566978111.7785149,1920,0.6912031173706055
1566978111.825115,2048,0.6913794279098511
1566978111.875702,2176,0.6946211457252502
1566978111.9204469,2304,0.6997087001800537
1566978111.963223,2432,0.6923612356185913
1566978112.0035589,2560,0.6927951574325562
1566978112.0444958,2688,0.688550591468811
1566978112.202053,3200,0.6872944831848145
1566978112.242282,3328,0.6998879909515381
1566978112.440444,3968,0.7221666574478149
1566978112.4818418,4096,0.6873401403427124
1566978112.5585878,4352,0.6992960572242737
1566978112.599513,4480,0.6836788654327393
1566978112.679529,4736,0.6980499029159546
1566978112.799274,5120,0.6923407912254333
1566978112.839247,5248,0.6880115866661072
1566978112.931786,5504,0.6854653358459473
1566978112.971044,5632,0.6917976140975952
1566978113.010261,5760,0.6877034306526184
1566978113.048383,5888,0.6901178956031799
1566978113.128526,6144,0.6962836980819702
1566978113.204651,6400,0.6907995343208313
1566978113.244123,6528,0.6875278949737549
1566978113.353838,6820,0.6973721385002136
1566978418.936488,6820,0.6954154372215271
1566978418.988128,6948,0.6830119490623474
1566978419.032981,7076,0.6926904916763306
1566978419.080747,7204,0.695897102355957
1566978419.220474,7588,0.6884408593177795
1566978419.2649732,7716,0.6834647059440613
1566978419.356382,7972,0.6893963813781738
1566978419.446966,8228,0.6911352276802063
1566978419.491441,8356,0.6943376064300537
1566978419.539575,8484,0.6818739175796509
1566978419.5866969,8612,0.6745040416717529
1566978419.633688,8740,0.6990481615066528
1566978419.7295492,8996,0.6907729506492615
1566978419.774038,9124,0.6959858536720276
1566978419.816982,9252,0.6823259592056274
1566978419.8610141,9380,0.6929596662521362
1566978419.94769,9636,0.6918108463287354
1566978420.046599,9892,0.6912111043930054
1566978420.090424,10020,0.6837673187255859
1566978420.312396,10660,0.6876035928726196
1566978420.360218,10788,0.6861387491226196
1566978420.4074318,10916,0.6918407678604126
1566978420.451314,11044,0.6864436268806458
1566978420.49499,11172,0.6885608434677124
1566978420.539854,11300,0.6886056661605835
1566978420.784629,11940,0.684459924697876
1566978421.1398542,12964,0.6843726634979248
1566978421.223354,13220,0.693233847618103
1566978421.265582,13348,0.690841555595398
1566978421.311272,13476,0.6834867000579834
1566978423.7554078,14152,0.6878008842468262
1566978423.878036,14536,0.6846339702606201
1566978423.9657621,14792,0.6902353763580322
1566978424.008312,14920,0.6829372644424438
1566978424.048396,15048,0.6844220161437988
1566978424.2125592,15560,0.6847846508026123
1566978424.252418,15688,0.6817105412483215
1566978424.295137,15816,0.6855369806289673
1566978424.424426,16200,0.6853086352348328
1566978424.464118,16328,0.6841710805892944
1566978424.620021,16712,0.6842507719993591
1566978424.7960079,17224,0.6752105951309204
1566978424.8803,17480,0.6955083608627319
1566978424.9647439,17736,0.6789905428886414
1566978425.006625,17864,0.6802500486373901
1566978425.0496,17992,0.6799826622009277
1566978425.090265,18120,0.6760543584823608
1566978425.129237,18248,0.6871758699417114
1566978425.169392,18376,0.6691970825195312
1566978425.24925,18632,0.707465648651123
1566978425.3315241,18888,0.6905715465545654
1566978425.462372,19272,0.6780744194984436
1566978425.505407,19400,0.6793866753578186
1566978425.550217,19528,0.686618983745575
1566978425.634349,19784,0.6781489253044128
1566978425.674907,19912,0.6867033839225769
1566978425.71561,20040,0.6843902468681335
1566978425.798775,20296,0.6807613372802734
1566978425.839683,20424,0.6759620904922485
1566978428.073303,20460,0.6829804182052612
1566978428.1184268,20588,0.6775498390197754
1566978428.20337,20844,0.6834249496459961
1566978428.2468312,20972,0.6711025834083557
1566978428.2889931,21100,0.6617729663848877
1566978428.375982,21356,0.6877267360687256
1566978428.5446389,21868,0.6704316735267639
1566978428.588254,21996,0.6839594841003418
1566978428.6327639,22124,0.670059859752655
1566978428.675949,22252,0.6939616203308105
