Wall time,Step,Value
1567040936.502632,55846,0.8125
1567040936.576865,56102,0.7734375
1567040936.611975,56230,0.8046875
1567040936.722377,56614,0.8359375
1567040936.946961,57382,0.8125
1567040937.238893,58406,0.7734375
1567040937.2770612,58534,0.8125
1567040937.3838232,58918,0.8046875
1567040937.422498,59046,0.8125
1567040937.757531,60198,0.71875
1567040937.7923641,60326,0.8203125
1567040938.193059,61734,0.796875
1567040938.300388,62118,0.8125
1567040938.338346,62246,0.78125
1567040938.4155462,62502,0.8671875
1567040938.487848,62758,0.796875
1567040940.626,64392,0.8125
1567040940.8060648,65032,0.8359375
1567040940.8812191,65288,0.84375
1567040940.999286,65672,0.890625
1567040941.07635,65928,0.7265625
1567040941.261309,66568,0.7734375
1567040941.2979279,66696,0.828125
1567040941.522978,67464,0.7734375
1567040941.595176,67720,0.765625
1567040941.633505,67848,0.7421875
1567040941.704729,68104,0.7578125
1567040941.741363,68232,0.8125
1567040941.85164,68616,0.8359375
1567040941.928781,68872,0.8515625
1567040942.119694,69512,0.78125
1567040942.156466,69640,0.78125
1567040942.5004082,70792,0.8359375
1567040942.5715919,71048,0.859375
1567040942.712567,71560,0.8125
1567040942.747763,71688,0.8359375
1567040942.9349701,72328,0.8515625
1567040943.0801952,72840,0.75
1567040943.114288,72968,0.8359375
1567040943.225759,73352,0.84375
1567040943.306627,73608,0.765625
1567040943.37792,73864,0.8359375
1567040943.416425,73992,0.765625
1567040943.451603,74120,0.7890625
1567040943.488079,74248,0.828125
1567040943.561905,74504,0.796875
1567040943.598182,74632,0.75
1567040943.786538,75272,0.828125
1567040943.825588,75400,0.8515625
1567040944.084768,76296,0.859375
1567040944.1550279,76552,0.8515625
1567040944.378658,77320,0.796875
1567040944.4519548,77576,0.765625
1567040944.64077,78216,0.8203125
1567040944.822285,78856,0.8125
1567040944.896426,79112,0.7734375
1567040947.041417,80490,0.8203125
1567040947.370157,81386,0.828125
1567040947.4052138,81514,0.796875
1567040947.481652,81770,0.7890625
1567040947.517235,81898,0.828125
1567040947.550986,82026,0.8203125
1567040947.5861068,82154,0.78125
1567040947.660372,82410,0.796875
1567040947.764939,82794,0.8203125
1567040947.90676,83306,0.8125
1567040947.945657,83434,0.8671875
1567040948.0930738,83946,0.7578125
1567040948.2012742,84330,0.8359375
1567040948.343956,84842,0.8125
1567040948.445983,85226,0.8203125
1567040948.481481,85354,0.8359375
1567040948.5578141,85610,0.8359375
1567040948.5964868,85738,0.828125
1567040948.6682408,85994,0.796875
1567040948.7071831,86122,0.84375
1567040948.7444491,86250,0.828125
1567040948.848556,86634,0.8203125
1567040948.885786,86762,0.8359375
1567040948.92011,86890,0.78125
1567040948.9883788,87146,0.7734375
1567040949.058501,87402,0.828125
1567040949.09289,87530,0.8046875
1567040949.337909,88426,0.8203125
1567040949.443081,88810,0.828125
1567040949.584218,89322,0.8203125
1567040949.690915,89706,0.7734375
1567040949.758463,89962,0.8359375
1567040949.83232,90218,0.7890625
1567040949.969965,90730,0.7890625
1567040950.1147351,91242,0.765625
1567040950.2235148,91626,0.7890625
1567040950.262156,91754,0.8125
1567040950.299826,91882,0.828125
1567040950.3385322,92010,0.7890625
1567040950.5619688,92778,0.859375
1567040950.7739332,93546,0.8203125
1567040950.846792,93802,0.8203125
1567040950.8804932,93930,0.859375
1567040951.019928,94442,0.796875
1567040951.122132,94826,0.84375
1567040951.156235,94954,0.796875
1567040951.2717388,95338,0.7734375
1567040951.304671,95466,0.875
1567040951.339531,95594,0.828125
1567040951.41057,95820,0.8367347121238708
1567040951.700692,95948,0.8359375
1567040951.9188402,96716,0.796875
1567040952.0278568,97100,0.8125
1567040952.0662222,97228,0.8359375
1567040952.17403,97612,0.78125
1567040952.2099788,97740,0.7734375
1567040952.24519,97868,0.8359375
1567040952.314583,98124,0.8515625
1567040952.351412,98252,0.796875
1567040952.569292,99020,0.8203125
1567040952.718494,99532,0.7421875
1567040952.7527108,99660,0.8671875
