Wall time,Step,Value
1567040757.4690418,768,1.1259064674377441
1567040757.676748,1536,1.0612869262695312
1567040757.7813919,1920,0.8807064890861511
1567040757.8168802,2048,0.9178458452224731
1567040757.9262872,2432,0.8479048013687134
1567040758.138459,3200,0.8055328726768494
1567040758.553405,4736,0.7281997203826904
1567040758.699758,5248,0.6888718605041504
1567040758.771976,5504,0.6385986804962158
1567040758.845037,5760,0.6493293642997742
1567040758.8801532,5888,0.7260664701461792
1567040758.96074,6144,0.6000096797943115
1567040759.199036,6912,0.5189312696456909
1567040759.237259,7040,0.6587313413619995
1567040759.2721238,7168,0.6991883516311646
1567040759.31057,7296,0.651539146900177
1567040759.638771,8448,0.614593505859375
1567040759.7360032,8832,0.5334189534187317
1567040759.8408608,9216,0.6368122100830078
1567040759.878073,9344,0.5398344993591309
1567040759.918061,9472,0.5775197744369507
1567040759.954848,9600,0.48052018880844116
1567040760.132101,10240,0.6127973794937134
1567040760.401526,11264,0.6892139911651611
1567040760.647619,12160,0.49101993441581726
1567040760.9290931,13184,0.4933136999607086
1567040761.032917,13568,0.48796066641807556
1567040761.068911,13696,0.4708968997001648
1567040761.2971,14592,0.5791436433792114
1567040761.46366,15232,0.47772377729415894
1567040922.354832,16098,0.42691749334335327
1567040922.450003,16482,0.6163283586502075
1567040922.48233,16610,0.4923768639564514
1567040922.777608,17762,0.44162482023239136
1567040922.846209,18018,0.5823827385902405
1567040922.881695,18146,0.6166224479675293
1567040922.914252,18274,0.6095178127288818
1567040923.143399,19170,0.6260801553726196
1567040923.3065841,19810,0.5193392038345337
1567040923.3709319,20066,0.6080033779144287
1567040923.4060311,20194,0.6131002902984619
1567040923.5459032,20706,0.5663036704063416
1567040923.707916,21346,0.51666259765625
1567040923.7397811,21474,0.3893095850944519
1567040923.8403609,21858,0.6009432077407837
1567040924.0348501,22626,0.4830545485019684
1567040924.070173,22754,0.5143362283706665
1567040924.133321,23010,0.4895677864551544
1567040924.2313821,23394,0.5462334752082825
1567040924.2941031,23650,0.5860910415649414
1567040924.3297322,23778,0.5041525363922119
1567040924.394437,24034,0.6209585666656494
1567040924.456377,24290,0.4944058358669281
1567040924.490239,24418,0.5630418062210083
1567040924.7222981,25314,0.5333619117736816
1567040924.983312,26338,0.6363951563835144
1567040925.0170681,26466,0.6580640077590942
1567040925.048874,26594,0.5960083603858948
1567040925.183882,27106,0.5703729391098022
1567040925.5287318,28386,0.5405394434928894
1567040925.563317,28514,0.5281451344490051
1567040925.6305642,28770,0.6473035216331482
1567040925.7627678,29282,0.4435756206512451
1567040925.8649652,29666,0.4629218578338623
1567040925.902428,29794,0.6009253263473511
1567040925.9411101,29922,0.4543948471546173
1567040926.041249,30306,0.5687642097473145
1567040926.455564,31842,0.5106261968612671
1567040928.198761,32452,0.5276246070861816
1567040928.299284,32836,0.4609958827495575
1567040928.37109,33092,0.4804303050041199
1567040928.4062421,33220,0.574608564376831
1567040928.471599,33476,0.5239165425300598
1567040928.6077929,33988,0.4943076968193054
1567040928.7444658,34500,0.5889137983322144
1567040928.81199,34756,0.5124167203903198
1567040928.978153,35396,0.47739338874816895
1567040929.4520168,37188,0.4533624053001404
1567040929.6146681,37828,0.4924008250236511
1567040929.649272,37956,0.5225731134414673
1567040929.776948,38468,0.5529559850692749
1567040929.811994,38596,0.6046525239944458
1567040929.960924,39108,0.5690752267837524
1567040929.9971998,39236,0.5070807337760925
1567040930.062994,39492,0.5370519161224365
1567040930.159852,39876,0.4498893916606903
1567040930.337204,40516,0.4297219514846802
1567040930.369409,40644,0.4698086977005005
1567040930.402302,40772,0.4149079918861389
1567040930.574789,41412,0.5511144399642944
1567040930.613482,41540,0.6854501962661743
1567040930.648458,41668,0.4508545994758606
1567040930.755691,42052,0.4865962266921997
1567040931.0838258,43204,0.48711878061294556
1567040931.161555,43460,0.5651063919067383
1567040931.380945,44228,0.5414655208587646
1567040931.87629,45892,0.4649609327316284
1567040931.986185,46276,0.5016869306564331
1567040932.134083,46788,0.5695164799690247
1567040932.278972,47300,0.47427013516426086
1567040932.352334,47556,0.5085567235946655
1567040934.153989,47910,0.5201737284660339
1567040934.19264,48038,0.5830904841423035
1567040934.227499,48166,0.42419323325157166
1567040934.306497,48422,0.5005356073379517
1567040934.500868,49062,0.5353593826293945
1567040934.68243,49702,0.552649974822998
1567040934.72092,49830,0.6008420586585999
1567040935.342471,51878,0.3603050112724304
1567040935.603573,52774,0.48778051137924194
1567040935.82729,53542,0.5000535249710083
1567040935.865563,53670,0.4977957308292389
1567040935.938394,53926,0.4350121021270752
1567040936.1593118,54694,0.5748214721679688
1567040936.502537,55846,0.47490397095680237
1567040936.576769,56102,0.5113848447799683
1567040936.611847,56230,0.4874173402786255
1567040936.7222831,56614,0.45812225341796875
1567040936.946866,57382,0.5070136785507202
1567040937.2387981,58406,0.560863733291626
1567040937.276978,58534,0.5345525741577148
1567040937.383728,58918,0.47210729122161865
1567040937.42241,59046,0.486596018075943
1567040937.757437,60198,0.6970295906066895
1567040937.7922812,60326,0.5080054998397827
1567040938.192965,61734,0.463761568069458
1567040938.300305,62118,0.47560739517211914
1567040938.33825,62246,0.599540114402771
1567040938.415453,62502,0.38689857721328735
1567040938.487742,62758,0.49833858013153076
1567040940.625908,64392,0.5579134821891785
1567040940.805981,65032,0.44243502616882324
1567040940.881133,65288,0.41366174817085266
1567040940.999191,65672,0.3254913091659546
1567040941.076255,65928,0.6465504765510559
1567040941.261215,66568,0.5909795761108398
1567040941.297825,66696,0.4218544363975525
1567040941.522885,67464,0.5894114971160889
1567040941.59508,67720,0.5909423232078552
1567040941.633419,67848,0.6691787242889404
1567040941.7046442,68104,0.5969562530517578
1567040941.74127,68232,0.4703737497329712
1567040941.851552,68616,0.4669283330440521
1567040941.928693,68872,0.4861869513988495
1567040942.1195898,69512,0.5202275514602661
1567040942.1563761,69640,0.5437397956848145
1567040942.500312,70792,0.4340084195137024
1567040942.571499,71048,0.39909476041793823
1567040942.712471,71560,0.4606249928474426
1567040942.7476768,71688,0.5039269328117371
1567040942.93486,72328,0.47567930817604065
1567040943.080085,72840,0.5995981693267822
1567040943.1142058,72968,0.4786079525947571
1567040943.225665,73352,0.44582149386405945
1567040943.3065338,73608,0.5883960127830505
1567040943.377824,73864,0.5282346606254578
1567040943.416341,73992,0.5646984577178955
1567040943.45151,74120,0.544411838054657
1567040943.487989,74248,0.5006292462348938
1567040943.561821,74504,0.5207396149635315
1567040943.598088,74632,0.5615000128746033
1567040943.7864509,75272,0.5586189031600952
1567040943.825496,75400,0.3809162974357605
1567040944.084683,76296,0.3961050510406494
1567040944.15494,76552,0.4427563548088074
1567040944.37857,77320,0.45719289779663086
1567040944.451852,77576,0.5596306324005127
1567040944.640675,78216,0.5360658764839172
1567040944.8222,78856,0.4843706786632538
1567040944.896245,79112,0.5529661178588867
1567040947.041333,80490,0.49440646171569824
1567040947.370076,81386,0.4574960470199585
1567040947.405122,81514,0.5575670003890991
1567040947.481559,81770,0.4729464054107666
1567040947.5171552,81898,0.46844935417175293
1567040947.550892,82026,0.500023365020752
1567040947.586026,82154,0.5284940004348755
1567040947.6602921,82410,0.46995189785957336
1567040947.764846,82794,0.4875742793083191
1567040947.9066691,83306,0.5323218107223511
1567040947.945482,83434,0.3259938061237335
1567040948.0929952,83946,0.5524344444274902
1567040948.201178,84330,0.43935608863830566
1567040948.343866,84842,0.42897751927375793
1567040948.445888,85226,0.5593167543411255
1567040948.481388,85354,0.4230192303657532
1567040948.557722,85610,0.44962066411972046
1567040948.596405,85738,0.4447939693927765
1567040948.668152,85994,0.5351074934005737
1567040948.7070909,86122,0.4681696891784668
1567040948.7443671,86250,0.5458517670631409
1567040948.84846,86634,0.5485706329345703
1567040948.8856928,86762,0.46923306584358215
1567040948.920007,86890,0.5225710272789001
1567040948.988289,87146,0.553493857383728
1567040949.0584111,87402,0.4215376079082489
1567040949.09275,87530,0.4849449098110199
1567040949.3378172,88426,0.47468698024749756
1567040949.443,88810,0.4939191937446594
1567040949.584136,89322,0.5219172835350037
1567040949.6908228,89706,0.5800482630729675
1567040949.7583628,89962,0.4450754225254059
1567040949.832226,90218,0.5242922306060791
1567040949.969873,90730,0.5477820038795471
1567040950.114645,91242,0.5043016076087952
1567040950.2234318,91626,0.48660045862197876
1567040950.262041,91754,0.43324926495552063
1567040950.299739,91882,0.4882975220680237
1567040950.338437,92010,0.44128668308258057
1567040950.5618792,92778,0.4283280372619629
1567040950.77384,93546,0.5009247064590454
1567040950.8466182,93802,0.4874664545059204
1567040950.880407,93930,0.36213555932044983
1567040951.019834,94442,0.5466623306274414
1567040951.122039,94826,0.4725866913795471
1567040951.156151,94954,0.5448101758956909
1567040951.271581,95338,0.5910009145736694
1567040951.30459,95466,0.4058123826980591
1567040951.339436,95594,0.43925750255584717
1567040951.410476,95820,0.5310239791870117
1567040951.700598,95948,0.48667818307876587
1567040951.9187572,96716,0.5467846393585205
1567040952.02772,97100,0.45561522245407104
1567040952.066099,97228,0.45009300112724304
1567040952.1739368,97612,0.5724036693572998
1567040952.209858,97740,0.4895631968975067
1567040952.244995,97868,0.43720823526382446
1567040952.314493,98124,0.4547603130340576
1567040952.3513322,98252,0.4984145760536194
1567040952.569201,99020,0.4372348487377167
1567040952.718413,99532,0.5864236950874329
1567040952.752617,99660,0.341293603181839
1567040952.8215199,99916,0.4475836753845215
1567040952.890889,100172,0.691181480884552
1567040952.9634318,100428,0.4236094057559967
1567040952.998456,100556,0.46001583337783813
1567040953.032821,100684,0.5165151357650757
1567040953.0703628,100812,0.6330713033676147
1567040953.105212,100940,0.4120463728904724
1567040953.2094588,101324,0.5876618027687073
1567040953.354382,101836,0.4130795896053314
1567040953.460914,102220,0.5912386178970337
1567040953.530379,102476,0.49345916509628296
1567040953.5665438,102604,0.4647514224052429
1567040953.600102,102732,0.41831648349761963
1567040953.807532,103500,0.4671737849712372
1567040953.8444428,103628,0.388541579246521
1567040953.918014,103884,0.5096296072006226
1567040954.024418,104268,0.4606730341911316
1567040954.1649752,104780,0.3978923559188843
1567040954.273717,105164,0.5517226457595825
1567040954.3869271,105548,0.44286298751831055
1567040954.425449,105676,0.3871111273765564
1567040954.500056,105932,0.4999196529388428
1567040954.5693572,106188,0.4896623194217682
1567040954.6390169,106444,0.5000351667404175
1567040954.8223958,107084,0.5077791810035706
1567040954.933941,107468,0.48887524008750916
1567040955.009826,107724,0.4117429852485657
1567040955.5886562,109644,0.539741039276123
1567040955.732136,110156,0.6463143825531006
1567040955.80412,110412,0.5480300188064575
1567040955.840297,110540,0.5113502740859985
1567040955.987388,111052,0.5363979935646057
1567040956.062886,111308,0.5113328099250793
1567040956.217414,111790,0.5004351735115051
1567040957.9262981,111918,0.540191113948822
1567040957.9997408,112174,0.44591131806373596
1567040958.116169,112558,0.3932805359363556
1567040958.1914828,112814,0.4302445650100708
1567040958.2330291,112942,0.48201513290405273
1567040958.307768,113198,0.5130807757377625
1567040958.457789,113710,0.5527516603469849
1567040958.607557,114222,0.5719286203384399
1567040958.871716,115118,0.5104602575302124
1567040958.908301,115246,0.4858989119529724
1567040958.947859,115374,0.45239460468292236
1567040958.984566,115502,0.6237220764160156
1567040959.062519,115758,0.5316123366355896
