Wall time,Step,Value
1567144926.0752268,768,1.0829670429229736
1567144926.26019,1536,1.078374981880188
1567144926.356416,1920,1.0350104570388794
1567144926.386316,2048,1.0827447175979614
1567144926.473261,2432,1.0293793678283691
1567144926.662774,3200,1.0339521169662476
1567144927.040472,4736,1.0387722253799438
1567144927.170142,5248,1.007664680480957
1567144927.2297049,5504,1.023972988128662
1567144927.292572,5760,1.0270884037017822
1567144927.324899,5888,1.0383355617523193
1567144927.39327,6144,0.976115882396698
1567144927.5825531,6912,1.0458325147628784
1567144927.61334,7040,1.007490873336792
1567144927.6436548,7168,0.9430652856826782
1567144927.6739042,7296,1.0181694030761719
1567144927.956956,8448,1.0112419128417969
1567144928.06119,8832,0.9210618734359741
1567144928.164829,9216,0.9295434951782227
1567144928.196416,9344,0.9294114112854004
1567144928.2286541,9472,0.9511833190917969
1567144928.259279,9600,0.9177092909812927
1567144928.412218,10240,0.8655118942260742
1567144928.667992,11264,0.8495263457298279
1567144928.8927062,12160,0.7262717485427856
1567144929.135133,13184,0.8247045874595642
1567144929.2261992,13568,0.7229893803596497
1567144929.2577019,13696,0.7186979055404663
1567144929.476662,14592,0.7045862674713135
1567144929.626463,15232,0.5944921374320984
1567144982.142735,16098,0.6737481355667114
1567144982.229643,16482,0.5895150899887085
1567144982.260653,16610,0.6472076177597046
1567144982.518741,17762,0.6263523697853088
1567144982.579993,18018,0.5350979566574097
1567144982.609167,18146,0.5728511810302734
1567144982.6371698,18274,0.5458295345306396
1567144982.845425,19170,0.5894392132759094
1567144982.9903538,19810,0.5213619470596313
1567144983.0461261,20066,0.5864176750183105
1567144983.074049,20194,0.5586667060852051
1567144983.1971729,20706,0.6200807690620422
1567144983.354808,21346,0.7211046814918518
1567144983.386583,21474,0.5420880317687988
1567144983.477061,21858,0.6687109470367432
1567144983.664491,22626,0.5839563608169556
1567144983.6927612,22754,0.5209717750549316
1567144983.7489789,23010,0.6833064556121826
1567144983.849016,23394,0.5235940217971802
1567144983.905393,23650,0.6046333312988281
1567144983.933232,23778,0.6585363149642944
1567144983.989365,24034,0.5236992239952087
1567144984.048987,24290,0.5725715756416321
1567144984.080076,24418,0.5791429877281189
1567144984.299339,25314,0.5791457295417786
1567144984.545057,26338,0.6507940888404846
1567144984.578052,26466,0.6166974306106567
1567144984.608989,26594,0.5175297260284424
1567144984.729416,27106,0.5587714910507202
1567144985.0279958,28386,0.44901397824287415
1567144985.0586162,28514,0.6217952966690063
1567144985.120237,28770,0.6563790440559387
1567144985.2294242,29282,0.5916365385055542
1567144985.317125,29666,0.5889527797698975
1567144985.344054,29794,0.46904486417770386
1567144985.372053,29922,0.5052153468132019
1567144985.451396,30306,0.5725541114807129
1567144985.812856,31842,0.5230662822723389
1567144987.123818,32452,0.5084095597267151
1567144987.214622,32836,0.4960137903690338
1567144987.276733,33092,0.6327118277549744
1567144987.305192,33220,0.6801563501358032
1567144987.365661,33476,0.4103667140007019
1567144987.482112,33988,0.4487914443016052
1567144987.602369,34500,0.6130013465881348
1567144987.660893,34756,0.5909639000892639
1567144987.810606,35396,0.6463810801506042
1567144988.218444,37188,0.5094793438911438
1567144988.3648,37828,0.5692605972290039
1567144988.393815,37956,0.48166730999946594
1567144988.510613,38468,0.6103553771972656
1567144988.5414112,38596,0.5124256014823914
1567144988.65522,39108,0.6298713684082031
1567144988.6827679,39236,0.6954300403594971
1567144988.7424169,39492,0.5079646706581116
1567144988.836003,39876,0.5706256628036499
1567144988.9806101,40516,0.6102883815765381
1567144989.008616,40644,0.4526556730270386
1567144989.0403898,40772,0.564005970954895
1567144989.191293,41412,0.5734329223632812
1567144989.2203379,41540,0.5479186773300171
1567144989.251266,41668,0.5429843068122864
1567144989.344552,42052,0.6058937311172485
1567144989.6075468,43204,0.5014208555221558
1567144989.663718,43460,0.5050811767578125
1567144989.838302,44228,0.6245548725128174
1567144990.2008152,45892,0.6125704646110535
1567144990.2857192,46276,0.5444946885108948
1567144990.397343,46788,0.7224578857421875
1567144990.5103302,47300,0.5780209302902222
1567144990.567152,47556,0.5360186696052551
1567144991.8698828,47910,0.5699354410171509
1567144991.904651,48038,0.6089978814125061
1567144991.9367511,48166,0.5774217844009399
1567144991.9962828,48422,0.6807398200035095
1567144992.146219,49062,0.5379584431648254
1567144992.289665,49702,0.5538036823272705
1567144992.31719,49830,0.5897901058197021
1567144992.7730198,51878,0.6762396097183228
1567144992.9724212,52774,0.48925554752349854
1567144993.145477,53542,0.4938960075378418
1567144993.1750028,53670,0.4836142957210541
1567144993.229553,53926,0.5153945088386536
1567144993.3998878,54694,0.6279290914535522
1567144993.665608,55846,0.467369019985199
