Wall time,Step,Value
1567027881.0720599,90922,0.6484375
1567027881.092334,91050,0.6484375
1567027881.188971,91690,0.6171875
1567027881.2259681,91946,0.703125
1567027881.2436302,92055,0.7155963182449341
1567027881.390294,92055,0.6598555445671082
1567027881.410955,92183,0.6484375
1567027881.449158,92439,0.671875
1567027881.507575,92823,0.609375
1567027881.5263731,92951,0.6484375
1567027881.580964,93335,0.6875
1567027881.600642,93463,0.71875
1567027881.619467,93591,0.640625
1567027881.657482,93847,0.6640625
1567027881.693608,94103,0.59375
1567027881.749986,94487,0.7578125
1567027881.769428,94615,0.71875
1567027881.806977,94871,0.640625
1567027881.86703,95255,0.5703125
1567027881.8877811,95383,0.6328125
1567027881.9097128,95511,0.6875
1567027881.9503958,95767,0.7109375
1567027881.969195,95895,0.6484375
1567027881.987753,96023,0.6796875
1567027882.026481,96279,0.5859375
1567027882.045284,96407,0.6484375
1567027882.066123,96535,0.6328125
1567027882.286548,96900,0.6683178544044495
1567027882.3062341,97028,0.6875
1567027882.3825479,97540,0.6640625
1567027882.401862,97668,0.609375
1567027882.439648,97924,0.6328125
1567027882.4757462,98180,0.7734375
1567027882.5145128,98436,0.625
1567027882.532387,98564,0.78125
1567027882.551478,98692,0.734375
1567027882.571027,98820,0.734375
1567027882.5892339,98948,0.671875
1567027882.608753,99076,0.4921875
1567027882.6460109,99332,0.6640625
1567027882.68267,99588,0.65625
1567027882.721788,99844,0.6171875
1567027882.778721,100228,0.6875
1567027882.817933,100484,0.7421875
1567027882.837331,100612,0.671875
1567027882.8557398,100740,0.6484375
1567027882.934128,101252,0.703125
1567027882.97239,101508,0.6328125
1567027882.990742,101636,0.703125
1567027883.094553,101745,0.6714138388633728
1567027883.161877,102129,0.75
1567027883.203307,102385,0.6171875
1567027883.223507,102513,0.6953125
1567027883.242221,102641,0.6328125
1567027883.298079,103025,0.640625
1567027883.354851,103409,0.703125
1567027883.3734689,103537,0.6640625
1567027883.4128199,103793,0.7109375
1567027883.4517279,104049,0.640625
1567027883.49262,104305,0.65625
1567027883.51071,104433,0.703125
1567027883.5846379,104945,0.671875
1567027883.6224709,105201,0.6796875
1567027883.641129,105329,0.703125
1567027883.660465,105457,0.765625
1567027883.6798248,105585,0.6640625
1567027883.738755,105969,0.640625
1567027883.987596,106590,0.6753354072570801
1567027884.026467,106846,0.6953125
1567027884.0463822,106974,0.6796875
1567027884.0665731,107102,0.6328125
1567027884.0869272,107230,0.7109375
1567027884.107884,107358,0.5859375
1567027884.188249,107870,0.6953125
1567027884.226718,108126,0.6875
1567027884.245458,108254,0.6328125
1567027884.3009799,108638,0.6953125
1567027884.321168,108766,0.5625
1567027884.3394408,108894,0.6875
1567027884.357093,109022,0.65625
1567027884.376245,109150,0.6484375
1567027884.414624,109406,0.703125
1567027884.43386,109534,0.6796875
1567027884.452542,109662,0.765625
1567027884.4709241,109790,0.6484375
1567027884.508183,110046,0.6796875
1567027884.564812,110430,0.6640625
1567027884.6016572,110686,0.703125
1567027884.620626,110814,0.7578125
1567027884.6587331,111070,0.6484375
1567027884.676512,111198,0.6640625
1567027884.87011,111435,0.6784313917160034
1567027884.892413,111563,0.640625
1567027884.931339,111819,0.7109375
1567027884.9508412,111947,0.6796875
1567027885.086367,112843,0.734375
1567027885.1060128,112971,0.640625
1567027885.124953,113099,0.7734375
1567027885.151884,113227,0.65625
1567027885.172009,113355,0.6796875
1567027885.192503,113483,0.7109375
1567027885.211575,113611,0.65625
1567027885.248678,113867,0.671875
1567027885.2681348,113995,0.7109375
1567027885.286839,114123,0.640625
1567027885.342819,114507,0.6796875
1567027885.360412,114635,0.6015625
1567027885.380129,114763,0.703125
1567027885.399543,114891,0.6875
1567027885.436502,115147,0.6484375
1567027885.547956,115915,0.703125
1567027885.566827,116043,0.640625
1567027885.5845902,116171,0.65625
1567027885.751585,116280,0.6840041279792786
1567027885.8508968,116792,0.6953125
1567027885.9115698,117176,0.71875
1567027885.970294,117560,0.703125
1567027886.0462022,118072,0.6640625
1567027886.103979,118456,0.640625
1567027886.123296,118584,0.6796875
1567027886.14342,118712,0.6796875
1567027886.183883,118968,0.703125
1567027886.204653,119096,0.71875
1567027886.2233999,119224,0.703125
1567027886.262583,119480,0.6953125
1567027886.28212,119608,0.7265625
1567027886.301711,119736,0.6953125
1567027886.3213692,119864,0.71875
1567027886.340627,119992,0.703125
1567027886.379345,120248,0.6953125
1567027886.398356,120376,0.703125
1567027886.4367769,120632,0.7109375
1567027886.474773,120888,0.71875
1567027886.4955251,121016,0.6875
1567027886.6629,121125,0.6904024481773376
1567027886.702345,121381,0.7578125
1567027886.720768,121509,0.7421875
1567027886.7414882,121637,0.671875
1567027886.762166,121765,0.671875
1567027886.846369,122149,0.6953125
1567027886.866066,122277,0.6796875
1567027886.887879,122405,0.7265625
1567027886.952238,122789,0.7421875
1567027886.9712,122917,0.6328125
1567027887.12401,123941,0.625
1567027887.1807098,124325,0.6640625
1567027887.1997068,124453,0.75
1567027887.236639,124709,0.6328125
1567027887.274205,124965,0.703125
1567027887.291431,125093,0.6796875
1567027887.347862,125477,0.6796875
1567027887.367192,125605,0.59375
1567027887.40542,125861,0.6875
1567027887.424762,125970,0.6697247624397278
1567027887.5727391,125970,0.692672848701477
1567027887.592076,126098,0.734375
1567027887.6505659,126482,0.6796875
1567027887.822923,127506,0.6953125
1567027887.84386,127634,0.6484375
1567027887.86291,127762,0.703125
1567027887.903074,128018,0.7421875
1567027887.942935,128274,0.6328125
1567027887.9615061,128402,0.71875
1567027887.982301,128530,0.65625
1567027888.0205572,128786,0.75
1567027888.0594509,129042,0.6484375
1567027888.078486,129170,0.65625
1567027888.097383,129298,0.71875
1567027888.1560478,129682,0.7421875
1567027888.1754282,129810,0.71875
1567027888.194834,129938,0.7421875
1567027888.287213,130578,0.6796875
1567027888.323966,130815,0.6972476840019226
1567027888.469594,130815,0.6957688331604004
1567027888.508522,131071,0.7890625
1567027888.527083,131199,0.734375
1567027888.566109,131455,0.6953125
1567027888.675963,132223,0.6953125
1567027888.695341,132351,0.671875
1567027888.732316,132607,0.6484375
1567027888.770912,132863,0.6796875
1567027888.8455439,133375,0.734375
1567027888.882881,133631,0.703125
1567027888.923125,133887,0.703125
1567027888.96091,134143,0.6640625
1567027888.999089,134399,0.671875
1567027889.03836,134655,0.671875
1567027889.057652,134783,0.6875
1567027889.0774689,134911,0.6875
1567027889.096242,135039,0.703125
1567027889.1158469,135167,0.71875
1567027889.1931672,135660,0.6972476840019226
1567027889.3722858,135788,0.71875
1567027889.391774,135916,0.671875
1567027889.503526,136684,0.6171875
1567027889.540668,136940,0.6328125
1567027889.5770829,137196,0.703125
1567027889.595752,137324,0.796875
1567027889.61489,137452,0.7890625
1567027889.727623,138220,0.703125
1567027889.7844741,138604,0.6640625
1567027889.824387,138860,0.71875
1567027889.88303,139244,0.640625
1567027889.9435132,139628,0.6640625
1567027889.962091,139756,0.6875
1567027889.999232,140012,0.71875
1567027890.019327,140140,0.7265625
1567027890.038927,140268,0.59375
1567027890.064407,140396,0.6640625
1567027890.17122,140505,0.7005159854888916
1567027890.191087,140633,0.6640625
1567027890.231571,140889,0.7265625
1567027890.251041,141017,0.734375
1567027890.2697659,141145,0.765625
1567027890.32576,141529,0.6640625
1567027890.3437812,141657,0.65625
1567027890.381995,141913,0.71875
1567027890.531188,142937,0.6875
1567027890.549147,143065,0.7109375
1567027890.5674691,143193,0.71875
1567027890.586663,143321,0.6875
1567027890.642171,143705,0.7265625
1567027890.6615949,143833,0.71875
1567027890.679273,143961,0.734375
1567027890.737786,144345,0.65625
1567027890.75624,144473,0.6875
1567027890.774474,144601,0.734375
1567027890.832192,144985,0.7421875
1567027891.212147,146374,0.7421875
1567027891.2678778,146758,0.7265625
1567027891.3068469,147014,0.6796875
1567027891.326079,147142,0.640625
1567027891.363381,147398,0.7109375
1567027891.382679,147526,0.6875
1567027891.401361,147654,0.5859375
1567027891.4399822,147910,0.71875
1567027891.495389,148294,0.6171875
1567027891.513876,148422,0.7109375
1567027891.531472,148550,0.6875
1567027891.550754,148678,0.75
1567027891.56943,148806,0.671875
1567027891.5875058,148934,0.7109375
1567027891.606473,149062,0.6875
1567027891.623914,149190,0.71875
1567027891.661233,149446,0.671875
1567027891.698606,149702,0.71875
1567027891.7185512,149830,0.703125
1567027891.754498,150086,0.609375
1567027891.861845,150195,0.7083591222763062
1567027891.904373,150451,0.671875
1567027891.923728,150579,0.7265625
1567027891.943899,150707,0.640625
1567027891.962087,150835,0.734375
1567027891.9804852,150963,0.6484375
1567027891.999577,151091,0.75
1567027892.076481,151603,0.7734375
1567027892.179143,152243,0.7109375
1567027892.199518,152371,0.765625
1567027892.237142,152627,0.6171875
1567027892.256265,152755,0.703125
1567027892.2747788,152883,0.7109375
1567027892.331708,153267,0.65625
1567027892.349848,153395,0.8125
1567027892.36957,153523,0.7265625
1567027892.4073658,153779,0.703125
1567027892.463686,154163,0.734375
1567027892.520303,154547,0.734375
1567027892.5567172,154803,0.703125
1567027892.5944,155040,0.7064220309257507
1567027892.741431,155040,0.7112486958503723
1567027892.7810931,155296,0.6796875
1567027892.7992609,155424,0.71875
1567027892.8559182,155808,0.6328125
1567027892.8749728,155936,0.7109375
1567027892.8952582,156064,0.703125
1567027892.933839,156320,0.703125
1567027892.953643,156448,0.7109375
1567027892.972072,156576,0.7578125
1567027893.010051,156832,0.734375
1567027893.029166,156960,0.6796875
1567027893.0476632,157088,0.8125
1567027893.0679538,157216,0.6640625
1567027893.0873191,157344,0.7265625
1567027893.1083672,157472,0.765625
1567027893.220713,158112,0.7109375
1567027893.240606,158240,0.6953125
1567027893.277407,158496,0.6640625
1567027893.3514738,159008,0.8046875
1567027893.3698869,159136,0.703125
1567027893.408448,159392,0.7734375
1567027893.4823492,159885,0.7155963182449341
1567027893.6467462,160013,0.6640625
1567027893.6851819,160269,0.671875
1567027893.724166,160525,0.6953125
1567027893.741981,160653,0.6953125
1567027893.760129,160781,0.765625
1567027893.778355,160909,0.671875
1567027893.815534,161165,0.6953125
1567027893.872509,161549,0.7109375
1567027893.892564,161677,0.7265625
1567027893.931477,161933,0.703125
1567027893.95035,162061,0.65625
1567027893.9699461,162189,0.78125
1567027894.0085719,162445,0.6171875
1567027894.083862,162957,0.71875
1567027894.127003,163213,0.703125
1567027894.151999,163341,0.7265625
1567027894.1945899,163597,0.7109375
1567027894.2132192,163725,0.7734375
1567027894.2678442,164109,0.7421875
1567027894.285644,164237,0.7890625
1567027894.4443939,164730,0.7149638533592224
1567027894.465546,164858,0.75
1567027894.4843168,164986,0.7265625
1567027894.503444,165114,0.7109375
1567027894.541131,165370,0.734375
1567027894.579915,165626,0.703125
1567027894.599274,165754,0.78125
1567027894.61625,165882,0.6796875
1567027894.634151,166010,0.703125
1567027894.6531699,166138,0.71875
1567027894.6719072,166266,0.7578125
1567027894.7266078,166650,0.6796875
1567027894.783885,167034,0.7578125
1567027894.8212821,167290,0.703125
1567027894.86022,167546,0.6796875
1567027894.8811378,167674,0.6953125
1567027894.9005609,167802,0.75
1567027894.9219,167930,0.7265625
1567027894.941848,168058,0.7421875
1567027895.0172129,168570,0.75
1567027895.091713,169082,0.6640625
1567027895.144926,169338,0.6875
1567027895.166738,169466,0.6953125
1567027895.290335,169703,0.671875
1567027895.310168,169831,0.75
1567027895.327797,169959,0.7578125
1567027895.381909,170343,0.78125
1567027895.4389272,170727,0.7109375
1567027895.456681,170855,0.6953125
1567027895.476562,170983,0.6875
1567027895.512903,171239,0.6796875
1567027895.533414,171367,0.734375
1567027895.551178,171495,0.671875
1567027895.606804,171879,0.7578125
1567027895.6436381,172135,0.71875
1567027895.6614778,172263,0.75
1567027895.679811,172391,0.625
1567027895.698561,172519,0.7421875
1567027895.716629,172647,0.8203125
1567027895.736654,172775,0.6953125
1567027895.773968,173031,0.6796875
1567027895.7918432,173159,0.6796875
1567027895.850215,173543,0.7265625
1567027895.949566,174183,0.703125
1567027896.273603,175572,0.6953125
1567027896.292332,175700,0.6875
1567027896.31324,175828,0.7109375
1567027896.333792,175956,0.6640625
1567027896.412247,176468,0.71875
1567027896.469943,176852,0.734375
1567027896.4896681,176980,0.6328125
1567027896.525791,177236,0.75
1567027896.545132,177364,0.7109375
1567027896.563783,177492,0.71875
1567027896.582161,177620,0.8125
1567027896.619894,177876,0.7265625
1567027896.657155,178132,0.7734375
1567027896.6746602,178260,0.71875
1567027896.692866,178388,0.7578125
1567027896.7305589,178644,0.734375
1567027896.7506309,178772,0.703125
1567027896.770319,178900,0.71875
1567027896.820844,179156,0.71875
1567027896.9347231,179265,0.721981406211853
1567027897.052951,180033,0.7578125
1567027897.090576,180289,0.640625
1567027897.166573,180801,0.7421875
1567027897.184651,180929,0.7890625
1567027897.203758,181057,0.640625
1567027897.278987,181569,0.703125
1567027897.3708181,182209,0.734375
1567027897.388627,182337,0.7265625
1567027897.462952,182849,0.75
1567027897.538251,183361,0.671875
1567027897.594326,183745,0.7265625
1567027897.650338,184110,0.7339449524879456
1567027897.732578,184110,0.7238389849662781
1567027897.753315,184238,0.7890625
1567027897.8287098,184622,0.78125
1567027897.8503392,184750,0.6875
1567027897.911006,185134,0.7421875
1567027897.930673,185262,0.7421875
1567027897.954918,185390,0.7421875
1567027897.975152,185518,0.75
1567027897.9939342,185646,0.734375
1567027898.1271691,186542,0.703125
1567027898.147346,186670,0.71875
1567027898.16622,186798,0.6796875
1567027898.1858718,186926,0.71875
1567027898.223677,187182,0.7734375
1567027898.242696,187310,0.7109375
1567027898.262638,187438,0.7578125
1567027898.2812932,187566,0.671875
1567027898.29937,187694,0.75
1567027898.319398,187822,0.703125
1567027898.339964,187950,0.75
1567027898.3594382,188078,0.734375
1567027898.379636,188206,0.75
1567027898.436754,188590,0.7421875
1567027898.474574,188846,0.703125
1567027898.636493,189339,0.75
1567027898.6549702,189467,0.734375
1567027898.6740851,189595,0.7265625
1567027898.711301,189851,0.734375
1567027898.865155,190747,0.7734375
1567027898.9042308,191003,0.7109375
1567027899.001306,191643,0.6875
1567027899.020463,191771,0.71875
1567027899.096683,192283,0.734375
1567027899.13573,192539,0.7734375
1567027899.1549,192667,0.6875
1567027899.1926641,192923,0.7109375
1567027899.212178,193051,0.734375
1567027899.251057,193307,0.7890625
1567027899.269124,193435,0.7109375
1567027899.510445,194056,0.703125
1567027899.529588,194184,0.7109375
1567027899.549021,194312,0.7421875
1567027899.642921,194952,0.6796875
1567027899.6609,195080,0.796875
1567027899.855646,196232,0.6875
1567027899.875275,196360,0.734375
1567027899.935138,196744,0.7734375
1567027899.953672,196872,0.7578125
1567027899.9727738,197000,0.75
1567027900.009435,197256,0.703125
1567027900.047713,197512,0.75
1567027900.0851378,197768,0.7265625
1567027900.123837,198024,0.734375
1567027900.143719,198152,0.71875
1567027900.161841,198280,0.6875
1567027900.20101,198536,0.71875
1567027900.221531,198645,0.6697247624397278
1567027900.3303082,198773,0.65625
1567027900.369162,199029,0.7109375
1567027900.388522,199157,0.7578125
1567027900.4258938,199413,0.734375
1567027900.443939,199541,0.6953125
1567027900.525121,200053,0.71875
1567027900.5445209,200181,0.6796875
1567027900.58256,200437,0.6953125
1567027900.600542,200565,0.7109375
1567027900.618739,200693,0.7734375
1567027900.637674,200821,0.71875
1567027900.676474,201077,0.765625
1567027900.696121,201205,0.78125
1567027900.715969,201333,0.75
1567027900.7364092,201461,0.703125
1567027900.83434,201973,0.734375
1567027900.876275,202229,0.7890625
1567027900.894497,202357,0.7734375
1567027900.914022,202485,0.703125
1567027900.952668,202741,0.765625
1567027900.992321,202997,0.765625
1567027901.028893,203253,0.671875
1567027901.068655,203490,0.7155963182449341
1567027901.151464,203490,0.7329205274581909
1567027901.1732101,203618,0.734375
