Wall time,Step,Value
1567144144.223234,22938,1.6566236019134521
1567144144.5710778,23418,1.7860021591186523
1567144144.700049,23594,2.680992841720581
1567144144.794718,23722,2.2401952743530273
1567144144.866349,23818,2.0537467002868652
1567144145.6216,24312,2.283935546875
1567144145.9618309,24776,2.3242013454437256
1567144146.144199,25032,1.7911099195480347
1567144146.307897,25288,1.9253883361816406
1567144146.349042,25352,2.2821762561798096
1567144146.52946,25624,2.2019290924072266
1567144146.947658,26184,2.0653181076049805
1567144147.391037,26856,2.4902849197387695
1567144147.4908202,27000,3.1014790534973145
1567144147.614659,27176,2.066070556640625
1567144147.697075,27288,1.8275237083435059
1567144147.798699,27432,2.4251012802124023
1567144147.95178,27656,1.9641597270965576
1567144147.976501,27688,2.2857916355133057
1567144148.010201,27736,2.6526153087615967
1567144148.5133078,28440,2.1310105323791504
1567144149.036173,29160,2.1048154830932617
1567144149.238206,29448,2.317328453063965
1567144149.3382452,29592,2.360358238220215
1567144149.486711,29800,2.321560859680176
1567144149.52027,29848,2.577755928039551
1567144149.614059,29976,2.099855899810791
1567144150.51196,30598,1.9839701652526855
1567144150.702533,30870,2.026738166809082
1567144150.828775,31030,2.097837448120117
1567144150.8671381,31078,2.3004961013793945
1567144151.1115148,31398,1.564684271812439
1567144151.5007439,31942,2.54551362991333
1567144151.6392179,32134,2.6323323249816895
1567144151.9224901,32502,2.723910093307495
1567144152.353287,33094,2.182007074356079
1567144152.389715,33142,2.655160427093506
1567144152.400739,33158,2.163686513900757
1567144152.4959621,33286,2.5982584953308105
1567144152.5433679,33350,2.43967866897583
1567144152.6286411,33462,1.819870114326477
1567144153.246731,34310,1.944929599761963
1567144153.3218381,34422,2.08066463470459
1567144153.414485,34566,1.5444153547286987
1567144153.673703,34918,2.0403342247009277
1567144153.722519,34982,2.0566961765289307
1567144153.819167,35110,2.2859697341918945
1567144153.914507,35238,2.4139463901519775
1567144153.961358,35302,2.093614339828491
1567144154.1899362,35622,2.185194730758667
1567144154.2418392,35702,1.8703027963638306
1567144154.2520692,35718,2.6536169052124023
1567144154.310412,35798,2.3474326133728027
1567144154.507096,36038,2.3246631622314453
1567144154.567071,36118,2.411599636077881
1567144155.216919,36404,2.258861541748047
1567144155.39974,36660,2.2174878120422363
1567144155.5152252,36820,2.151451349258423
1567144155.672487,37012,2.248908042907715
1567144155.971272,37428,2.1694960594177246
1567144156.080745,37572,2.3717126846313477
1567144156.4721909,38132,2.124910354614258
1567144156.489069,38148,2.4558610916137695
1567144156.5115368,38180,2.3382327556610107
1567144157.020449,38884,2.176131248474121
1567144157.1103911,39012,2.6832313537597656
1567144157.201786,39156,2.2375407218933105
1567144157.2218812,39188,1.9893914461135864
1567144157.2740521,39268,2.2000255584716797
1567144157.545675,39668,2.2965493202209473
1567144157.556205,39684,2.0787034034729004
1567144157.6773682,39844,2.3205795288085938
1567144157.701108,39876,2.5738162994384766
1567144157.747745,39956,2.156181812286377
1567144157.899037,40180,2.3982491493225098
1567144157.9725912,40276,1.9704254865646362
1567144158.086098,40420,1.9178274869918823
1567144158.259557,40660,2.0672974586486816
1567144158.3292851,40756,2.0458455085754395
1567144158.920504,41604,2.5878844261169434
1567144160.254295,42850,1.881700038909912
1567144160.4555159,43138,2.0409653186798096
1567144160.893344,43730,2.0444512367248535
1567144161.056145,43954,2.703019618988037
1567144161.44174,44514,2.3224904537200928
1567144162.360752,45842,2.238330364227295
1567144162.6839209,46226,1.873423457145691
1567144162.984908,46610,2.205514430999756
1567144163.610409,47362,2.422546625137329
1567144163.705441,47490,1.9741716384887695
1567144164.181195,48066,1.7734739780426025
1567144164.8793359,48352,2.435349464416504
1567144164.9814022,48480,2.076738119125366
1567144165.0176058,48528,2.634852409362793
1567144165.7949572,49456,2.1921815872192383
1567144166.597106,50448,1.8158334493637085
1567144166.800798,50704,1.8247530460357666
1567144167.0238059,50992,2.032695770263672
1567144167.0356019,51008,2.116666316986084
1567144167.492298,51552,1.9857800006866455
1567144167.620469,51712,2.049408197402954
1567144167.661087,51760,2.0142970085144043
1567144167.674787,51776,1.826149582862854
1567144167.703647,51808,2.0885188579559326
1567144167.7178628,51824,1.9647291898727417
1567144168.052948,52224,1.8397608995437622
1567144168.456077,52752,1.7782299518585205
1567144168.9884531,53392,2.84726619720459
1567144169.3846169,53888,1.5906758308410645
1567144170.217525,54302,1.9968611001968384
1567144170.279899,54382,2.153841257095337
1567144170.5719,54734,1.5178048610687256
1567144170.8087418,55038,2.0459377765655518
1567144170.985468,55278,2.329620361328125
1567144171.1992629,55534,2.474991798400879
1567144171.553011,55998,2.0149128437042236
1567144171.589663,56046,2.2429280281066895
1567144171.922376,56446,2.434870958328247
1567144172.7587378,57454,2.285426616668701
1567144172.9801621,57742,2.330915927886963
1567144173.005253,57774,2.4058241844177246
1567144173.029461,57806,2.592358350753784
1567144173.112409,57902,2.2575764656066895
1567144173.450877,58350,1.8064066171646118
1567144173.644518,58574,2.3696320056915283
1567144174.3377368,59470,2.0281922817230225
1567144174.389481,59534,1.8085641860961914
1567144174.553191,59710,2.0452890396118164
1567144175.7508469,60524,2.311951160430908
1567144176.029255,60860,1.9502758979797363
1567144176.098714,60940,2.2510135173797607
1567144176.1261692,60972,2.0626204013824463
1567144176.2593799,61132,2.3060803413391113
1567144176.713613,61660,2.1497440338134766
1567144176.865751,61852,1.882253885269165
1567144177.514973,62684,1.7016987800598145
1567144177.6558132,62860,2.203583002090454
1567144177.8718069,63132,2.4258575439453125
1567144178.2413461,63580,2.421821117401123
1567144178.7565491,64188,2.1331076622009277
1567144178.897759,64364,2.249718427658081
1567144178.9381099,64412,2.3432140350341797
1567144179.723609,65324,2.461463212966919
1567144179.7854762,65404,1.9416908025741577
1567144179.930628,65580,2.033827066421509
1567144181.375872,66730,2.063189744949341
1567144181.521299,66906,2.445319652557373
1567144181.533647,66922,2.085127830505371
1567144181.560123,66954,1.999840259552002
1567144181.6230762,67034,2.459998607635498
1567144181.635425,67050,2.731523275375366
1567144181.951102,67450,2.2248992919921875
1567144182.020822,67530,2.111518383026123
1567144182.062238,67578,2.172362804412842
1567144182.169282,67706,2.268311023712158
1567144182.413193,68026,2.32024884223938
1567144182.45054,68074,2.0781941413879395
1567144182.66048,68330,2.494432210922241
1567144182.942965,68682,2.004690170288086
1567144183.1090932,68890,2.6008520126342773
1567144183.132448,68922,2.1674370765686035
1567144183.764559,69722,2.158371686935425
1567144184.086947,70106,2.3835396766662598
1567144184.1752892,70218,2.4556198120117188
1567144184.2552588,70314,2.1856863498687744
1567144184.5743139,70698,1.9627896547317505
1567144184.613087,70746,2.0156383514404297
1567144185.3688462,71690,1.9531306028366089
1567144185.588219,71962,2.023463726043701
1567144185.84689,72298,1.809046983718872
1567144186.941002,73048,2.3144726753234863
1567144186.981208,73096,2.0135326385498047
1567144187.191456,73352,2.3752052783966064
1567144187.599844,73848,1.894329309463501
1567144187.98694,74296,1.703499436378479
1567144188.1059232,74424,1.8566478490829468
1567144188.1591702,74488,2.3129327297210693
1567144188.2641861,74616,2.011066436767578
1567144188.738386,75208,2.1589620113372803
1567144188.808476,75288,2.6472535133361816
1567144189.221288,75800,1.5317445993423462
1567144189.315903,75928,2.359044313430786
1567144189.422614,76072,1.4324932098388672
1567144189.685209,76408,1.5819263458251953
1567144189.849473,76600,2.712251901626587
1567144189.876273,76632,2.8440210819244385
1567144190.335306,77240,1.8518157005310059
1567144190.475914,77432,2.1206746101379395
1567144190.982768,78104,2.1789700984954834
1567144192.275264,79174,2.1489596366882324
1567144192.3827069,79318,1.8514258861541748
1567144192.418615,79366,2.3311445713043213
1567144193.359618,80582,1.9229565858840942
1567144193.385536,80614,2.4188058376312256
1567144193.3978,80630,1.9214214086532593
1567144194.05025,81478,1.9940299987792969
1567144194.29535,81798,2.4176106452941895
1567144194.391592,81926,1.9180428981781006
1567144194.9837341,82694,2.0547776222229004
1567144195.203508,82982,2.469447135925293
1567144195.301107,83110,2.1361498832702637
1567144195.683403,83606,2.2729454040527344
1567144196.325313,84406,2.029106378555298
1567144197.369704,85028,1.7065330743789673
1567144197.574253,85284,2.2308192253112793
1567144197.756756,85508,2.3573169708251953
1567144198.538178,86484,2.079061269760132
1567144198.818698,86836,1.7659342288970947
1567144199.568,87684,2.350911855697632
1567144199.8500822,88004,1.866729497909546
1567144199.8787022,88036,2.0666935443878174
1567144200.3118021,88548,2.336207866668701
1567144200.655297,88932,2.2235543727874756
1567144200.8441012,89156,2.328442096710205
1567144201.399468,89844,1.7248203754425049
1567144201.7897751,90292,2.1176400184631348
1567144201.8144782,90324,2.288522243499756
1567144201.865417,90388,1.7802250385284424
1567144202.562093,90610,1.5625057220458984
1567144203.073025,91266,2.2660627365112305
1567144203.1121862,91314,2.1608219146728516
1567144203.807932,92162,1.8793426752090454
1567144204.2213,92658,2.03132700920105
1567144204.233943,92674,2.1127874851226807
1567144204.462187,92946,2.4959797859191895
1567144204.5284212,92994,1.9182215929031372
1567144204.9704058,93538,1.6697378158569336
1567144204.997781,93570,1.8142259120941162
1567144205.093438,93682,1.9849045276641846
1567144205.590653,94258,2.1924047470092773
1567144205.8681128,94594,2.1405715942382812
1567144206.187715,94978,2.318577527999878
1567144206.247985,95058,2.004481315612793
1567144206.320351,95154,2.1125268936157227
1567144206.694154,95586,1.8195931911468506
1567144206.9453518,95906,2.264183521270752
1567144207.005409,95986,2.2120232582092285
1567144207.200037,96226,1.9003158807754517
1567144207.264715,96306,2.459197521209717
1567144208.313419,96976,1.829086184501648
1567144208.650215,97376,1.6620159149169922
1567144208.676974,97408,2.139345645904541
1567144208.886192,97664,2.3578505516052246
1567144209.0206342,97824,2.687631607055664
1567144209.683566,98624,1.9043431282043457
1567144209.935029,98928,1.9398924112319946
1567144210.109236,99136,2.2403035163879395
1567144210.188519,99232,2.0835585594177246
1567144210.3618948,99440,2.383146286010742
1567144211.1079931,100352,1.824809193611145
1567144211.408654,100720,1.875915765762329
1567144211.473665,100800,2.3303816318511963
1567144211.788239,101184,2.267678737640381
1567144211.932807,101360,2.279325485229492
1567144212.082443,101536,1.3574461936950684
1567144212.256075,101744,1.648313283920288
1567144212.5833988,102128,1.8253395557403564
1567144214.416835,103630,1.771181583404541
1567144214.431267,103646,2.286853313446045
1567144214.491412,103710,2.025053024291992
1567144214.753567,104030,2.010279417037964
1567144214.7661262,104046,1.6222645044326782
1567144214.885704,104190,2.2438251972198486
1567144215.4649532,104894,1.8026241064071655
1567144215.5535412,105006,2.1569299697875977
1567144215.590461,105054,2.3746654987335205
1567144215.8424609,105358,2.1162197589874268
1567144216.531252,106222,2.154665470123291
1567144216.645683,106366,1.8085238933563232
1567144216.671467,106398,2.588332414627075
1567144216.722465,106462,1.8856648206710815
1567144216.7970612,106558,1.7807362079620361
1567144216.8395772,106606,2.2708754539489746
1567144216.932426,106718,2.1406993865966797
1567144217.04575,106846,1.4635541439056396
1567144217.087614,106894,2.433483123779297
1567144217.2462301,107086,2.6473617553710938
1567144217.603616,107518,1.9467332363128662
1567144217.658411,107582,1.957244634628296
1567144217.808545,107758,2.2442619800567627
1567144219.363619,109004,1.7452542781829834
1567144219.574201,109228,2.382352352142334
1567144219.69058,109356,2.8128581047058105
1567144219.869262,109580,2.224824905395508
1567144219.881203,109596,1.800126075744629
1567144220.7421498,110636,2.0433459281921387
1567144221.1139,111100,2.153979539871216
1567144221.1531,111148,2.4098033905029297
1567144221.477301,111564,2.710848808288574
1567144221.764701,111916,2.4769599437713623
1567144222.090521,112316,2.5433664321899414
1567144222.751453,113148,2.5155529975891113
1567144222.938059,113388,2.08799147605896
1567144223.0402281,113516,2.1055920124053955
1567144223.325546,113884,2.36692214012146
1567144223.5526578,114172,2.3691654205322266
1567144224.5524852,114794,2.0582242012023926
1567144224.834829,115130,1.8541860580444336
1567144225.238313,115626,2.098146915435791
1567144225.906398,116474,1.8574798107147217
1567144226.046099,116650,2.2649078369140625
1567144226.272095,116938,2.032395362854004
1567144226.394428,117098,2.029348611831665
1567144226.406913,117114,1.702139139175415
1567144226.650679,117418,1.8843061923980713
1567144226.9472268,117786,2.0147762298583984
1567144227.1888058,118090,1.7822551727294922
1567144227.6821609,118714,1.498605489730835
1567144227.721343,118762,2.2824668884277344
1567144227.814068,118874,2.335442543029785
1567144227.946172,119034,2.256448268890381
1567144227.9827552,119082,1.4956145286560059
1567144228.0448399,119162,2.3197901248931885
1567144228.171638,119322,2.515697956085205
1567144228.588526,119850,2.451991558074951
1567144228.837089,120154,2.011481761932373
1567144230.297169,121400,2.6602425575256348
1567144230.739861,121960,1.8506004810333252
1567144230.956727,122232,2.043071746826172
1567144231.1536279,122472,1.6385750770568848
1567144231.28962,122648,2.108837366104126
1567144231.3686972,122744,1.5371286869049072
1567144231.702507,123144,2.112887382507324
1567144231.762636,123224,2.0634782314300537
1567144231.8309572,123304,2.113875389099121
1567144232.0536199,123592,1.9406461715698242
1567144232.198797,123768,2.1147613525390625
1567144232.235785,123816,2.465191125869751
1567144232.480312,124136,1.7429752349853516
1567144232.584713,124264,2.4485275745391846
1567144232.720348,124424,1.8280279636383057
1567144233.171969,124984,1.9858688116073608
1567144233.23646,125064,2.372596263885498
1567144233.997317,126040,1.980247139930725
1567144234.009289,126056,2.189610242843628
1567144234.407381,126568,2.147557258605957
1567144235.528069,127366,1.641615629196167
1567144235.631797,127494,1.800076961517334
1567144236.074909,128054,2.549964427947998
1567144236.218008,128230,1.9598411321640015
1567144236.364535,128422,2.65724515914917
1567144236.580717,128694,2.3952972888946533
1567144237.3325171,129654,2.605806589126587
1567144237.63493,130038,1.8113597631454468
1567144238.023006,130518,1.7997721433639526
1567144238.072358,130582,2.2184972763061523
1567144238.255569,130806,2.2268433570861816
1567144238.480232,131078,2.7756338119506836
1567144238.560668,131174,1.522467017173767
1567144239.105033,131846,1.6030820608139038
1567144239.2996612,132102,2.1263279914855957
1567144239.4385002,132278,2.1071348190307617
1567144239.555768,132422,2.005155324935913
1567144239.663393,132550,2.5866825580596924
1567144240.414437,132852,1.8493390083312988
1567144240.481189,132932,1.5923144817352295
1567144240.507521,132964,1.7566322088241577
1567144240.588775,133060,1.2717232704162598
1567144240.86381,133380,2.115266799926758
1567144240.9033148,133428,2.171926259994507
1567144240.968874,133508,2.122466802597046
1567144241.0867882,133652,2.2452187538146973
1567144242.27223,135092,2.179022789001465
1567144242.284908,135108,2.1094117164611816
1567144242.311004,135140,1.922528624534607
1567144242.672029,135588,2.2460007667541504
1567144242.7368262,135668,1.6690609455108643
1567144242.797023,135748,2.3250045776367188
1567144242.984271,135988,2.4338667392730713
1567144243.5267,136676,2.019498348236084
1567144243.624762,136788,2.23765230178833
1567144243.866112,137092,2.144733428955078
1567144243.978527,137236,1.8690787553787231
1567144244.4015412,137764,1.7510099411010742
1567144244.416794,137780,2.4832284450531006
1567144244.543915,137924,1.8571245670318604
1567144245.0352151,138532,2.080385446548462
1567144245.1382,138660,1.9105777740478516
1567144245.680023,138722,2.0553460121154785
1567144246.1121652,139234,2.0615737438201904
1567144246.719944,139986,2.1453871726989746
1567144246.77091,140050,2.0400068759918213
1567144247.0788538,140418,2.471328020095825
1567144247.311221,140706,2.464236259460449
1567144247.3504798,140754,2.0202183723449707
1567144247.6177878,141090,1.574129343032837
1567144247.7527082,141266,2.488246202468872
1567144248.061416,141650,2.3754167556762695
1567144248.155471,141762,1.9869253635406494
1567144248.372014,142034,2.605403423309326
1567144248.397747,142066,1.821958303451538
1567144248.4343948,142114,2.221367359161377
1567144248.7089632,142450,2.522733211517334
1567144248.735965,142482,2.1046953201293945
1567144248.798877,142562,2.2235567569732666
1567144248.9428768,142738,1.8523809909820557
1567144249.095202,142930,2.1229820251464844
1567144249.306082,143202,1.775587558746338
1567144249.529248,143490,1.9201862812042236
1567144249.607594,143586,2.1839592456817627
1567144249.7377658,143746,2.306185483932495
1567144249.988835,144050,1.8600058555603027
1567144250.336755,144482,1.920734167098999
1567144250.438236,144610,2.150355100631714
1567144251.153599,144928,2.0097496509552
1567144251.421267,145264,2.1035327911376953
1567144252.047179,146064,1.7908810377120972
1567144252.85007,147040,2.108574390411377
1567144252.9758,147200,2.2713756561279297
1567144253.0673962,147312,2.5233559608459473
1567144253.4111202,147744,2.129854202270508
1567144253.681779,148080,2.409946918487549
1567144253.804381,148240,1.47707998752594
1567144254.012724,148496,1.705268144607544
1567144254.1347399,148640,1.5619341135025024
1567144254.527466,149152,1.855898141860962
1567144254.792376,149488,1.8376471996307373
1567144255.3441548,150176,2.29129695892334
1567144255.383264,150224,1.6622368097305298
1567144255.644827,150544,1.7916467189788818
1567144255.7345972,150656,2.289510488510132
1567144256.5038981,151054,1.6805694103240967
1567144257.3990579,152174,1.9129377603530884
1567144257.517395,152318,1.737828254699707
1567144257.6092238,152430,1.9653434753417969
1567144257.768456,152638,2.0526645183563232
1567144258.0444958,152990,2.228666067123413
1567144258.187071,153166,2.2283976078033447
1567144258.3311172,153342,2.304797887802124
1567144258.5459101,153598,1.8788177967071533
1567144258.861242,153982,1.921807050704956
1567144258.939303,154078,2.4505057334899902
1567144259.24689,154446,2.0089120864868164
1567144259.468791,154734,1.7173757553100586
1567144260.243957,155710,2.464137315750122
1567144260.355983,155854,2.4680418968200684
1567144260.9162638,156558,1.859513759613037
1567144261.708877,156988,2.034078598022461
1567144261.746154,157036,2.0530552864074707
1567144262.2475991,157676,2.511854887008667
1567144262.542912,158060,2.0798017978668213
1567144263.360864,159100,1.846527338027954
1567144264.371336,160348,2.04543399810791
1567144264.436018,160428,1.8653639554977417
1567144264.475561,160476,1.7989041805267334
1567144264.6596138,160700,2.061232089996338
1567144264.814601,160892,2.120189666748047
1567144265.1062012,161260,1.8784046173095703
1567144265.187545,161356,2.049098253250122
1567144265.37787,161596,2.280254364013672
1567144265.451479,161692,2.113590717315674
1567144265.581965,161852,2.263090133666992
1567144265.89832,162236,1.92342209815979
1567144266.1237602,162508,1.2584887742996216
1567144266.847959,162842,1.7267701625823975
1567144267.322079,163450,2.4500515460968018
1567144267.4598558,163626,1.5990467071533203
1567144267.716735,163946,1.8097501993179321
1567144267.8114638,164058,2.4683449268341064
1567144267.877258,164138,2.189286231994629
1567144268.856447,165386,1.9874770641326904
1567144269.259428,165866,1.994934320449829
1567144269.29984,165914,1.570512056350708
1567144269.5069718,166154,2.457244396209717
1567144269.583929,166250,2.334249973297119
1567144269.64818,166330,2.0162882804870605
1567144270.028764,166794,1.9035744667053223
1567144270.213967,167018,1.7015295028686523
1567144270.346611,167194,1.6418159008026123
1567144270.476714,167354,1.963329553604126
1567144270.533556,167418,2.421578884124756
1567144270.5459719,167434,2.6188178062438965
1567144270.904345,167882,1.7352526187896729
1567144271.013013,168026,2.0280466079711914
1567144271.3062148,168394,1.6098356246948242
1567144271.318655,168410,2.249119281768799
1567144271.464854,168602,1.555354356765747
1567144272.297111,169080,1.640092372894287
1567144272.416049,169224,1.9212465286254883
1567144272.6365728,169496,2.247375249862671
1567144272.699818,169576,1.802203893661499
1567144272.810899,169720,1.4242000579833984
1567144272.9115021,169848,1.9775395393371582
1567144273.008367,169976,2.118665933609009
1567144273.236758,170248,2.4274911880493164
1567144273.618963,170728,1.980780005455017
1567144273.7484999,170888,2.458970069885254
1567144274.218962,171480,1.7941875457763672
1567144274.330349,171624,2.619935989379883
1567144274.343101,171640,1.6005079746246338
1567144274.642708,171992,2.3452577590942383
1567144274.728526,172104,1.665804386138916
1567144275.0772889,172552,2.022923231124878
1567144275.2071848,172712,1.6227972507476807
1567144275.274186,172792,1.6374225616455078
1567144275.420301,172968,1.8483554124832153
1567144275.537143,173112,1.9170128107070923
1567144275.718186,173336,2.157589912414551
1567144276.2066119,173944,1.6722373962402344
1567144276.2429178,173992,1.89585280418396
1567144276.676812,174536,1.8466956615447998
1567144276.7309802,174600,1.947280764579773
1567144277.46264,174950,2.060894250869751
1567144277.538408,175046,2.567747116088867
1567144277.563563,175078,2.29478120803833
1567144277.991246,175622,1.8334380388259888
1567144278.0681689,175718,2.418226718902588
1567144278.14864,175814,2.2176151275634766
1567144278.173228,175846,2.1512722969055176
1567144278.310554,176022,2.215257406234741
1567144278.376106,176102,1.8993867635726929
1567144278.557024,176326,2.0262467861175537
1567144278.677983,176470,2.117705821990967
1567144278.8864572,176726,2.012864828109741
1567144279.1994328,177126,1.8508851528167725
1567144279.433213,177430,2.188610315322876
1567144279.551379,177574,2.169935703277588
1567144279.785295,177862,1.9540600776672363
1567144280.136801,178294,1.8300485610961914
1567144280.434413,178662,1.8877485990524292
1567144280.459316,178694,1.498016119003296
1567144280.4735801,178710,1.8357857465744019
1567144281.2391522,179654,2.0093133449554443
1567144281.2768111,179702,1.924166202545166
1567144281.3889542,179846,1.8254830837249756
1567144281.875586,180454,1.7482507228851318
1567144282.7051039,180932,1.6744804382324219
1567144282.95714,181252,2.645993709564209
1567144283.5730639,182052,2.1734633445739746
1567144283.6746602,182180,1.4350295066833496
1567144284.1283,182756,1.563894510269165
1567144284.332371,183028,2.200195789337158
1567144284.587177,183348,1.9925801753997803
1567144284.936606,183796,2.05558443069458
1567144284.974015,183844,2.5722169876098633
1567144285.060908,183956,2.347097158432007
1567144285.0867388,183988,2.19699764251709
1567144285.288519,184260,2.2457432746887207
1567144285.389226,184388,2.4637515544891357
1567144285.5003278,184532,2.0415656566619873
1567144285.6942232,184772,1.9313381910324097
1567144285.8967402,185028,1.7132375240325928
1567144286.3744519,185652,1.6592485904693604
1567144286.5211132,185844,1.5680797100067139
1567144286.547861,185876,2.2390103340148926
1567144286.674227,186036,1.9453239440917969
1567144286.816324,186212,1.8713860511779785
1567144286.994007,186436,2.2056736946105957
1567144287.0205472,186468,2.080045700073242
1567144287.224854,186740,1.8571836948394775
1567144287.920266,187026,1.335693120956421
1567144288.38422,187602,2.2333643436431885
1567144288.732639,188034,2.524658679962158
1567144288.808227,188130,2.1950736045837402
1567144288.9259331,188274,2.294172763824463
1567144289.312968,188754,2.100551128387451
1567144289.616721,189138,1.8314197063446045
1567144289.854938,189426,2.0969419479370117
1567144290.2037928,189874,1.6628601551055908
1567144290.2628732,189954,2.1116771697998047
1567144290.606377,190386,1.948254108428955
1567144290.7796428,190594,2.2422568798065186
1567144290.808078,190626,2.1541223526000977
1567144290.8225658,190642,2.0237913131713867
1567144291.078759,190962,1.4831312894821167
1567144291.1448152,191042,1.5075347423553467
1567144291.3281631,191266,1.4967689514160156
1567144291.460214,191426,1.8137998580932617
1567144291.524682,191506,1.9732601642608643
1567144291.613774,191618,2.04355788230896
1567144291.853308,191922,2.063065528869629
1567144292.00997,192114,1.9085692167282104
1567144292.4549341,192674,1.4512673616409302
1567144293.69979,193648,2.1239829063415527
1567144293.891743,193888,1.7917202711105347
1567144294.023613,194064,1.4694983959197998
1567144294.073795,194128,1.665652871131897
1567144294.270287,194384,1.513137936592102
1567144294.674931,194912,1.9555511474609375
1567144294.784601,195056,2.014800548553467
1567144295.3717709,195760,1.8552838563919067
1567144295.6345332,196080,2.3682971000671387
1567144295.6749609,196128,2.30612850189209
1567144295.882265,196384,1.9576029777526855
1567144296.080281,196640,2.0818495750427246
1567144296.976165,197776,2.017764091491699
1567144297.083922,197920,1.9547176361083984
1567144297.466295,198416,1.720505714416504
1567144297.711214,198720,1.8210731744766235
1567144297.75002,198768,2.137768268585205
1567144298.4762728,199102,2.3153295516967773
1567144299.296757,200142,2.4408862590789795
1567144299.399756,200270,1.5870113372802734
1567144299.6687202,200606,1.83915114402771
1567144299.944763,200958,1.894216775894165
1567144300.311622,201422,2.0081539154052734
1567144300.906419,202158,1.8761593103408813
1567144301.251859,202606,1.9985052347183228
1567144301.997532,203550,2.5664539337158203
1567144302.198435,203806,2.4797353744506836
1567144302.596232,204302,2.0319011211395264
1567144302.701498,204430,2.0874757766723633
1567144302.9641888,204766,1.8074144124984741
1567144303.7074492,205148,1.7123832702636719
1567144303.76772,205228,1.5985965728759766
1567144303.928301,205436,2.0569491386413574
1567144304.0823722,205644,2.091486930847168
1567144304.1558158,205740,2.1154747009277344
1567144304.6703649,206412,1.7892918586730957
1567144304.682879,206428,1.897247076034546
1567144304.930442,206748,1.4980186223983765
1567144305.6747148,207676,1.927493691444397
1567144305.89817,207948,1.9692199230194092
1567144306.278919,208380,1.9677563905715942
1567144306.2929752,208396,2.1980490684509277
1567144306.4056761,208524,2.228238344192505
1567144306.5794501,208716,2.355053186416626
1567144306.750654,208908,1.8583141565322876
1567144306.957692,209148,2.819066047668457
1567144307.0124958,209212,2.0625593662261963
1567144307.2339368,209484,1.9844563007354736
1567144307.462019,209772,2.0760045051574707
1567144307.699376,210060,2.0450644493103027
1567144307.8962271,210300,2.003856658935547
1567144308.0206661,210460,2.1570308208465576
1567144308.058176,210508,1.6486905813217163
1567144308.209215,210700,1.6484081745147705
