Wall time,Step,Value
1566978061.862441,83632,0.75
1566978061.8773508,83760,0.6796875
1566978061.8871858,83888,0.78125
1566978061.903717,84144,0.7421875
1566978061.9116108,84272,0.7578125
1566978061.9196851,84400,0.7109375
1566978061.93665,84656,0.671875
1566978061.9449558,84784,0.6953125
1566978061.9530098,84912,0.7421875
1566978061.960845,85040,0.734375
1566978061.969336,85168,0.6953125
1566978061.9771361,85296,0.78125
1566978061.986203,85424,0.7421875
1566978061.995082,85552,0.7265625
1566978062.002965,85680,0.796875
1566978062.026753,86064,0.78125
1566978062.043691,86320,0.71875
1566978062.061335,86576,0.7734375
1566978062.083842,86960,0.734375
1566978062.0908859,87088,0.71875
1566978062.0991318,87216,0.7421875
1566978062.107031,87344,0.7265625
1566978062.1142652,87472,0.75
1566978062.122145,87600,0.75
1566978062.129153,87728,0.703125
1566978062.137022,87856,0.78125
1566978062.152746,88112,0.71875
1566978062.1610398,88240,0.7265625
1566978062.1688662,88368,0.7109375
1566978062.2596931,88660,0.7428152561187744
1566978062.301806,89172,0.734375
1566978062.309567,89300,0.78125
1566978062.325239,89556,0.7578125
1566978062.333753,89684,0.765625
1566978062.341651,89812,0.8125
1566978062.360057,89940,0.8203125
1566978062.3676102,90068,0.734375
1566978062.375582,90196,0.7421875
1566978062.398863,90580,0.7890625
1566978062.406112,90708,0.765625
1566978062.412906,90836,0.78125
1566978062.450586,91476,0.734375
1566978062.4643898,91732,0.75
1566978062.4712162,91860,0.6953125
1566978062.478716,91988,0.765625
1566978062.486531,92116,0.765625
1566978062.500502,92372,0.6796875
1566978062.5226712,92756,0.6875
1566978062.5312839,92884,0.734375
1566978062.546303,93140,0.7109375
1566978062.553416,93268,0.7734375
1566978062.560647,93396,0.734375
1566978062.568207,93524,0.7421875
1566978062.575538,93652,0.71875
1566978062.5839272,93780,0.734375
1566978062.600089,94036,0.7265625
1566978062.621691,94420,0.75
1566978062.628062,94548,0.75
1566978062.643546,94804,0.75
1566978062.658216,95060,0.71875
1566978062.66517,95188,0.7109375
1566978062.672171,95316,0.8046875
1566978062.678883,95444,0.765625
1566978062.718368,95480,0.7488269805908203
1566978062.7267032,95608,0.828125
1566978062.734483,95736,0.6953125
1566978062.742335,95864,0.7890625
1566978062.750338,95992,0.7578125
1566978062.7581959,96120,0.78125
1566978062.766355,96248,0.78125
1566978062.773723,96376,0.7578125
1566978062.797157,96760,0.8046875
1566978062.804845,96888,0.7734375
1566978062.840578,97400,0.796875
1566978062.8496032,97528,0.7890625
1566978062.865006,97784,0.6796875
1566978062.879363,98040,0.7265625
1566978062.886375,98168,0.6953125
1566978062.8946009,98296,0.765625
1566978062.9030888,98424,0.796875
1566978062.910586,98552,0.765625
1566978062.918849,98680,0.71875
1566978062.927537,98808,0.828125
1566978062.936299,98936,0.796875
1566978062.954298,99192,0.7578125
1566978062.9708831,99448,0.7421875
1566978062.9871051,99704,0.6796875
1566978063.019596,100088,0.8046875
1566978063.030303,100216,0.71875
1566978063.040446,100344,0.71875
1566978063.0525,100472,0.703125
1566978063.061634,100600,0.8203125
1566978063.077156,100856,0.7890625
1566978063.084961,100984,0.765625
1566978063.092384,101112,0.75
1566978063.109153,101368,0.75
1566978063.11838,101496,0.734375
1566978063.133628,101752,0.765625
1566978063.1601532,102136,0.7578125
1566978063.176822,102300,0.6388888955116272
1566978063.214303,102300,0.7615835666656494
1566978063.2233,102428,0.7734375
1566978063.245273,102812,0.7578125
1566978063.26936,103196,0.7265625
1566978063.2810009,103324,0.8359375
1566978063.298246,103580,0.7734375
1566978063.3058171,103708,0.8203125
1566978063.313063,103836,0.75
1566978063.326834,104092,0.8203125
1566978063.33478,104220,0.78125
1566978063.364574,104732,0.796875
1566978063.37825,104988,0.8203125
1566978063.3857868,105116,0.7421875
1566978063.39335,105244,0.734375
1566978063.400919,105372,0.8046875
1566978063.4153018,105628,0.7734375
1566978063.4224901,105756,0.8125
1566978063.428807,105884,0.78125
1566978063.436414,106012,0.7421875
1566978063.4516768,106268,0.75
1566978063.466482,106524,0.6953125
1566978063.4799302,106780,0.78125
1566978063.487832,106908,0.78125
1566978063.495702,107036,0.765625
1566978063.503107,107164,0.765625
1566978063.510184,107292,0.828125
1566978063.5400178,107804,0.7578125
1566978063.548005,107932,0.6796875
1566978063.55531,108060,0.734375
1566978063.562103,108188,0.765625
1566978063.584957,108572,0.71875
1566978063.593663,108700,0.7421875
1566978063.601687,108828,0.71875
1566978063.609909,108956,0.7421875
1566978063.617538,109084,0.7890625
1566978063.658836,109120,0.7718474864959717
1566978063.6683,109248,0.7890625
1566978063.676297,109376,0.7734375
1566978063.68435,109504,0.8125
1566978063.699393,109760,0.796875
1566978063.723445,110144,0.78125
1566978063.731806,110272,0.7734375
1566978063.739564,110400,0.7265625
1566978063.747026,110528,0.78125
1566978063.761601,110784,0.765625
1566978063.770419,110912,0.7890625
1566978063.781339,111040,0.78125
1566978063.80238,111296,0.78125
1566978063.810236,111424,0.8046875
1566978063.82974,111680,0.8125
1566978063.8391051,111808,0.8203125
1566978063.880105,112320,0.75
1566978063.890204,112448,0.8046875
1566978063.909195,112704,0.7734375
1566978063.917388,112832,0.7578125
1566978063.924683,112960,0.7421875
1566978063.932483,113088,0.796875
1566978063.941301,113216,0.765625
1566978063.949827,113344,0.8125
1566978063.957673,113472,0.765625
1566978063.973342,113728,0.8046875
1566978063.980159,113856,0.7578125
1566978063.987925,113984,0.7890625
1566978064.013427,114368,0.7578125
1566978064.0215712,114496,0.7734375
1566978064.029423,114624,0.703125
1566978064.037506,114752,0.7578125
1566978064.054592,115008,0.8125
1566978064.1074188,115776,0.7265625
1566978064.11638,115904,0.7421875
1566978064.124131,115940,0.7777777910232544
1566978064.1737332,116068,0.78125
1566978064.204884,116580,0.7890625
1566978064.230328,116964,0.75
1566978064.2561548,117348,0.7421875
1566978064.2847722,117732,0.7734375
1566978064.2965162,117860,0.8125
1566978064.3116758,118116,0.75
1566978064.319861,118244,0.8359375
1566978064.326873,118372,0.78125
1566978064.334847,118500,0.75
1566978064.351192,118756,0.8359375
1566978064.358132,118884,0.7890625
1566978064.36521,119012,0.7578125
1566978064.372355,119140,0.8203125
1566978064.3786628,119268,0.7890625
1566978064.386071,119396,0.8046875
1566978064.3936288,119524,0.8125
1566978064.4014778,119652,0.796875
1566978064.408724,119780,0.8046875
1566978064.422827,120036,0.765625
1566978064.4295082,120164,0.7734375
1566978064.4459589,120420,0.828125
1566978064.461122,120676,0.7421875
1566978064.4691541,120804,0.7578125
1566978064.485132,121060,0.7890625
1566978064.5024672,121316,0.7109375
1566978064.510886,121444,0.7734375
1566978064.519778,121572,0.7734375
1566978064.5277581,121700,0.734375
1566978064.55269,122084,0.890625
1566978064.560032,122212,0.78125
1566978064.567651,122340,0.7890625
1566978064.574933,122468,0.75
1566978064.590135,122724,0.7890625
1566978064.5980842,122760,0.7222222089767456
1566978064.6820438,123656,0.8046875
1566978064.6894588,123784,0.75
1566978064.7051442,124040,0.84375
1566978064.712328,124168,0.765625
1566978064.726202,124424,0.8515625
1566978064.732476,124552,0.8125
1566978064.73947,124680,0.7109375
1566978064.746631,124808,0.796875
1566978064.769084,125192,0.796875
1566978064.77641,125320,0.78125
1566978064.792215,125576,0.7421875
1566978064.800975,125704,0.78125
1566978064.809363,125832,0.796875
1566978064.817625,125960,0.828125
1566978064.851444,126344,0.75
1566978064.907409,127240,0.75
1566978064.91466,127368,0.8046875
1566978064.9218528,127496,0.78125
1566978064.9292731,127624,0.7734375
1566978064.943617,127880,0.8359375
1566978064.958323,128136,0.7734375
1566978064.966638,128264,0.765625
1566978064.97485,128392,0.8203125
1566978064.989368,128648,0.78125
1566978064.996774,128776,0.828125
1566978065.003531,128904,0.7890625
1566978065.010217,129032,0.7578125
1566978065.01843,129160,0.796875
1566978065.041326,129544,0.7421875
1566978065.048647,129580,0.75
1566978065.110234,129580,0.7907624840736389
1566978065.175595,130220,0.8203125
1566978065.183445,130348,0.796875
1566978065.191007,130476,0.78125
1566978065.205643,130604,0.828125
1566978065.236201,130860,0.7734375
1566978065.243259,130988,0.8046875
1566978065.251352,131116,0.7890625
1566978065.269439,131244,0.7734375
1566978065.295371,131372,0.7734375
1566978065.354728,132012,0.8046875
1566978065.3630762,132140,0.78125
1566978065.3710668,132268,0.7265625
1566978065.383518,132396,0.8125
1566978065.402056,132524,0.8046875
1566978065.413901,132652,0.859375
1566978065.460246,133164,0.8046875
1566978065.473224,133292,0.78125
1566978065.48348,133420,0.8203125
1566978065.491325,133548,0.828125
1566978065.4993038,133676,0.765625
1566978065.5170171,133804,0.8046875
1566978065.530187,133932,0.7890625
1566978065.549709,134188,0.796875
1566978065.558215,134316,0.8671875
1566978065.569515,134444,0.734375
1566978065.5915499,134572,0.8203125
1566978065.6032891,134700,0.828125
1566978065.61136,134828,0.828125
1566978065.619738,134956,0.796875
1566978065.678175,135468,0.7890625
1566978065.701229,135724,0.8046875
1566978065.725665,135852,0.8203125
1566978065.754346,136236,0.71875
1566978065.792341,136400,0.8611111044883728
1566978065.8846989,136400,0.8008797764778137
1566978065.9152482,136656,0.8671875
1566978065.942246,136912,0.734375
1566978065.950915,137040,0.8125
1566978065.958848,137168,0.78125
1566978065.994484,137424,0.8359375
1566978066.020965,137808,0.8984375
1566978066.041674,137936,0.84375
1566978066.072911,138320,0.828125
1566978066.092797,138576,0.7578125
1566978066.1337118,138960,0.84375
1566978066.1602318,139344,0.7734375
1566978066.169287,139472,0.8203125
1566978066.178027,139600,0.765625
1566978066.186541,139728,0.8828125
1566978066.194921,139856,0.796875
1566978066.2077382,139984,0.796875
1566978066.216408,140112,0.7734375
1566978066.224303,140240,0.8359375
1566978066.235177,140368,0.796875
1566978066.245148,140496,0.8203125
1566978066.260694,140752,0.828125
1566978066.2690618,140880,0.8125
1566978066.28377,141008,0.7890625
1566978066.3078861,141392,0.796875
1566978066.315278,141520,0.8046875
1566978066.3310962,141776,0.8828125
1566978066.3389492,141904,0.84375
1566978066.390872,142800,0.859375
1566978066.398991,142928,0.734375
1566978066.4068391,143056,0.8125
1566978066.41447,143184,0.78125
1566978066.4219892,143220,0.6388888955116272
1566978066.470061,143348,0.8125
1566978066.477758,143476,0.8125
1566978066.485922,143604,0.8515625
1566978066.493505,143732,0.8046875
1566978066.5091798,143988,0.828125
1566978066.5182521,144116,0.765625
1566978066.5264971,144244,0.8203125
1566978066.5425339,144500,0.8046875
1566978066.550657,144628,0.796875
1566978066.566707,144884,0.8671875
1566978066.646008,146164,0.8046875
1566978066.669364,146548,0.8046875
1566978066.6763241,146676,0.84375
1566978066.6838772,146804,0.875
1566978066.691788,146932,0.875
1566978066.708283,147188,0.7890625
1566978066.71613,147316,0.8515625
1566978066.7234392,147444,0.828125
1566978066.738132,147700,0.8515625
1566978066.7618291,148084,0.7734375
1566978066.7701209,148212,0.7890625
1566978066.777127,148340,0.78125
1566978066.785103,148468,0.8359375
1566978066.792133,148596,0.8203125
1566978066.800586,148724,0.8359375
1566978066.8084679,148852,0.8125
1566978066.817615,148980,0.7578125
1566978066.8351731,149236,0.8046875
1566978066.867727,149492,0.8046875
1566978066.8756852,149620,0.8515625
1566978066.8904672,149876,0.828125
1566978066.904771,150040,0.7777777910232544
1566978066.951542,150168,0.765625
1566978066.95925,150296,0.8125
1566978066.967144,150424,0.828125
1566978066.975206,150552,0.84375
1566978066.9830248,150680,0.78125
1566978066.9909399,150808,0.796875
1566978067.0247638,151320,0.8125
1566978067.065619,151960,0.8125
1566978067.073885,152088,0.828125
1566978067.0893261,152344,0.8046875
1566978067.0970938,152472,0.8125
1566978067.105393,152600,0.8125
1566978067.1293151,152984,0.859375
1566978067.137741,153112,0.8125
1566978067.145993,153240,0.78125
1566978067.1545632,153368,0.8359375
1566978067.162048,153496,0.7890625
1566978067.178436,153752,0.8203125
1566978067.187244,153880,0.8671875
1566978067.210741,154264,0.8125
1566978067.2270458,154520,0.8515625
1566978067.244664,154776,0.859375
1566978067.253108,154904,0.8203125
1566978067.270326,155160,0.84375
1566978067.281298,155288,0.8046875
1566978067.308188,155672,0.8359375
1566978067.317116,155800,0.7890625
1566978067.324728,155928,0.828125
1566978067.332701,156056,0.8046875
1566978067.34056,156184,0.796875
1566978067.349053,156312,0.8359375
1566978067.3568032,156440,0.78125
1566978067.372308,156696,0.8046875
1566978067.379631,156824,0.8203125
1566978067.3875132,156860,0.8333333134651184
1566978067.4257998,156860,0.8212609887123108
1566978067.435967,156988,0.828125
1566978067.443458,157116,0.8671875
1566978067.4596171,157372,0.8515625
1566978067.483531,157756,0.8828125
1566978067.4923599,157884,0.8359375
1566978067.508683,158140,0.84375
1566978067.5441558,158652,0.8125
1566978067.5543392,158780,0.8359375
1566978067.5703459,159036,0.796875
1566978067.5782459,159164,0.8125
1566978067.604823,159548,0.84375
1566978067.620165,159804,0.828125
1566978067.626901,159932,0.7890625
1566978067.634402,160060,0.796875
1566978067.651103,160316,0.765625
1566978067.659141,160444,0.8046875
1566978067.666899,160572,0.8046875
1566978067.674578,160700,0.8671875
1566978067.68877,160956,0.8671875
1566978067.6959841,161084,0.84375
1566978067.7037299,161212,0.8359375
1566978067.711786,161340,0.796875
1566978067.7193038,161468,0.8203125
1566978067.734366,161724,0.8359375
1566978067.741305,161852,0.8515625
1566978067.748354,161980,0.765625
1566978067.763753,162236,0.8203125
1566978067.7715049,162364,0.8359375
1566978067.794352,162748,0.8203125
1566978067.80953,163004,0.875
1566978067.817247,163132,0.8203125
1566978067.8325472,163388,0.8125
1566978067.840402,163516,0.7890625
1566978067.857999,163644,0.8515625
1566978067.86671,163680,0.75
1566978067.904696,163680,0.8269794583320618
1566978067.9138649,163808,0.875
1566978067.9216251,163936,0.84375
1566978067.9451451,164320,0.84375
1566978067.953405,164448,0.828125
1566978067.9608278,164576,0.828125
1566978067.9702039,164704,0.796875
1566978067.978394,164832,0.8671875
1566978067.986874,164960,0.8125
1566978067.9946802,165088,0.875
1566978068.011644,165344,0.84375
1566978068.022135,165472,0.828125
1566978068.031679,165600,0.859375
1566978068.040224,165728,0.859375
1566978068.049492,165856,0.8515625
1566978068.0586162,165984,0.8359375
1566978068.0851772,166368,0.8984375
1566978068.109123,166752,0.875
1566978068.126872,167008,0.84375
1566978068.14333,167264,0.7578125
1566978068.151733,167392,0.828125
1566978068.159172,167520,0.8515625
1566978068.16692,167648,0.7734375
1566978068.1750998,167776,0.84375
1566978068.207381,168288,0.8125
1566978068.2383628,168800,0.84375
1566978068.254854,169056,0.828125
1566978068.261951,169184,0.8359375
1566978068.271083,169312,0.8828125
1566978068.290685,169568,0.8203125
1566978068.300069,169696,0.859375
1566978068.3078809,169824,0.796875
1566978068.32988,170208,0.8203125
1566978068.337961,170336,0.765625
1566978068.354629,170500,0.8611111044883728
1566978068.394186,170500,0.8390029072761536
1566978068.404147,170628,0.8359375
1566978068.420253,170884,0.859375
1566978068.427985,171012,0.8671875
1566978068.435943,171140,0.875
