Wall time,Step,Value
1567306453.402221,11328,1.0
1567306453.459121,11340,1.0
1567306454.664114,11340,1.0
1567306454.777581,11372,1.0
1567306454.834771,11388,1.0
1567306454.89278,11404,1.0
1567306455.006402,11436,1.0
1567306455.0651789,11452,1.0
1567306455.184565,11480,1.0
1567306456.50464,11512,1.0
1567306456.61971,11544,1.0
1567306456.676391,11560,1.0
1567306456.732516,11576,1.0
1567306456.901248,11620,1.0
1567306458.0954208,11620,1.0
1567306458.212776,11652,1.0
1567306458.26993,11668,1.0
1567306458.395957,11700,1.0
1567306458.455466,11716,1.0
1567306458.512681,11732,1.0
1567306458.625273,11760,1.0
1567306459.7977679,11760,1.0
1567306459.969228,11808,1.0
1567306460.024734,11824,1.0
1567306460.146914,11856,1.0
1567306460.203595,11872,1.0
1567306460.2615318,11888,1.0
1567306460.3177989,11900,1.0
1567306461.589812,11916,1.0
1567306461.645994,11932,1.0
1567306461.700892,11948,1.0
1567306461.756055,11964,1.0
1567306461.868045,11996,1.0
1567306461.9828858,12028,1.0
1567306463.2310982,12040,1.0
1567306463.288221,12056,1.0
1567306463.3578088,12072,1.0
1567306463.414758,12088,1.0
1567306463.472023,12104,1.0
1567306463.700354,12168,1.0
1567306463.75668,12180,1.0
1567306464.9574661,12180,1.0
1567306465.016612,12196,1.0
1567306465.201556,12244,1.0
1567306465.2573729,12260,1.0
1567306465.317296,12276,1.0
1567306465.3713121,12292,1.0
1567306465.4289432,12308,1.0
1567306466.659471,12320,1.0
1567306466.7148101,12336,1.0
1567306466.769517,12352,1.0
1567306466.826209,12368,1.0
1567306466.940269,12400,1.0
1567306467.055032,12432,1.0
1567306467.112392,12448,1.0
1567306467.169899,12460,1.0
1567306468.401731,12460,1.0
1567306468.464573,12476,1.0
1567306468.578652,12508,1.0
1567306468.633697,12524,1.0
1567306468.6911209,12540,1.0
1567306468.8047092,12572,1.0
1567306468.85963,12588,1.0
1567306470.170975,12600,1.0
1567306470.226492,12616,1.0
1567306470.4622562,12680,1.0
1567306470.520651,12696,1.0
1567306470.6322181,12728,1.0
1567306470.687047,12740,1.0
1567306471.892799,12740,1.0
1567306471.9519029,12756,1.0
1567306472.0080268,12772,1.0
1567306472.070106,12788,1.0
1567306472.1316931,12804,1.0
1567306472.249644,12836,1.0
1567306472.30847,12852,1.0
1567306472.378151,12868,1.0
1567306473.729772,12896,1.0
1567306473.788456,12912,1.0
1567306473.8460522,12928,1.0
1567306473.901906,12944,1.0
1567306474.012795,12976,1.0
1567306475.489045,13052,1.0
1567306475.543799,13068,1.0
1567306475.600991,13084,1.0
1567306475.657867,13100,1.0
1567306475.7140229,13116,1.0
1567306477.0105731,13160,1.0
1567306477.1874702,13208,1.0
1567306477.246836,13224,1.0
1567306477.380716,13256,1.0
1567306477.55341,13300,1.0
1567306478.7649121,13300,1.0
1567306478.877641,13332,1.0
1567306478.934718,13348,1.0
1567306478.9915478,13364,1.0
1567306479.0517051,13380,1.0
1567306479.168267,13412,1.0
1567306479.225318,13428,1.0
1567306479.27938,13440,1.0
1567306480.498786,13440,1.0
1567306480.55918,13456,1.0
1567306480.6160269,13472,1.0
1567306480.6733508,13488,1.0
1567306480.7311842,13504,1.0
1567306480.7856069,13520,1.0
1567306480.896189,13552,1.0
1567306480.9532921,13568,1.0
1567306482.223291,13580,1.0
1567306482.338167,13612,1.0
1567306482.4060218,13628,1.0
1567306482.518937,13660,1.0
1567306482.6317341,13692,1.0
1567306482.68871,13708,1.0
1567306482.744991,13720,1.0
1567306483.944093,13720,1.0
1567306484.115538,13768,1.0
1567306484.173831,13784,1.0
1567306484.2303932,13800,1.0
