Wall time,Step,Value
1567300306.062537,732,0.4375
1567300306.169329,748,0.4375
1567300306.279677,764,0.5625
1567300306.387973,780,0.375
1567300306.492992,796,0.375
1567300306.599072,812,0.375
1567300306.7078888,828,0.375
1567300306.8254578,840,0.25
1567300324.56273,840,0.3928571343421936
1567300324.667635,856,0.5625
1567300324.759122,872,0.375
1567300324.854314,888,0.3125
1567300324.960702,904,0.5625
1567300325.0901709,920,0.5
1567300325.198736,936,0.25
1567300325.3080802,952,0.375
1567300325.4135182,968,0.375
1567300325.518707,980,0.5833333134651184
1567300343.277947,980,0.4285714328289032
1567300343.385359,996,0.625
1567300343.493,1012,0.4375
1567300343.601783,1028,0.25
1567300343.706938,1044,0.25
1567300343.815903,1060,0.5625
1567300343.922706,1076,0.4375
1567300344.051224,1092,0.625
1567300344.15842,1108,0.3125
1567300344.263083,1120,0.4166666567325592
1567300361.85476,1120,0.4357142746448517
1567300361.9746392,1136,0.5625
1567300362.0877068,1152,0.375
1567300362.1964831,1168,0.625
1567300362.302924,1184,0.5625
1567300362.407722,1200,0.5
1567300362.513456,1216,0.625
1567300362.621887,1232,0.4375
1567300362.7296371,1248,0.6875
1567300362.841534,1260,0.5
1567300380.5576582,1260,0.5428571701049805
1567300380.663782,1276,0.6875
1567300380.770985,1292,0.625
1567300380.879393,1308,0.5
1567300380.990998,1324,0.625
1567300381.099966,1340,0.625
1567300381.208637,1356,0.6875
1567300381.324301,1372,0.75
1567300381.430324,1388,0.5625
1567300381.534861,1400,0.5
1567300399.1376908,1400,0.6214285492897034
1567300399.24928,1416,0.4375
1567300399.365563,1432,0.5625
1567300399.473851,1448,0.75
1567300399.583735,1464,0.6875
1567300399.691843,1480,0.5625
1567300399.800441,1496,0.8125
1567300399.908048,1512,0.625
1567300400.0199099,1528,0.8125
1567300400.128525,1540,0.6666666865348816
1567300418.156906,1540,0.6571428775787354
1567300418.3119528,1556,0.75
1567300418.444268,1572,0.625
1567300418.559319,1588,0.5625
1567300418.6699898,1604,0.6875
1567300418.779145,1620,0.6875
1567300418.901663,1636,0.75
1567300419.021298,1652,0.625
1567300419.13652,1668,0.5625
1567300419.244831,1680,0.5
1567300437.314888,1680,0.6428571343421936
1567300437.428877,1696,0.6875
1567300437.5398378,1712,0.6875
1567300437.654363,1728,0.5625
1567300437.7615979,1744,0.6875
1567300437.8704069,1760,0.625
1567300437.979669,1776,0.75
1567300438.087757,1792,0.75
1567300438.1986,1808,0.75
1567300438.317087,1820,0.5833333134651184
1567300455.983192,1820,0.6785714030265808
1567300456.0925891,1836,0.625
1567300456.2030342,1852,0.6875
1567300456.316284,1868,0.8125
1567300456.424567,1884,0.8125
1567300456.532883,1900,0.9375
1567300456.642633,1916,0.6875
1567300456.7528791,1932,0.6875
1567300456.8613372,1948,0.75
1567300456.96947,1960,0.5
1567300474.7223868,1960,0.7285714149475098
1567300474.832895,1976,0.8125
1567300474.9408379,1992,0.875
1567300475.0495691,2008,0.875
1567300475.166656,2024,0.75
1567300475.2786188,2040,0.6875
1567300475.389844,2056,0.75
1567300475.497324,2072,0.75
1567300475.606981,2088,0.75
1567300475.7160552,2100,0.75
1567300493.18657,2100,0.7785714268684387
1567300493.30521,2116,0.75
1567300493.4161432,2132,1.0
1567300493.530186,2148,0.8125
1567300493.644647,2164,0.75
1567300493.764377,2180,0.6875
1567300493.8865988,2196,0.75
1567300494.0124311,2212,0.875
1567300494.129923,2228,0.875
1567300494.259213,2240,0.75
1567300511.853822,2240,0.8071428537368774
1567300511.963915,2256,0.8125
1567300512.072118,2272,0.875
1567300512.181967,2288,0.75
1567300512.295286,2304,0.5625
1567300512.404044,2320,0.8125
1567300512.5125818,2336,0.8125
1567300512.620855,2352,0.8125
1567300512.730976,2368,0.9375
1567300512.8388,2380,0.75
1567300530.570585,2380,0.7928571701049805
1567300530.68098,2396,0.75
1567300530.789448,2412,0.875
1567300530.896249,2428,0.875
1567300531.006455,2444,0.875
1567300531.115123,2460,0.875
1567300531.223765,2476,0.8125
1567300531.336545,2492,0.75
1567300531.4452858,2508,0.875
1567300531.5533388,2520,0.5833333134651184
1567300549.224942,2520,0.8142856955528259
1567300549.334843,2536,0.8125
1567300549.441338,2552,0.75
1567300549.5492978,2568,0.9375
1567300549.657046,2584,0.875
1567300549.76624,2600,0.6875
1567300549.873568,2616,0.75
1567300549.980834,2632,0.75
1567300550.089917,2648,0.75
1567300550.1966982,2660,0.75
1567300567.916375,2660,0.7857142686843872
1567300568.0250711,2676,0.875
1567300568.134583,2692,0.875
1567300568.24276,2708,0.9375
1567300568.355289,2724,0.8125
1567300568.4638982,2740,0.75
1567300568.573092,2756,0.9375
1567300568.6800609,2772,0.75
1567300568.788028,2788,0.8125
1567300568.8935611,2800,0.75
1567300586.7921479,2800,0.8357142806053162
1567300586.89103,2816,0.8125
1567300587.0012999,2832,0.875
1567300587.116086,2848,0.9375
