Wall time,Step,Value
1567143650.829773,123653,1.0
1567143650.9767969,123701,1.0
1567143651.978911,124021,1.0
1567143652.374161,124149,1.0
1567143652.860972,124309,1.0
1567143653.525575,124501,1.0
1567143654.685735,124869,0.875
1567143654.929152,124949,1.0
1567143658.0400481,125925,1.0
1567143658.0829499,125941,1.0
1567143661.2280169,126434,1.0
1567143663.4273632,127122,0.9375
1567143663.859196,127250,1.0
1567143664.223001,127378,0.9375
1567143664.2950258,127394,1.0
1567143666.0371861,127938,1.0
1567143666.63743,128114,1.0
1567143667.2583091,128306,1.0
1567143668.1409888,128578,0.9375
1567143671.175317,129538,1.0
1567143672.4500842,129922,1.0
1567143673.923788,130402,1.0
1567143674.106519,130466,1.0
1567143674.7215092,130690,1.0
1567143677.076631,130943,1.0
1567143677.417223,131039,1.0
1567143679.533041,131711,1.0
1567143680.317757,131967,1.0
1567143680.864487,132143,0.9375
1567143681.291272,132287,1.0
1567143681.6928241,132415,1.0
1567143682.670628,132735,1.0
1567143682.766881,132767,0.9375
1567143682.910155,132815,1.0
1567143682.9798772,132847,0.9375
1567143683.271939,132943,1.0
1567143684.3070269,133263,0.9375
1567143684.437856,133311,0.9375
1567143684.678004,133391,1.0
1567143685.117861,133535,1.0
1567143688.5261781,134655,1.0
1567143689.508364,134975,1.0
1567143689.546174,134991,0.9375
1567143689.657452,135023,1.0
1567143690.3335328,135247,0.9375
1567143690.575964,135311,0.9375
1567143691.019372,135455,1.0
1567143691.0752242,135471,1.0
1567143691.3242471,135551,1.0
1567143691.5766358,135631,0.9375
1567143693.859315,135852,1.0
1567143695.3420842,136348,0.9375
1567143695.912419,136540,1.0
1567143696.2736928,136652,1.0
1567143696.527431,136732,1.0
1567143697.227259,136956,1.0
1567143697.6843479,137100,1.0
1567143698.978955,137516,1.0
1567143699.338209,137628,1.0
1567143699.401613,137644,1.0
1567143699.8680692,137788,1.0
1567143701.804115,138396,1.0
1567143702.187258,138524,1.0
1567143702.2383869,138540,1.0
1567143702.433708,138604,0.875
1567143703.953999,139116,1.0
1567143706.3370612,139868,1.0
1567143706.52982,139932,0.9375
1567143707.420816,140220,1.0
1567143707.66723,140300,1.0
1567143709.972406,140569,1.0
1567143710.119284,140617,1.0
1567143711.180131,140953,1.0
1567143711.7257369,141129,1.0
1567143712.894474,141513,1.0
1567143713.21178,141625,1.0
1567143713.986615,141897,1.0
1567143714.11304,141929,0.9375
1567143714.2348359,141977,1.0
1567143715.3062599,142313,1.0
1567143715.402517,142345,1.0
1567143715.650891,142425,1.0
1567143716.161408,142601,1.0
1567143716.782047,142793,1.0
1567143717.597352,143065,1.0
1567143718.494027,143353,1.0
1567143718.777466,143449,1.0
1567143719.259348,143609,1.0
1567143720.1692412,143897,0.9375
1567143720.208472,143913,1.0
1567143721.548233,144345,1.0
1567143721.948498,144473,1.0
1567143722.426526,144633,1.0
1567143722.9657001,144809,1.0
1567143724.0120199,145145,1.0
1567143726.3502321,145414,1.0
1567143727.9681878,145926,1.0
1567143728.300899,146038,1.0
1567143730.851943,146870,1.0
1567143730.909297,146902,1.0
1567143731.43589,147062,1.0
1567143731.774666,147174,1.0
1567143733.100655,147606,1.0
1567143734.139454,147942,1.0
1567143734.619025,148102,1.0
1567143735.4129028,148358,1.0
1567143735.507047,148390,1.0
1567143735.86993,148502,1.0
1567143737.429924,149014,1.0
1567143737.642529,149094,1.0
1567143738.2064698,149270,0.9375
1567143738.457289,149350,1.0
1567143740.5145721,150038,0.875
1567143740.6545868,150086,1.0
1567143743.054312,150387,1.0
1567143743.3212092,150483,1.0
1567143743.372211,150499,1.0
1567143744.62637,150915,1.0
1567143744.980979,151027,1.0
1567143748.033508,152035,1.0
1567143748.490528,152179,0.875
1567143748.847004,152291,1.0
1567143748.994668,152339,1.0
1567143749.3145459,152451,1.0
1567143749.45469,152499,1.0
1567143750.5331662,152851,1.0
1567143751.074058,153027,1.0
1567143751.613675,153203,1.0
1567143752.205069,153395,1.0
1567143752.256806,153411,1.0
1567143752.373219,153459,1.0
1567143753.5245628,153843,1.0
1567143753.8355289,153939,0.9375
1567143755.006881,154307,1.0
1567143755.507318,154467,1.0
1567143755.930082,154595,1.0
1567143760.5877278,155552,1.0
1567143761.0305789,155696,1.0
1567143761.478802,155840,1.0
1567143763.2185879,156400,1.0
1567143764.621144,156848,1.0
1567143764.7803469,156896,1.0
1567143766.867313,157536,1.0
1567143768.100081,157920,1.0
1567143768.612074,158080,1.0
1567143771.648385,158960,1.0
1567143772.334369,159168,0.9375
1567143773.854922,159632,1.0
1567143777.4193332,160189,1.0
1567143777.6745138,160269,1.0
1567143777.7351859,160285,1.0
1567143777.868938,160317,1.0
1567143778.663476,160541,1.0
1567143779.315787,160733,1.0
1567143780.5357661,161101,1.0
1567143780.8207219,161197,1.0
1567143781.5972521,161437,1.0
1567143781.8880372,161533,1.0
1567143782.43572,161693,1.0
1567143783.474568,162077,1.0
1567143783.748482,162349,1.0
1567143784.094343,162701,1.0
1567143784.5403678,163197,1.0
1567143784.6377878,163309,1.0
1567143784.785353,163485,1.0
1567143785.0306098,163741,1.0
1567143785.10221,163805,1.0
1567143785.212474,163917,1.0
1567143785.309201,163997,1.0
1567143785.930712,164669,1.0
1567143786.830863,165226,1.0
1567143787.206322,165674,1.0
1567143787.2373319,165706,1.0
1567143787.2497878,165722,1.0
1567143787.277102,165754,1.0
1567143787.357897,165850,1.0
1567143787.4836311,165994,1.0
1567143787.5718138,166090,1.0
1567143787.64749,166170,1.0
1567143788.0536509,166634,1.0
1567143788.241802,166858,1.0
1567143788.3888881,167034,0.9375
1567143788.529239,167194,1.0
1567143788.582133,167258,0.9375
1567143788.5934038,167274,1.0
1567143788.955013,167722,1.0
1567143789.086754,167866,1.0
1567143789.1985888,167994,1.0
1567143789.39671,168234,1.0
1567143789.407351,168250,0.9375
1567143789.566871,168442,1.0
1567143789.982194,168938,1.0
1567143790.097892,169082,1.0
1567143790.260156,169290,1.0
1567143790.3111439,169354,1.0
1567143790.3730571,169434,1.0
1567143790.4791439,169575,1.0
1567143790.926647,169687,1.0
1567143791.011627,169799,1.0
1567143791.023628,169815,1.0
1567143791.232821,170087,1.0
1567143791.588048,170567,1.0
1567143791.69963,170727,1.0
1567143792.155924,171319,1.0
1567143792.261024,171463,1.0
1567143792.272476,171479,1.0
1567143792.339941,171575,1.0
1567143792.521931,171831,1.0
1567143792.6053429,171943,1.0
1567143792.9699662,172391,1.0
1567143792.982653,172407,1.0
1567143793.1021922,172551,1.0
1567143793.158436,172631,1.0
1567143793.292415,172807,1.0
1567143793.397604,172951,1.0
1567143793.558798,173175,1.0
1567143793.690608,173351,1.0
1567143794.026579,173783,1.0
1567143794.069373,173831,1.0
1567143794.174241,173975,1.0
1567143794.474097,174375,1.0
1567143794.8614469,174420,0.998142421245575
1567143794.9688241,174564,1.0
1567143795.14323,174788,1.0
1567143795.2143009,174884,1.0
1567143795.236494,174916,1.0
1567143795.6369889,175460,1.0
1567143795.706273,175556,1.0
1567143795.779952,175652,1.0
1567143795.8022358,175684,1.0
1567143795.812831,175700,1.0
1567143795.9243982,175860,1.0
1567143795.980813,175940,1.0
1567143796.145592,176164,1.0
1567143796.246635,176308,1.0
1567143796.4293718,176564,1.0
1567143796.713344,176964,1.0
1567143796.930594,177268,1.0
1567143797.042065,177412,1.0
1567143797.2550662,177700,1.0
1567143797.5480251,178132,1.0
1567143797.824537,178500,0.9375
1567143797.8467252,178532,1.0
1567143797.8584409,178548,1.0
1567143798.780682,179345,1.0
1567143798.8770308,179473,1.0
1567143798.912877,179521,1.0
1567143799.0196202,179665,1.0
1567143799.456359,180273,1.0
1567143799.827213,180769,1.0
1567143800.082363,181089,1.0
1567143800.309896,181393,1.0
1567143800.6728609,181889,1.0
1567143800.7621639,182017,1.0
1567143800.784651,182049,1.0
1567143801.176669,182593,1.0
1567143801.20928,182641,1.0
1567143801.3682072,182865,1.0
1567143801.402257,182913,0.9375
1567143801.5278652,183089,1.0
1567143801.5952792,183185,1.0
1567143801.923946,183633,1.0
1567143801.956966,183681,0.9375
1567143801.969131,183697,1.0
1567143802.0388951,183793,1.0
1567143802.0617049,183825,1.0
1567143802.263411,184097,1.0
1567143802.666538,184206,1.0
1567143802.772524,184350,1.0
1567143802.9740002,184590,1.0
1567143803.170804,184846,1.0
1567143803.663162,185470,1.0
1567143803.80811,185662,1.0
1567143803.8324502,185694,1.0
1567143803.958772,185854,1.0
1567143804.094381,186030,0.9375
1567143804.176496,186142,1.0
1567143804.255258,186254,1.0
1567143804.27808,186286,1.0
1567143804.466244,186558,1.0
1567143804.680489,186862,1.0
1567143805.087871,187438,1.0
1567143805.1966138,187598,1.0
1567143805.389272,187870,1.0
1567143805.453547,187966,1.0
1567143805.5580091,188110,1.0
1567143805.901282,188590,1.0
1567143806.158738,188955,1.0
1567143806.485014,188955,0.9991744160652161
1567143806.692242,189243,1.0
