Wall time,Step,Value
1567141247.9687932,21044,0.625
1567141249.219361,21268,0.5625
1567141249.579385,21332,0.5
1567141253.82579,22100,0.6875
1567141254.444681,22212,0.75
1567141256.3670132,22564,0.8125
1567141257.4500191,22756,0.5
1567141258.33214,22916,0.5
1567141261.0410829,23396,0.5
1567141262.005749,23572,0.3125
1567141262.7558122,23700,0.75
1567141263.271557,23796,0.5625
1567141277.172835,24289,0.5
1567141277.5123358,24353,0.5625
1567141279.747066,24753,0.6875
1567141281.199838,25009,0.6875
1567141281.290208,25025,0.5
1567141282.611457,25265,0.5625
1567141282.978455,25329,0.375
1567141284.445919,25601,0.625
1567141287.5094578,26161,0.6875
1567141288.226282,26289,0.6875
1567141291.198026,26833,0.6875
1567141292.030316,26977,0.3125
1567141292.550115,27073,0.6875
1567141292.988746,27153,0.625
1567141293.617381,27265,0.625
1567141294.424109,27409,0.5625
1567141295.658993,27633,0.75
1567141295.8412879,27665,0.5625
1567141296.096878,27713,0.5625
1567141296.920697,27857,0.625
1567141300.041261,28417,0.375
1567141302.255706,28801,0.625
1567141314.688833,29118,0.625
1567141316.447788,29406,0.5
1567141317.2775779,29550,0.375
1567141318.416495,29758,0.5625
1567141318.680074,29806,0.5625
1567141319.393549,29934,0.5
1567141322.923069,30574,0.5625
1567141324.417869,30846,0.625
1567141325.305664,31006,0.625
1567141325.620032,31054,0.625
1567141327.39518,31374,0.875
1567141328.841723,31630,0.625
1567141330.567359,31918,0.6875
1567141331.7223208,32110,0.5625
1567141333.2657018,32382,0.5625
1567141333.812342,32478,0.6875
1567141336.0747929,32862,0.6875
1567141337.277218,33070,0.5
1567141337.5530088,33118,0.4375
1567141337.642003,33134,0.5
1567141338.3629792,33262,0.5
1567141338.721322,33326,0.6875
1567141339.366262,33438,0.6875
1567141344.4183738,34203,0.5625
1567141344.778173,34267,0.75
1567141345.3976388,34379,0.5625
1567141346.19856,34523,0.625
1567141348.137147,34875,0.4375
1567141348.482425,34939,0.75
1567141349.206159,35067,0.8125
1567141349.9295309,35195,0.6875
1567141350.268786,35259,0.625
1567141352.0120451,35579,0.625
1567141352.4422421,35659,0.625
1567141352.530407,35675,0.625
1567141352.9697878,35755,0.5
1567141354.033515,35947,0.5
1567141354.2861922,35995,0.625
1567141354.7228081,36075,0.5625
1567141356.371658,36379,0.625
1567141357.82672,36635,0.4375
1567141358.6995049,36795,0.4375
1567141359.747807,36987,0.5625
1567141362.116897,37403,0.6875
1567141362.919722,37547,0.5625
1567141366.115166,38107,0.625
1567141366.200893,38123,0.375
1567141366.372612,38155,0.625
1567141380.8427808,38840,0.6875
1567141381.5883908,38968,0.5
1567141382.426465,39112,0.6875
1567141382.6011899,39144,0.75
1567141383.060351,39224,0.6875
1567141385.2849228,39624,0.75
1567141385.371118,39640,0.625
1567141386.251468,39800,0.6875
1567141386.428123,39832,0.8125
1567141386.936532,39912,0.5
1567141388.2382789,40136,0.6875
1567141388.77014,40232,0.6875
1567141389.5678048,40376,0.75
1567141390.930309,40616,0.75
1567141391.462017,40712,0.8125
1567141395.704467,41464,0.6875
1567141396.237559,41560,0.5625
1567141397.8226712,41832,0.5
1567141398.338742,41928,0.625
1567141402.628588,42712,0.9375
1567141403.23809,42824,0.625
1567141403.676057,42904,0.625
1567141404.826786,43112,0.375
1567141408.751971,43685,0.75
1567141409.997084,43909,0.75
1567141413.169121,44469,0.625
1567141420.719404,45797,0.8125
1567141421.518629,45941,0.5625
1567141422.301173,46085,0.6875
1567141422.8202329,46181,0.75
1567141424.9083421,46565,0.6875
1567141429.020923,47317,0.6875
1567141429.701986,47445,0.6875
1567141432.861622,48021,0.5625
1567141434.266929,48277,0.75
1567141434.5281868,48325,0.5
1567141435.248373,48450,0.692307710647583
1567141436.194344,48482,0.6875
1567141438.347378,48866,0.75
1567141438.700338,48930,0.6875
1567141441.363998,49410,0.75
1567141444.790272,50018,0.625
1567141446.3783722,50306,0.75
1567141446.912368,50402,0.625
1567141448.32204,50658,0.6875
1567141449.9346402,50946,0.5625
1567141450.019809,50962,0.75
1567141452.9958742,51506,0.4375
1567141453.882339,51666,0.8125
1567141454.136802,51714,0.6875
1567141454.219336,51730,0.8125
1567141454.3919759,51762,0.5
1567141454.481644,51778,0.5
1567141456.698816,52178,0.625
1567141459.6792939,52706,0.8125
1567141463.8776581,53327,0.875
1567141466.5927901,53823,0.625
1567141468.987366,54255,0.875
1567141469.419306,54335,0.6875
1567141471.381181,54687,0.6875
1567141473.089782,54991,0.75
1567141474.4471412,55231,0.8125
1567141475.885995,55487,0.9375
1567141478.437393,55951,0.6875
1567141478.697122,55999,0.625
1567141480.935194,56399,0.625
1567141483.217257,56815,0.5625
1567141484.716191,57087,0.75
1567141486.4859378,57407,0.6875
1567141488.0772119,57695,0.6875
1567141488.2526789,57727,0.6875
1567141488.421889,57759,0.625
1567141488.9546702,57855,0.625
1567141498.507563,58284,0.6875
1567141499.549336,58508,0.5625
1567141503.6911318,59404,0.5
1567141503.9844632,59468,0.625
1567141504.7847009,59644,0.6875
1567141507.070605,60140,0.75
1567141507.6462138,60268,0.8125
1567141508.598759,60476,0.8125
1567141508.995866,60556,0.625
1567141510.1620889,60812,0.625
1567141510.526463,60892,0.6875
1567141510.6795788,60924,0.75
1567141511.398135,61084,0.6875
1567141511.698554,61148,0.625
1567141513.823487,61612,0.6875
1567141514.706667,61804,0.6875
1567141518.5292852,62636,0.5
1567141519.3320398,62812,0.8125
1567141521.116267,63065,0.6875
1567141523.173611,63513,0.75
1567141525.0658162,63929,0.8125
1567141525.950302,64121,0.75
1567141526.739969,64297,0.6875
1567141526.9616902,64345,0.6875
1567141531.103752,65257,0.625
1567141531.463885,65337,0.5625
1567141531.542659,65353,0.5625
1567141532.2767491,65513,0.5
1567141537.631136,66681,0.75
1567141538.431735,66857,0.375
1567141538.5078511,66873,0.5625
1567141538.662482,66905,0.5
1567141539.035048,66985,0.6875
1567141539.106221,67001,0.8125
1567141540.946701,67401,0.6875
1567141541.309003,67481,0.75
1567141541.536288,67529,0.5
1567141542.158557,67657,0.625
1567141544.165205,67958,0.6875
1567141544.377789,68006,0.875
1567141544.456486,68022,0.8125
1567141545.574313,68262,0.5625
1567141547.177616,68614,0.8125
1567141548.1297889,68822,0.6875
1567141548.273022,68854,0.75
1567141549.21574,69062,0.75
1567141551.932291,69654,0.5625
1567141553.67253,70038,0.6875
1567141554.183336,70150,0.4375
1567141554.63789,70246,0.5625
1567141556.368474,70630,0.625
1567141556.587981,70678,0.625
1567141560.859234,71622,0.75
1567141562.0860999,71894,0.4375
1567141563.625937,72230,0.6875
1567141563.8444228,72278,0.75
1567141567.651636,72979,0.625
1567141567.8645802,73027,0.8125
1567141569.06946,73283,0.9375
1567141571.2829921,73779,0.9375
1567141573.3246348,74227,0.5625
1567141573.896414,74355,0.5625
1567141574.1755672,74419,0.875
1567141574.776008,74547,0.75
1567141575.559663,74723,0.6875
1567141577.4378722,75139,0.8125
1567141577.8139038,75219,0.9375
1567141578.9747179,75475,0.8125
1567141580.1280482,75731,0.625
1567141580.7154171,75859,0.6875
1567141581.362388,76003,0.75
1567141582.0264251,76147,0.8125
1567141582.8227122,76323,0.5
1567141582.89401,76339,0.8125
1567141583.762799,76531,0.75
1567141583.907525,76563,0.75
1567141586.6708019,77171,0.75
1567141587.5499442,77363,0.6875
1567141590.219485,77648,0.75
1567141592.905783,78016,0.75
1567141595.234561,78336,0.6875
1567141600.891178,79104,0.6875
1567141601.9327538,79248,0.6875
1567141602.297025,79296,0.9375
1567141602.533382,79328,0.8125
1567141608.611237,80144,0.5
1567141608.960584,80192,0.625
1567141611.316969,80512,0.75
1567141611.554677,80544,0.75
1567141611.671811,80560,0.875
1567141612.501319,80672,0.875
1567141614.6375659,80960,0.8125
1567141617.9071941,81408,0.875
1567141620.278715,81728,0.625
1567141621.221864,81856,0.75
1567141624.8918169,82352,0.6875
1567141628.101722,82605,0.875
1567141630.2573178,82893,0.8125
1567141631.253951,83021,0.875
1567141635.143879,83517,0.6875
1567141638.5128891,83949,0.8125
1567141641.415041,84317,0.75
1567141645.0321789,84781,0.625
1567141646.426502,84957,0.625
1567141648.419946,85213,0.625
1567141650.1594439,85437,0.625
1567141652.7537,85773,0.625
1567141657.629631,86413,0.625
1567141660.324776,86765,0.5
1567141660.967104,86845,0.75
1567141666.820812,87418,0.6875
1567141668.143133,87594,0.8125
1567141668.889954,87690,0.75
1567141670.6144361,87914,0.625
1567141670.853993,87946,0.875
1567141674.689451,88458,0.9375
1567141677.5667782,88842,0.625
1567141679.0387368,89034,0.8125
1567141679.29267,89066,0.625
1567141680.030251,89162,0.8125
1567141681.4740312,89354,0.75
1567141684.470761,89754,0.6875
1567141687.920852,90202,0.875
1567141688.16365,90234,0.75
1567141688.630833,90298,0.6875
1567141690.454276,90538,0.6875
1567141695.407774,91194,0.9375
1567141695.786308,91242,0.75
1567141703.618569,92071,0.6875
1567141703.992339,92119,0.75
1567141705.209864,92279,0.6875
1567141707.370518,92567,0.9375
1567141707.4872289,92583,0.875
1567141709.5673852,92855,0.8125
1567141709.92335,92903,0.875
1567141714.038215,93447,0.8125
1567141714.282542,93479,0.75
1567141715.146056,93591,0.625
1567141719.5626361,94167,0.8125
1567141722.0908291,94503,0.9375
1567141724.9828181,94887,0.625
1567141725.592316,94967,0.8125
1567141726.3099022,95063,0.75
1567141729.623523,95495,0.8125
1567141732.0490181,95815,0.75
1567141732.6460211,95895,0.8125
1567141734.46349,96135,0.8125
1567141735.052073,96215,0.8125
1567141740.231215,96900,0.7692307829856873
1567141744.645685,97284,0.875
1567141744.8782258,97316,0.875
1567141746.796869,97572,0.75
1567141747.048894,97604,0.6875
1567141747.767793,97700,0.75
1567141748.01295,97732,0.9375
1567141750.1668181,98020,0.75
1567141752.9726999,98388,0.9375
1567141754.061252,98532,0.8125
1567141756.3553762,98836,0.625
1567141757.676262,99012,0.875
1567141757.914512,99044,0.9375
1567141758.639982,99140,0.8125
1567141760.246159,99348,0.6875
1567141762.43714,99636,0.6875
1567141767.153418,100260,0.75
1567141769.95939,100628,0.625
1567141770.435167,100692,0.75
1567141770.555391,100708,0.8125
1567141771.4052339,100820,0.6875
1567141773.470195,101092,0.9375
1567141774.809035,101268,0.625
1567141776.136894,101444,0.8125
1567141776.978213,101556,0.75
1567141777.7043579,101652,0.6875
1567141782.010602,102017,0.8125
1567141789.2881432,102961,0.75
1567141793.6226718,103537,0.5625
1567141793.7451699,103553,0.75
1567141794.2422552,103617,0.75
1567141796.621135,103937,0.9375
1567141796.7420979,103953,0.8125
1567141796.857708,103969,0.75
1567141797.809963,104097,0.6875
1567141803.0901499,104801,0.5625
1567141803.938294,104913,0.9375
1567141804.286679,104961,0.75
1567141806.5637279,105265,0.6875
1567141813.0274,106129,0.9375
1567141814.1149561,106273,0.6875
1567141814.360619,106305,0.75
1567141814.834369,106369,0.875
1567141815.532664,106465,0.5
1567141815.8950841,106513,0.625
1567141818.179302,106606,0.5625
1567141819.1350029,106734,0.875
1567141819.50393,106782,0.8125
1567141821.014254,106974,0.9375
1567141824.239739,107406,0.8125
1567141824.766119,107470,0.75
1567141826.097569,107646,0.8125
1567141827.51212,107822,0.625
1567141835.826794,108910,0.75
1567141837.6338549,109134,0.8125
1567141838.6414552,109262,0.75
1567141840.3858151,109486,0.875
1567141840.509012,109502,0.875
1567141843.728417,109918,0.75
1567141845.478949,110142,0.625
1567141848.511594,110542,0.6875
1567141852.0560782,111006,0.6875
1567141852.4120152,111054,0.75
1567141856.992228,111451,0.625
1567141859.1949801,111739,0.75
1567141859.699231,111803,0.875
1567141862.7881632,112203,0.8125
1567141866.1126678,112619,0.9375
1567141869.271905,113035,1.0
1567141871.106689,113275,0.8125
1567141872.057912,113403,0.8125
1567141872.178098,113419,0.625
1567141874.866094,113771,0.875
1567141877.066401,114059,0.8125
1567141881.9825332,114699,0.6875
1567141883.081503,114843,0.9375
1567141884.555826,115035,0.8125
1567141886.860209,115339,0.75
1567141887.218059,115387,0.6875
1567141888.307939,115531,0.75
1567141896.106335,116360,0.8125
1567141897.478731,116536,0.8125
1567141899.67748,116824,0.9375
1567141900.8842208,116984,0.8125
1567141900.999651,117000,0.8125
1567141903.216079,117288,0.8125
1567141903.3391092,117304,0.875
1567141906.208978,117672,0.875
1567141906.789024,117736,0.75
1567141908.602216,117976,0.75
1567141912.1821241,118456,0.6875
1567141913.271817,118600,0.8125
1567141913.624557,118648,0.75
1567141914.4460201,118760,0.8125
1567141915.635417,118920,0.75
1567141915.991891,118968,0.6875
1567141916.589453,119048,0.75
1567141917.812507,119208,0.875
1567141920.708367,119592,0.8125
1567141921.765849,119736,0.875
1567141924.051213,120040,0.75
1567141926.091924,120312,0.75
1567141934.8949409,121285,0.875
1567141939.176003,121845,0.8125
1567141941.201259,122117,0.875
1567141942.4069781,122277,0.75
1567141943.027872,122357,0.8125
1567141944.34538,122533,0.8125
1567141945.080491,122629,0.6875
1567141945.9290419,122741,0.75
1567141948.0756512,123029,0.6875
1567141948.6721878,123109,0.9375
1567141949.282781,123189,0.75
1567141951.480385,123477,0.75
1567141952.8431098,123653,0.6875
1567141953.220221,123701,0.8125
1567141955.715158,124021,0.625
1567141956.716067,124149,0.875
1567141957.978374,124309,0.875
1567141959.531986,124501,0.875
1567141962.379405,124869,0.75
1567141962.983744,124949,0.875
1567141970.6061592,125925,0.75
1567141970.722498,125941,0.6875
1567141976.152674,126434,1.0
1567141981.500007,127122,0.75
1567141982.497799,127250,0.875
1567141983.501513,127378,0.75
1567141983.6203032,127394,0.8125
1567141987.749465,127938,0.5625
1567141989.064404,128114,0.8125
1567141990.502052,128306,0.5625
1567141992.5896199,128578,0.6875
1567142000.219986,129538,0.6875
1567142003.188218,129922,0.9375
1567142006.9386182,130402,0.6875
1567142007.453482,130466,0.8125
1567142009.317865,130690,0.8125
1567142013.633878,130943,0.875
1567142014.523052,131039,0.9375
1567142021.3620338,131711,0.6875
1567142024.1946712,131967,0.6875
1567142026.108141,132143,0.5625
1567142027.6735628,132287,0.875
1567142029.0059578,132415,0.6875
1567142032.35008,132735,0.8125
1567142032.655964,132767,0.6875
1567142033.1268852,132815,0.6875
1567142033.456309,132847,0.8125
1567142034.403274,132943,0.8125
1567142037.491795,133263,0.875
1567142037.944439,133311,0.625
1567142038.693472,133391,0.75
1567142039.9829152,133535,0.875
1567142049.583641,134655,0.875
1567142052.1693382,134975,0.625
1567142052.292246,134991,0.8125
1567142052.546417,135023,0.875
1567142054.337098,135247,0.75
1567142054.846286,135311,0.8125
1567142055.995527,135455,0.875
1567142056.1212108,135471,0.8125
1567142056.761882,135551,0.875
1567142057.4263701,135631,0.9375
1567142060.828614,135852,0.8125
1567142064.934758,136348,0.875
1567142066.540302,136540,0.625
1567142067.492991,136652,0.6875
1567142068.189177,136732,0.75
1567142070.116415,136956,0.875
1567142071.3326771,137100,0.8125
1567142074.981455,137516,1.0
1567142075.9971468,137628,0.75
1567142076.141684,137644,1.0
1567142077.414022,137788,0.875
1567142082.960042,138396,1.0
1567142084.139822,138524,0.875
1567142084.283626,138540,0.875
1567142084.870566,138604,0.5625
1567142089.578284,139116,0.5625
1567142096.1332648,139868,0.875
1567142096.657619,139932,0.9375
1567142099.021149,140220,0.5
1567142099.6801019,140300,0.5625
1567142103.182251,140569,0.875
1567142103.558298,140617,0.875
1567142106.137016,140953,0.9375
1567142107.4794931,141129,0.9375
1567142110.38225,141513,0.9375
1567142111.2420301,141625,0.8125
1567142113.262073,141897,0.75
1567142113.5130959,141929,0.9375
1567142113.880718,141977,0.8125
1567142116.3523378,142313,0.8125
1567142116.593842,142345,0.8125
1567142117.186636,142425,0.8125
1567142118.474135,142601,0.8125
1567142119.888903,142793,0.8125
1567142121.904106,143065,0.6875
1567142124.072128,143353,0.875
1567142124.794658,143449,0.6875
1567142126.02409,143609,0.8125
1567142128.2666812,143897,0.875
1567142128.388018,143913,0.8125
1567142131.768575,144345,0.75
1567142132.7866502,144473,0.75
1567142134.0472782,144633,0.875
1567142135.443207,144809,0.875
1567142138.073313,145145,0.8125
1567142141.567193,145414,0.75
1567142145.562761,145926,0.75
1567142146.437174,146038,1.0
1567142153.053314,146870,0.8125
1567142153.3098931,146902,0.8125
1567142154.5851068,147062,0.8125
1567142155.5009122,147174,0.9375
1567142158.997726,147606,0.8125
1567142161.73071,147942,0.875
1567142163.03037,148102,0.875
1567142165.115104,148358,0.9375
1567142165.376339,148390,0.875
1567142166.289269,148502,0.9375
1567142170.4385011,149014,0.875
1567142171.088405,149094,0.75
1567142172.511244,149270,0.875
1567142173.145792,149350,0.875
1567142178.754082,150038,0.75
