Wall time,Step,Value
1567141395.704375,41464,1.1713320016860962
1567141396.2374358,41560,1.51609206199646
1567141397.8225431,41832,1.4365131855010986
1567141398.338628,41928,0.8713449835777283
1567141402.6285079,42712,0.6046546697616577
1567141403.238004,42824,1.4357916116714478
1567141403.675912,42904,1.0393387079238892
1567141404.826692,43112,1.7168247699737549
1567141408.751848,43685,1.1489075422286987
1567141409.996992,43909,0.9943349361419678
1567141413.1690419,44469,1.4739924669265747
1567141420.719318,45797,0.6754610538482666
1567141421.518545,45941,1.401240587234497
1567141422.3010812,46085,1.3758373260498047
1567141422.820152,46181,1.0466934442520142
1567141424.908245,46565,1.3983689546585083
1567141429.020841,47317,1.0153312683105469
1567141429.701898,47445,0.8810461759567261
1567141432.8615081,48021,1.5798075199127197
1567141434.2668421,48277,1.0190672874450684
1567141434.5280588,48325,1.7525428533554077
1567141435.248276,48450,0.7742127180099487
1567141436.194224,48482,1.032164454460144
1567141438.3472939,48866,0.9446293115615845
1567141438.700253,48930,0.718738317489624
1567141441.3639119,49410,1.0013682842254639
1567141444.79009,50018,1.2749371528625488
1567141446.378284,50306,0.507575511932373
1567141446.912281,50402,1.416569471359253
1567141448.321942,50658,1.1960978507995605
1567141449.934505,50946,1.3923038244247437
1567141450.019722,50962,0.8236782550811768
1567141452.9957912,51506,1.7343559265136719
1567141453.882241,51666,0.8708361983299255
1567141454.13672,51714,0.7570787668228149
1567141454.21925,51730,0.8668286800384521
1567141454.391861,51762,1.0029830932617188
1567141454.4815319,51778,1.4873162508010864
1567141456.698727,52178,1.2013367414474487
1567141459.679212,52706,0.7753507494926453
1567141463.877574,53327,0.6035484075546265
1567141466.592681,53823,1.1396470069885254
1567141468.987277,54255,0.9353413581848145
1567141469.419224,54335,0.8699687719345093
1567141471.381071,54687,0.7164561748504639
1567141473.089586,54991,1.086134672164917
1567141474.447058,55231,0.8229078054428101
1567141475.88591,55487,0.511509120464325
1567141478.437304,55951,0.8726418018341064
1567141478.697033,55999,1.029994010925293
1567141480.9351199,56399,1.4591343402862549
1567141483.217144,56815,1.1578574180603027
1567141484.716056,57087,1.0857986211776733
1567141486.485856,57407,1.0263891220092773
1567141488.076879,57695,0.9547830820083618
1567141488.252595,57727,0.8578014373779297
1567141488.421806,57759,1.1506102085113525
1567141488.954568,57855,1.009914517402649
1567141498.5074902,58284,1.0694549083709717
1567141499.549265,58508,1.458573818206787
1567141503.691061,59404,1.3748326301574707
1567141503.9843872,59468,1.569896936416626
1567141504.784632,59644,0.7635032534599304
1567141507.070532,60140,0.7870602607727051
1567141507.646144,60268,0.8161855936050415
1567141508.598685,60476,0.7082648873329163
1567141508.9957829,60556,1.2331268787384033
1567141510.1620212,60812,0.8041479587554932
1567141510.5263932,60892,1.1920347213745117
1567141510.679511,60924,0.781958818435669
1567141511.398069,61084,0.643070638179779
1567141511.698484,61148,1.1877976655960083
1567141513.823416,61612,1.021604299545288
1567141514.7065952,61804,1.0907137393951416
1567141518.52921,62636,1.259566307067871
1567141519.331973,62812,0.805200457572937
1567141521.116201,63065,1.0846738815307617
1567141523.1735418,63513,1.1209255456924438
1567141525.065744,63929,0.5042596459388733
1567141525.950235,64121,0.9311516880989075
1567141526.739889,64297,0.8322446346282959
1567141526.9616241,64345,1.078686237335205
1567141531.103683,65257,1.5073784589767456
1567141531.463813,65337,1.0090309381484985
1567141531.5425842,65353,1.0254075527191162
1567141532.27668,65513,1.8969664573669434
1567141537.631043,66681,0.8920445442199707
1567141538.431669,66857,1.7609531879425049
1567141538.50778,66873,1.3328578472137451
1567141538.662412,66905,1.525979995727539
1567141539.034983,66985,1.2382266521453857
1567141539.106153,67001,0.9278704524040222
1567141540.946634,67401,0.9835279583930969
1567141541.3089359,67481,0.9528617262840271
1567141541.536213,67529,1.2584357261657715
1567141542.158437,67657,1.4494891166687012
1567141544.1651359,67958,1.3167197704315186
1567141544.377713,68006,0.640883207321167
1567141544.456409,68022,0.6567765474319458
1567141545.574241,68262,1.4516003131866455
1567141547.1775491,68614,1.1100244522094727
1567141548.129725,68822,1.4079277515411377
1567141548.2729511,68854,0.8388293385505676
1567141549.215673,69062,0.8991058468818665
1567141551.932223,69654,0.9433708190917969
1567141553.672461,70038,1.287107229232788
1567141554.183269,70150,1.405025601387024
1567141554.6378062,70246,1.2404474020004272
1567141556.368406,70630,1.2548013925552368
1567141556.587905,70678,1.2367939949035645
1567141560.859168,71622,0.5813738107681274
1567141562.086032,71894,1.7187223434448242
1567141563.625859,72230,0.7404580116271973
1567141563.844341,72278,0.9797131419181824
1567141567.6515641,72979,0.9571815729141235
1567141567.864514,73027,0.7623658776283264
1567141569.069391,73283,0.5614230632781982
1567141571.2829251,73779,0.42249977588653564
1567141573.3245661,74227,1.3683850765228271
1567141573.8963451,74355,1.0719208717346191
1567141574.175498,74419,0.41774845123291016
1567141574.775937,74547,0.7779947519302368
1567141575.559593,74723,1.1761728525161743
1567141577.437804,75139,0.6277565956115723
1567141577.81384,75219,0.39200177788734436
1567141578.9746509,75475,0.8113687038421631
1567141580.127981,75731,0.9578677415847778
1567141580.715347,75859,1.314554214477539
1567141581.362319,76003,0.6522544622421265
1567141582.026353,76147,0.42142754793167114
1567141582.822644,76323,1.3163710832595825
1567141582.893942,76339,0.6427388191223145
1567141583.762723,76531,0.7868035435676575
1567141583.907458,76563,1.0347684621810913
1567141586.670733,77171,0.7126143574714661
1567141587.5498738,77363,0.8645370006561279
1567141590.219376,77648,0.9201078414916992
1567141592.9056551,78016,1.0212459564208984
1567141595.234445,78336,1.1892180442810059
1567141600.891071,79104,0.576143741607666
1567141601.9326348,79248,0.9694609045982361
1567141602.2968981,79296,0.3129096031188965
1567141602.533264,79328,0.520939290523529
1567141608.6111271,80144,1.629219889640808
1567141608.960455,80192,0.9871473908424377
1567141611.316844,80512,0.9060996770858765
1567141611.554564,80544,1.055970549583435
1567141611.671686,80560,0.7500948905944824
1567141612.501198,80672,0.39731642603874207
1567141614.6374478,80960,0.7717882990837097
1567141617.907072,81408,0.6806784868240356
1567141620.278589,81728,0.9649953842163086
1567141621.221743,81856,0.9685922861099243
1567141624.891689,82352,0.804287314414978
1567141628.10159,82605,0.7761762142181396
1567141630.257189,82893,0.5491285920143127
1567141631.253823,83021,0.540814220905304
1567141635.143727,83517,0.9342487454414368
1567141638.512758,83949,0.5435740947723389
1567141641.414905,84317,0.9321145415306091
1567141645.032053,84781,0.8826887607574463
1567141646.426374,84957,1.3877453804016113
1567141648.4198232,85213,0.8951990604400635
1567141650.1593118,85437,0.9114837050437927
1567141652.753571,85773,1.559950351715088
1567141657.629506,86413,0.8325424194335938
1567141660.324647,86765,1.196319818496704
1567141660.966979,86845,0.7382361888885498
1567141666.820684,87418,1.0252071619033813
1567141668.143008,87594,0.6678595542907715
1567141668.889823,87690,0.6422287821769714
1567141670.614313,87914,1.0555360317230225
1567141670.853863,87946,0.4148567318916321
1567141674.689325,88458,0.3007870316505432
1567141677.566659,88842,0.7811378836631775
1567141679.03861,89034,0.8210589289665222
1567141679.292535,89066,1.2252603769302368
1567141680.0301282,89162,0.6018996238708496
1567141681.473909,89354,1.0595886707305908
1567141684.470628,89754,0.858601987361908
1567141687.920725,90202,0.39638227224349976
1567141688.163529,90234,1.0874075889587402
1567141688.630701,90298,1.253528118133545
1567141690.454159,90538,1.0396674871444702
1567141695.4076412,91194,0.38215917348861694
1567141695.7861838,91242,0.9190782904624939
1567141703.6184409,92071,0.8124785423278809
1567141703.992219,92119,0.9794455766677856
1567141705.209742,92279,1.1004797220230103
1567141707.370385,92567,0.4881204068660736
1567141707.487099,92583,0.4035835266113281
1567141709.5672598,92855,0.7135398387908936
1567141709.9232252,92903,0.4765712022781372
1567141714.0380821,93447,0.7997133731842041
1567141714.282419,93479,0.5388768315315247
1567141715.145932,93591,1.0404057502746582
1567141719.562509,94167,1.0247740745544434
1567141722.0907001,94503,0.4544825255870819
1567141724.9826932,94887,0.997458815574646
1567141725.592185,94967,0.897284746170044
1567141726.309778,95063,0.9896414279937744
1567141729.623401,95495,0.5540004968643188
1567141732.0488892,95815,0.619728684425354
1567141732.6459,95895,0.5965434312820435
1567141734.4633632,96135,0.6809231042861938
1567141735.051935,96215,0.7668582201004028
1567141740.231074,96900,1.0247012376785278
1567141744.645567,97284,0.40209847688674927
1567141744.8780968,97316,0.6129854321479797
1567141746.796745,97572,0.9394196271896362
1567141747.048774,97604,1.1028393507003784
1567141747.767671,97700,0.6797800064086914
1567141748.012825,97732,0.2737354040145874
1567141750.16669,98020,0.5667280554771423
1567141752.972574,98388,0.43274927139282227
1567141754.061126,98532,0.6291626691818237
1567141756.3552399,98836,0.8850694298744202
1567141757.676141,99012,0.4056270122528076
1567141757.914386,99044,0.5311976075172424
1567141758.6398542,99140,0.6176917552947998
1567141760.246038,99348,0.6685218811035156
1567141762.4370198,99636,0.9374008178710938
1567141767.153277,100260,0.9970290660858154
1567141769.9592478,100628,1.076366662979126
1567141770.435037,100692,0.9177907109260559
1567141770.555265,100708,0.8204786777496338
1567141771.4051101,100820,1.201886534690857
1567141773.470077,101092,0.30244147777557373
1567141774.808917,101268,1.3957393169403076
1567141776.1367722,101444,0.5546034574508667
1567141776.978059,101556,1.0743427276611328
1567141777.7042282,101652,0.6288062334060669
1567141782.010478,102017,0.7208290100097656
1567141789.288019,102961,0.7431402206420898
1567141793.622549,103537,1.0696616172790527
1567141793.745048,103553,0.7012161612510681
1567141794.2421298,103617,0.6899541020393372
1567141796.6210098,103937,0.31510770320892334
1567141796.741977,103953,0.6137130260467529
1567141796.857582,103969,0.9439100623130798
1567141797.8098161,104097,0.8664585947990417
1567141803.090027,104801,0.7746344804763794
1567141803.938166,104913,0.48978230357170105
1567141804.286554,104961,0.9000963568687439
1567141806.563596,105265,1.1468849182128906
1567141813.0272698,106129,0.5052229762077332
1567141814.114839,106273,0.8961498141288757
1567141814.360499,106305,0.6695173978805542
1567141814.834249,106369,0.5050712823867798
1567141815.532535,106465,1.5726732015609741
1567141815.894958,106513,1.30197012424469
1567141818.179171,106606,1.3682565689086914
1567141819.13488,106734,0.48426553606987
1567141819.5038059,106782,0.7339752912521362
1567141821.014121,106974,0.36984896659851074
1567141824.2396119,107406,0.45127153396606445
1567141824.765994,107470,0.9126566648483276
1567141826.097439,107646,0.555443525314331
1567141827.511999,107822,1.1209473609924316
1567141835.826665,108910,0.5511738061904907
1567141837.633722,109134,0.6778520345687866
1567141838.641302,109262,0.6716275215148926
1567141840.385679,109486,0.7198806405067444
1567141840.508875,109502,0.5874217748641968
1567141843.728272,109918,0.8777920007705688
1567141845.4788191,110142,1.107556700706482
1567141848.511462,110542,1.0089900493621826
1567141852.055947,111006,1.0643749237060547
1567141852.4118872,111054,0.7340219020843506
1567141856.992096,111451,0.9012417793273926
1567141859.19486,111739,0.625810980796814
1567141859.69908,111803,0.3476620316505432
1567141862.788028,112203,0.7363206148147583
1567141866.112545,112619,0.3895524740219116
1567141869.27178,113035,0.34290868043899536
1567141871.106566,113275,0.39808541536331177
1567141872.057781,113403,0.705822229385376
1567141872.177972,113419,0.8617641925811768
1567141874.86597,113771,0.6410955190658569
1567141877.0662599,114059,0.47266629338264465
1567141881.982275,114699,1.0705994367599487
1567141883.081377,114843,0.3587483763694763
1567141884.5556989,115035,0.5784623622894287
1567141886.860072,115339,0.6961508393287659
1567141887.2179399,115387,0.7566288709640503
1567141888.307807,115531,0.6835939884185791
1567141896.106205,116360,0.48713159561157227
1567141897.478606,116536,0.9046130180358887
1567141899.6773472,116824,0.4667133092880249
1567141900.884096,116984,0.7619243264198303
1567141900.999517,117000,0.4529096782207489
1567141903.2159529,117288,0.41412168741226196
1567141903.3389828,117304,0.6344769597053528
1567141906.208849,117672,0.48620331287384033
1567141906.788863,117736,0.5940285921096802
1567141908.602091,117976,0.6508533358573914
1567141912.1820002,118456,0.7952737808227539
1567141913.2716842,118600,0.49947482347488403
1567141913.624425,118648,0.7346842288970947
1567141914.445894,118760,0.639287531375885
1567141915.635294,118920,0.7819546461105347
1567141915.991758,118968,0.9871482849121094
1567141916.589323,119048,0.809791088104248
1567141917.812372,119208,0.35530900955200195
1567141920.708239,119592,0.569703221321106
1567141921.765598,119736,0.5195964574813843
1567141924.051081,120040,0.7562792897224426
1567141926.091656,120312,0.5655744075775146
1567141934.894818,121285,0.47284865379333496
1567141939.175839,121845,0.852739691734314
1567141941.2011352,122117,0.6237216591835022
1567141942.406849,122277,0.7591174840927124
1567141943.027751,122357,0.48249906301498413
1567141944.345252,122533,0.7253786325454712
1567141945.080352,122629,0.8788577318191528
1567141945.9287949,122741,0.8392953276634216
1567141948.0755231,123029,0.6419366002082825
1567141948.672032,123109,0.5888952612876892
1567141949.282659,123189,0.6038846969604492
1567141951.480254,123477,0.7163460850715637
1567141952.8429818,123653,0.8456268906593323
1567141953.220094,123701,0.6770747303962708
1567141955.71503,124021,1.5950944423675537
1567141956.715947,124149,0.3054885268211365
1567141957.978163,124309,0.6763631105422974
1567141959.531861,124501,0.5258229374885559
1567141962.3792799,124869,0.9517601728439331
1567141962.983618,124949,0.6004700660705566
1567141970.605561,125925,0.835813045501709
1567141970.722363,125941,0.5364339351654053
1567141976.152551,126434,0.2700226902961731
1567141981.4998798,127122,0.5781432390213013
1567141982.497659,127250,0.33069080114364624
1567141983.5013871,127378,0.7994880676269531
1567141983.620169,127394,0.7179122567176819
1567141987.7493389,127938,0.9722519516944885
1567141989.064138,128114,0.49529850482940674
1567141990.501931,128306,1.4439983367919922
1567141992.5894852,128578,0.6831591725349426
1567142000.219858,129538,0.8922231793403625
1567142003.1880908,129922,0.29690688848495483
1567142006.9384801,130402,1.0793333053588867
1567142007.453336,130466,0.46787792444229126
1567142009.3177128,130690,0.9017689228057861
1567142013.633704,130943,0.5685847997665405
1567142014.5228958,131039,0.2996005415916443
1567142021.361855,131711,0.5443913340568542
1567142024.194459,131967,0.8044556379318237
1567142026.107949,132143,1.011966586112976
1567142027.673388,132287,0.6910500526428223
1567142029.005774,132415,0.6352114677429199
1567142032.349911,132735,0.5322525501251221
1567142032.655798,132767,0.5668154954910278
1567142033.126709,132815,0.7247490882873535
1567142033.456136,132847,0.8425867557525635
1567142034.403094,132943,0.35620027780532837
1567142037.4916348,133263,0.6262333393096924
1567142037.9442828,133311,0.7789980173110962
1567142038.693311,133391,1.1269184350967407
1567142039.9827662,133535,0.44966256618499756
1567142049.5835059,134655,0.4193764925003052
1567142052.169207,134975,0.9293969869613647
1567142052.292108,134991,0.687430739402771
1567142052.5462852,135023,0.4783830940723419
1567142054.336968,135247,0.6973189115524292
1567142054.846153,135311,0.834983229637146
1567142055.995392,135455,0.5097503662109375
1567142056.121081,135471,0.7047807574272156
1567142056.761742,135551,0.4419217109680176
1567142057.42623,135631,0.5067411661148071
1567142060.828477,135852,0.7616962194442749
1567142064.934608,136348,0.5035079121589661
1567142066.540158,136540,1.4099109172821045
1567142067.492821,136652,0.8881036043167114
1567142068.189039,136732,0.7599855661392212
1567142070.116263,136956,0.4151490032672882
1567142071.33253,137100,0.4651823937892914
1567142074.9813051,137516,0.09413120150566101
1567142075.9969668,137628,0.7262864708900452
1567142076.141532,137644,0.14600946009159088
1567142077.413874,137788,0.49790894985198975
1567142082.959888,138396,0.2352866530418396
1567142084.139662,138524,0.5026628971099854
1567142084.283468,138540,0.43172141909599304
1567142084.87041,138604,1.1499645709991455
1567142089.578121,139116,0.9013957977294922
1567142096.1331258,139868,0.49644213914871216
1567142096.657483,139932,0.3797563910484314
1567142099.0210161,140220,1.62566339969635
1567142099.6799629,140300,1.1183079481124878
1567142103.182129,140569,0.2339039444923401
1567142103.558177,140617,0.6107262372970581
1567142106.1368902,140953,0.6973865032196045
1567142107.479373,141129,0.23233234882354736
1567142110.3821151,141513,0.29952171444892883
1567142111.241905,141625,0.61543869972229
1567142113.261953,141897,0.9291268587112427
1567142113.512971,141929,0.4095456004142761
1567142113.8805969,141977,0.6549136638641357
1567142116.3522182,142313,0.5839452743530273
1567142116.593719,142345,0.6879833936691284
1567142117.18651,142425,0.6601194739341736
1567142118.474017,142601,0.638025164604187
1567142119.8887858,142793,0.6846254467964172
1567142121.903986,143065,0.4135909378528595
1567142124.072004,143353,0.5799928903579712
1567142124.794531,143449,0.7830984592437744
1567142126.0239658,143609,0.6430972814559937
1567142128.2665532,143897,0.46834468841552734
1567142128.3878999,143913,0.6913778185844421
1567142131.768448,144345,0.6849167346954346
1567142132.786529,144473,0.7465881109237671
1567142134.047143,144633,0.41382700204849243
1567142135.44308,144809,0.4413989186286926
1567142138.073188,145145,0.5412232279777527
1567142141.56706,145414,0.5364189147949219
1567142145.56263,145926,0.7979770302772522
1567142146.437035,146038,0.1998264342546463
1567142153.0531762,146870,0.7711722254753113
1567142153.309759,146902,0.458537757396698
1567142154.584976,147062,0.510257363319397
1567142155.5007648,147174,0.15879866480827332
1567142158.997594,147606,0.6015081405639648
1567142161.7305758,147942,0.5681397318840027
1567142163.030184,148102,0.5535564422607422
1567142165.114967,148358,0.34628409147262573
1567142165.376204,148390,0.6981214284896851
1567142166.289139,148502,0.547541081905365
1567142170.4383621,149014,0.43709343671798706
1567142171.0882711,149094,0.5080870389938354
1567142172.511107,149270,0.5201177597045898
1567142173.14566,149350,0.381847083568573
1567142178.753943,150038,0.8044338226318359
1567142179.147456,150086,0.7968157529830933
1567142183.079113,150387,0.12355983257293701
1567142183.872465,150483,0.5022851824760437
1567142183.993472,150499,0.7289518117904663
1567142187.382058,150915,0.9842481017112732
1567142188.2773278,151027,0.2493845671415329
1567142196.20998,152035,0.4666544198989868
1567142197.377738,152179,0.44405242800712585
1567142198.287721,152291,1.0211353302001953
1567142198.673325,152339,0.31242167949676514
1567142199.616107,152451,0.40854835510253906
1567142200.0011241,152499,0.2874831259250641
1567142202.8901691,152851,0.6631763577461243
1567142204.326817,153027,0.9076624512672424
1567142205.7506418,153203,0.5123695135116577
1567142207.3631392,153395,0.41329270601272583
1567142207.4880152,153411,0.9395743012428284
1567142207.876023,153459,0.7665082812309265
1567142210.950847,153843,0.668769121170044
1567142211.701683,153939,0.4687823951244354
1567142214.585279,154307,0.5961306095123291
1567142215.825948,154467,0.5561478137969971
1567142216.853462,154595,0.8678809404373169
1567142226.244849,155552,0.7356889247894287
1567142227.428669,155696,0.5729295015335083
1567142228.591459,155840,0.49571868777275085
1567142233.247639,156400,1.0081381797790527
1567142236.967788,156848,0.441077321767807
1567142237.3838542,156896,0.34981101751327515
1567142242.850175,157536,0.46845686435699463
1567142246.21689,157920,0.7014949321746826
1567142247.5970209,158080,0.4580552875995636
1567142254.879416,158960,0.3990894854068756
1567142256.5514822,159168,0.4706892967224121
1567142260.187177,159632,0.5249497890472412
1567142265.999779,160189,0.46287474036216736
1567142266.641234,160269,1.0891814231872559
1567142266.755572,160285,0.4068945050239563
1567142267.014413,160317,0.389156699180603
1567142268.741473,160541,0.2593074440956116
1567142270.282083,160733,0.5000181198120117
1567142273.195343,161101,0.6169049739837646
1567142273.947555,161197,0.3821488916873932
1567142275.822816,161437,0.4617939591407776
1567142276.5676339,161533,0.5427920818328857
1567142277.832855,161693,0.333896279335022
1567142280.8271842,162077,0.6988288164138794
1567142282.9865339,162349,0.5012243986129761
1567142285.809226,162701,0.4027778208255768
1567142289.931981,163197,0.2157057225704193
1567142290.885346,163309,0.4859844148159027
1567142292.3934212,163485,0.6079385876655579
1567142294.5653021,163741,0.34339165687561035
1567142295.099732,163805,0.7530327439308167
1567142296.039017,163917,0.8954271674156189
1567142296.7006469,163997,0.48091554641723633
1567142302.4067268,164669,0.8956297636032104
1567142308.841056,165226,0.37621986865997314
1567142312.608392,165674,0.16362839937210083
1567142312.869968,165706,0.6358767151832581
1567142312.989459,165722,0.7144239544868469
1567142313.234282,165754,0.5771632194519043
1567142313.9820642,165850,1.0785315036773682
1567142315.091516,165994,0.17993822693824768
1567142315.85466,166090,0.346006840467453
1567142316.48618,166170,0.41094642877578735
1567142320.1082299,166634,0.4820064902305603
1567142321.863681,166858,0.4568466544151306
1567142323.186207,167034,0.9844991564750671
1567142324.424971,167194,0.06676886975765228
1567142324.9076312,167258,0.635089635848999
1567142325.0458398,167274,0.8581241369247437
1567142328.5452769,167722,0.3246506452560425
1567142329.667296,167866,0.5925140380859375
1567142330.6758778,167994,0.49637576937675476
1567142332.616031,168234,0.2676333785057068
1567142332.7426062,168250,0.15761929750442505
1567142334.293026,168442,0.6798908710479736
1567142338.3285089,168938,0.921555757522583
1567142339.4746602,169082,0.45046746730804443
1567142341.152411,169290,0.6251592636108398
1567142341.64537,169354,0.7150954008102417
1567142342.2750878,169434,0.6897369027137756
1567142343.395357,169575,0.7164700031280518
1567142345.697191,169687,0.4856548309326172
