Wall time,Step,Value
1566982358.732129,128,0.638365626335144
1566982358.77549,256,0.6168053150177002
1566982358.8213131,384,0.5932040214538574
1566982358.879348,512,0.5564322471618652
1566982358.924553,640,0.5142516493797302
1566982358.9685109,768,0.4833393096923828
1566982359.0152252,896,0.4538723826408386
1566982359.06052,1024,0.42480990290641785
1566982359.104238,1152,0.4062570035457611
1566982359.1462138,1280,0.36627355217933655
1566982359.191276,1408,0.3515293300151825
1566982359.2332668,1536,0.3493053913116455
1566982359.275179,1664,0.30948513746261597
1566982359.317984,1792,0.3095477819442749
1566982359.36129,1920,0.26672065258026123
1566982359.400116,2048,0.2680734097957611
1566982359.439604,2176,0.24985140562057495
1566982359.4799821,2304,0.24380920827388763
1566982359.519705,2432,0.21021273732185364
1566982359.559401,2560,0.1735323965549469
1566982359.6047869,2688,0.20027688145637512
1566982359.646763,2816,0.1939234435558319
1566982359.6873422,2944,0.238655686378479
1566982359.72822,3072,0.2099566012620926
1566982359.7756228,3200,0.2225048691034317
1566982359.822047,3328,0.18705660104751587
1566982359.865367,3456,0.14307516813278198
1566982359.9173498,3584,0.2034938633441925
1566982359.958018,3712,0.1448451578617096
1566982360.001764,3840,0.1479475051164627
1566982360.041298,3968,0.1394582986831665
1566982360.080458,4096,0.1642863154411316
1566982360.1189718,4224,0.27484607696533203
1566982360.159143,4352,0.1433633267879486
1566982360.200555,4480,0.1984865665435791
1566982360.2425249,4608,0.1843557208776474
1566982360.288589,4736,0.21038369834423065
1566982360.332509,4864,0.2244299352169037
1566982360.3782458,4992,0.1657799631357193
1566982360.424955,5120,0.2170945554971695
1566982360.4699159,5248,0.122826486825943
1566982360.512628,5376,0.17454789578914642
1566982360.558146,5504,0.15684470534324646
1566982360.604309,5632,0.16575990617275238
1566982360.6469262,5760,0.16538821160793304
1566982360.693043,5888,0.1781303435564041
1566982360.7359989,6016,0.12373233586549759
1566982360.782924,6144,0.2028418630361557
1566982360.825678,6272,0.1519554853439331
1566982360.8739069,6400,0.09353552758693695
1566982360.929661,6528,0.15399034321308136
1566982360.975412,6656,0.16378964483737946
1566982361.0094929,6701,0.10101240128278732
1566982737.835894,6701,0.25765714049339294
1566982737.88286,6829,0.13800251483917236
1566982737.9234781,6957,0.201201394200325
1566982737.965559,7085,0.17938914895057678
1566982738.009608,7213,0.22655685245990753
1566982738.053067,7341,0.21428664028644562
1566982738.103072,7469,0.14064112305641174
1566982738.1447291,7597,0.1676541268825531
1566982738.186039,7725,0.10663905739784241
1566982738.228524,7853,0.17565596103668213
1566982738.272238,7981,0.13568612933158875
1566982738.315319,8109,0.1878003031015396
1566982738.3627,8237,0.18350501358509064
1566982738.410378,8365,0.15700556337833405
1566982738.457278,8493,0.09439638257026672
1566982738.5047722,8621,0.10806049406528473
1566982738.547897,8749,0.14063423871994019
1566982738.591777,8877,0.12216433137655258
1566982738.636058,9005,0.19782298803329468
1566982738.6840398,9133,0.06304239481687546
1566982738.730378,9261,0.08247646689414978
1566982738.7738519,9389,0.06679745763540268
1566982738.819158,9517,0.27435198426246643
1566982738.866393,9645,0.2169383019208908
1566982738.910638,9773,0.10597485303878784
1566982738.9517949,9901,0.06582365930080414
1566982738.999336,10029,0.12489699572324753
1566982739.0404348,10157,0.08180045336484909
1566982739.081832,10285,0.1433878093957901
1566982739.123272,10413,0.24287506937980652
1566982739.1630652,10541,0.12077785283327103
1566982739.20249,10669,0.11273981630802155
1566982739.242005,10797,0.11013638973236084
1566982739.281535,10925,0.1045185849070549
1566982739.3247979,11053,0.1496555507183075
1566982739.36701,11181,0.15020473301410675
1566982739.4076538,11309,0.09906895458698273
1566982739.448265,11437,0.1303267478942871
1566982739.490858,11565,0.15823569893836975
1566982739.5353658,11693,0.19828076660633087
1566982739.576844,11821,0.21176108717918396
1566982739.619803,11949,0.18258637189865112
1566982739.663744,12077,0.1029583215713501
1566982739.710012,12205,0.17408403754234314
1566982739.7526941,12333,0.10977014899253845
1566982739.7945201,12461,0.26102206110954285
1566982739.8382301,12589,0.23203155398368835
1566982739.881367,12717,0.19886404275894165
1566982739.928749,12845,0.24343383312225342
1566982739.981417,12973,0.19424493610858917
1566982740.026815,13101,0.2031858116388321
1566982740.068565,13229,0.20998495817184448
1566982740.109269,13357,0.230224609375
1566982740.142745,13402,0.23561793565750122
1566982740.286197,13402,0.15885674953460693
1566982740.330713,13530,0.2100377380847931
1566982740.37411,13658,0.152961865067482
1566982740.413717,13786,0.2630756199359894
1566982740.453575,13914,0.13392403721809387
1566982740.497967,14042,0.1654471755027771
1566982740.5422962,14170,0.12398107349872589
1566982740.588245,14298,0.11976190656423569
1566982740.633047,14426,0.1766345202922821
1566982740.677112,14554,0.2425277978181839
1566982740.71999,14682,0.11201895773410797
1566982740.762579,14810,0.1487373411655426
1566982740.803197,14938,0.1350879967212677
1566982740.845456,15066,0.17941541969776154
1566982740.889614,15194,0.10526350885629654
1566982740.9406238,15322,0.11420825868844986
1566982740.982763,15450,0.15771667659282684
1566982741.0254211,15578,0.23245880007743835
1566982741.06623,15706,0.1279272735118866
1566982741.106834,15834,0.16126282513141632
1566982741.14676,15962,0.15824376046657562
1566982741.188355,16090,0.11907722800970078
1566982741.2312489,16218,0.2522178888320923
1566982741.270169,16346,0.18081176280975342
1566982741.308438,16474,0.13966870307922363
1566982741.348638,16602,0.11596205830574036
1566982741.3904588,16730,0.1484452486038208
1566982741.432499,16858,0.12359017133712769
1566982741.476524,16986,0.2626037895679474
1566982741.517049,17114,0.17741434276103973
1566982741.557548,17242,0.13398732244968414
1566982741.599774,17370,0.09990154206752777
1566982741.6422029,17498,0.22359958291053772
1566982741.688586,17626,0.18196827173233032
1566982741.7347589,17754,0.1753624975681305
1566982741.776224,17882,0.11018048971891403
1566982741.81833,18010,0.14873450994491577
1566982741.860351,18138,0.17214597761631012
1566982741.901773,18266,0.16045790910720825
1566982741.95019,18394,0.1411323845386505
1566982741.992419,18522,0.23077720403671265
1566982742.033047,18650,0.1381414383649826
1566982742.076936,18778,0.24727237224578857
1566982742.117815,18906,0.10978303104639053
