Wall time,Step,Value
1566982233.441571,19674,0.9765625
1566982233.4822888,19802,0.9609375
1566982233.5200489,19930,0.953125
1566982233.5591931,20058,0.9375
1566982233.591363,20103,0.9777777791023254
1566982235.5329978,20103,0.9492613077163696
1566982235.594968,20231,0.9296875
1566982235.6365619,20359,0.9609375
1566982235.678825,20487,0.9375
1566982235.719646,20615,0.9140625
1566982235.760691,20743,0.9140625
1566982235.800457,20871,0.984375
1566982235.842119,20999,0.9140625
1566982235.881126,21127,0.9296875
1566982235.9209752,21255,0.9609375
1566982235.960917,21383,0.9453125
1566982235.9977899,21511,0.9296875
1566982236.035136,21639,0.96875
1566982236.072909,21767,0.9609375
1566982236.113253,21895,0.953125
1566982236.153761,22023,0.9375
1566982236.1911309,22151,0.96875
1566982236.2333,22279,0.9609375
1566982236.271358,22407,0.9453125
1566982236.309633,22535,0.953125
1566982236.347223,22663,0.90625
1566982236.389142,22791,0.9453125
1566982236.429783,22919,0.96875
1566982236.467923,23047,0.9296875
1566982236.5057468,23175,0.9453125
1566982236.546457,23303,0.9921875
1566982236.588674,23431,0.96875
1566982236.6279979,23559,0.9765625
1566982236.669872,23687,0.953125
1566982236.717331,23815,0.9609375
1566982236.754047,23943,0.953125
1566982236.791549,24071,0.9921875
1566982236.831406,24199,0.9765625
1566982236.869581,24327,0.953125
1566982236.907531,24455,0.953125
1566982236.947198,24583,0.96875
1566982236.98474,24711,0.953125
1566982237.022369,24839,0.984375
1566982237.075784,24967,0.9453125
1566982237.1133661,25095,0.921875
1566982237.153717,25223,0.9453125
1566982237.191249,25351,0.9453125
1566982237.228676,25479,0.96875
1566982237.2658482,25607,0.9453125
1566982237.3033679,25735,0.9453125
1566982237.343543,25863,0.96875
1566982237.387281,25991,0.9453125
1566982237.429009,26119,0.9453125
1566982237.466885,26247,0.953125
1566982237.504559,26375,0.9140625
1566982237.5424929,26503,0.96875
1566982237.58556,26631,0.9453125
1566982237.624616,26759,0.9609375
1566982237.656759,26804,0.9555555582046509
1566982239.490498,26804,0.9513505697250366
1566982239.531671,26932,0.9296875
1566982239.574595,27060,0.9765625
1566982239.614228,27188,0.953125
1566982239.6526458,27316,0.9609375
1566982239.693084,27444,0.9609375
1566982239.732984,27572,0.96875
1566982239.77162,27700,0.96875
1566982239.812397,27828,0.9375
1566982239.856363,27956,0.953125
1566982239.90147,28084,0.953125
1566982239.943116,28212,0.921875
1566982239.983022,28340,0.9609375
1566982240.021217,28468,0.9453125
1566982240.0636191,28596,0.9375
1566982240.104876,28724,0.9609375
1566982240.14587,28852,0.9765625
1566982240.184844,28980,0.921875
1566982240.225226,29108,0.921875
1566982240.264259,29236,0.9453125
1566982240.3059971,29364,0.9609375
1566982240.348039,29492,0.9609375
1566982240.389765,29620,0.96875
1566982240.4286,29748,0.953125
1566982240.4700081,29876,0.9453125
1566982240.513005,30004,0.96875
