Wall time,Step,Value
1567303005.028231,64,1.1086710691452026
1567303005.1053681,96,1.200002670288086
1567303005.143237,112,1.0348142385482788
1567303005.221942,140,1.1297968626022339
1567303070.073605,156,0.9210781455039978
1567303070.1262238,172,0.9489798545837402
1567303070.168479,188,1.160352110862732
1567303070.20981,204,0.9895475506782532
1567303070.250239,220,1.0014629364013672
1567303070.287922,236,1.1187400817871094
1567303070.326765,252,0.8116248846054077
1567303070.367676,268,0.8801497220993042
1567303070.407321,280,0.8379514813423157
1567303071.741577,280,0.9669027328491211
1567303071.7804842,296,1.2089958190917969
1567303071.860016,328,0.9027525782585144
1567303071.939602,360,0.7243103981018066
1567303071.978016,376,0.7647978663444519
1567303073.451359,436,0.9640215039253235
1567303073.492301,452,0.8454098701477051
1567303073.532871,468,0.8209390640258789
1567303073.5731509,484,0.7588579058647156
1567303073.619356,500,0.6696274876594543
1567303073.700127,532,0.6503434181213379
1567303075.067792,560,0.8072757124900818
1567303075.1163578,576,0.8444650769233704
1567303075.193335,608,0.7586231827735901
1567303075.232793,624,0.5142300128936768
1567303075.272788,640,0.48168760538101196
1567303075.307622,656,0.5655813813209534
1567303075.383032,688,0.8829196095466614
1567303076.740544,700,0.6756154894828796
1567303076.778377,716,0.5423968434333801
1567303076.9106581,764,0.6682552099227905
1567303076.948263,780,0.46246767044067383
1567303076.986938,796,0.5814979076385498
1567303077.026171,812,0.6760128140449524
1567303077.063494,828,0.7067121267318726
1567303078.456974,856,0.5867176055908203
1567303078.497282,872,0.4693427085876465
1567303078.5787241,904,0.46221259236335754
1567303078.624427,920,0.4586629271507263
1567303078.6630242,936,0.5317268967628479
1567303078.705676,952,0.7878472805023193
1567303078.7444859,968,0.5415553450584412
1567303078.782867,980,0.3286243975162506
1567303080.114339,980,0.5514287352561951
1567303080.196126,1012,0.5242516994476318
1567303080.237948,1028,0.4500933587551117
1567303080.2764301,1044,0.6820324659347534
1567303080.322264,1060,0.37143510580062866
1567303080.402168,1092,0.7015788555145264
1567303080.479742,1120,0.40465596318244934
1567303081.766721,1120,0.5431391000747681
1567303081.8445592,1152,0.6764507293701172
1567303081.8846478,1168,0.5682260990142822
1567303081.963902,1200,0.650718092918396
1567303082.005496,1216,0.281990110874176
1567303082.045009,1232,0.5037890672683716
1567303082.081204,1248,0.34378886222839355
1567303082.12023,1260,0.5384896993637085
1567303083.4129338,1260,0.48265764117240906
1567303083.491511,1292,0.3981831669807434
1567303083.532083,1308,0.37179356813430786
1567303083.572581,1324,0.33520710468292236
1567303083.617716,1340,0.3816877007484436
1567303084.9453921,1400,0.3781491816043854
1567303084.986902,1416,0.6412050724029541
1567303085.0653481,1448,0.5602997541427612
1567303085.140695,1480,0.3726334869861603
1567303085.1810439,1496,0.5711877346038818
1567303085.219789,1512,0.3242659568786621
1567303086.547749,1540,0.4307275116443634
