Wall time,Step,Value
1567299714.4332302,64,1.2202829122543335
1567299714.589025,96,1.0094473361968994
1567299714.665246,112,1.0320155620574951
1567299714.817887,140,0.9433533549308777
1567302328.951484,156,1.004591703414917
1567302329.0417879,172,1.2033761739730835
1567302329.1235251,188,1.1867717504501343
1567302329.2013462,204,1.0030295848846436
1567302329.2784529,220,1.157374620437622
1567302329.363049,236,1.027442216873169
1567302329.439353,252,1.2035629749298096
1567302329.51532,268,1.3538978099822998
1567302329.5973382,280,1.1624277830123901
1567302336.800086,280,1.1442134380340576
1567302336.878006,296,1.1860768795013428
1567302337.0356128,328,1.10703706741333
1567302337.1880379,360,0.9642465710639954
1567302337.264967,376,1.3371949195861816
1567302344.4722948,436,1.0686242580413818
1567302344.5497768,452,1.280700922012329
1567302344.625395,468,0.9284639358520508
1567302344.703302,484,1.2407779693603516
1567302344.782263,500,1.06575345993042
1567302344.9383712,532,1.081498146057129
1567302351.853228,560,1.0420879125595093
1567302351.9287648,576,1.0896934270858765
1567302352.081686,608,1.0647163391113281
1567302352.158685,624,1.0016065835952759
1567302352.233637,640,1.0258164405822754
1567302352.310046,656,0.9546573162078857
1567302352.4696,688,1.0634028911590576
1567302360.15132,700,1.0201696157455444
1567302360.2285252,716,1.114680290222168
1567302360.458139,764,1.121070146560669
1567302360.533521,780,0.7649125456809998
1567302360.609092,796,0.8130685687065125
1567302360.687027,812,1.1221609115600586
1567302360.762982,828,0.877023458480835
1567302368.472738,856,0.9203180074691772
1567302368.562141,872,0.8646571040153503
1567302368.718279,904,0.7379179000854492
1567302368.799222,920,0.8019170165061951
1567302368.8827531,936,0.7342244386672974
1567302368.9688299,952,0.9591405987739563
1567302369.076587,968,0.8516700863838196
1567302369.1676018,980,1.0774379968643188
1567302376.112556,980,0.8999763131141663
1567302376.266539,1012,0.98555588722229
1567302376.343619,1028,0.6844920516014099
1567302376.4207208,1044,0.8563616871833801
1567302376.496976,1060,0.9565910696983337
1567302376.651551,1092,0.8893833160400391
1567302376.801813,1120,0.8394202589988708
1567302383.9237912,1120,0.8919991850852966
1567302384.083426,1152,1.0140323638916016
1567302384.1660511,1168,0.978485107421875
1567302384.334997,1200,1.0616061687469482
1567302384.417509,1216,1.0853512287139893
1567302384.494942,1232,0.7583861351013184
1567302384.573358,1248,0.8589855432510376
1567302384.653742,1260,0.7198088765144348
1567302392.015332,1260,0.8907691240310669
1567302392.1715999,1292,0.8127180337905884
1567302392.250376,1308,0.6873177289962769
1567302392.331219,1324,1.101464033126831
1567302392.408603,1340,0.7717249989509583
1567302400.648334,1400,0.839900553226471
1567302400.725099,1416,0.6773064136505127
1567302400.8782,1448,0.8030880689620972
1567302401.034005,1480,0.6793819665908813
1567302401.1145768,1496,0.6341770887374878
1567302401.193116,1512,0.7322742938995361
1567302408.5909178,1540,0.7661243677139282
1567302408.902806,1604,0.6638535261154175
1567302409.1538649,1652,0.6945925951004028
1567302409.3160079,1680,0.6492125391960144
1567302416.700719,1680,0.6604322791099548
1567302416.780386,1696,0.7741860747337341
1567302417.0890272,1760,0.6693247556686401
1567302417.1660259,1776,0.8618870973587036
1567302417.244941,1792,0.3092272877693176
1567302417.32264,1808,0.6941107511520386
1567302424.767968,1820,0.6316065788269043
1567302424.848576,1836,0.925176739692688
1567302425.094996,1884,0.759392499923706
1567302425.335645,1932,0.5950006246566772
1567302425.4132202,1948,0.6357879638671875
1567302432.9922938,1960,0.6375861763954163
1567302433.151107,1992,0.4015337824821472
1567302433.22969,2008,0.5505450963973999
1567302433.307223,2024,0.6238771080970764
1567302433.386614,2040,0.38403695821762085
1567302433.46562,2056,0.6654008626937866
1567302433.5432901,2072,0.5511733293533325
1567302433.701317,2100,0.39661458134651184
1567302441.272171,2100,0.5378986597061157
1567302441.356676,2116,0.30658799409866333
1567302441.4358542,2132,0.6650658845901489
1567302441.602211,2164,0.7247307300567627
1567302441.682713,2180,0.7808566093444824
1567302441.76194,2196,0.32329654693603516
1567302441.920917,2228,0.6636319160461426
1567302442.001346,2240,0.6248623728752136
1567302449.154919,2240,0.6238486170768738
1567302449.3118458,2272,0.5111111402511597
1567302449.3868742,2288,0.39629238843917847
1567302449.535491,2320,0.7152105569839478
1567302449.612353,2336,0.5237786173820496
1567302449.771647,2368,0.6165326833724976
1567302449.8518772,2380,0.38040757179260254
1567302451.213394,2380,0.515183687210083
1567302451.373007,2412,0.6480834484100342
1567302451.683379,2476,0.6174706220626831
1567302451.759786,2492,0.42927056550979614
1567302451.835202,2508,0.4393651485443115
1567302451.911235,2520,0.29644471406936646
1567302459.168635,2536,0.6647642254829407
1567302459.250986,2552,0.5052158236503601
1567302459.407891,2584,0.38154298067092896
1567302459.5688372,2616,0.4716835618019104
1567302459.655285,2632,0.35983705520629883
1567302459.734284,2648,0.5504140853881836
1567302459.810699,2660,0.4189445674419403
1567302467.388494,2676,0.5016293525695801
1567302467.467891,2692,0.4564146399497986
1567302468.0485299,2800,0.4802047908306122
1567302469.605748,2848,0.4016270935535431
1567302469.847772,2896,0.7754597663879395
1567302469.925191,2912,0.2644919157028198
1567302470.002421,2928,0.5058348178863525
1567302470.1003468,2940,0.5277281999588013
1567302471.728919,2988,0.6324657201766968
1567302471.806755,3004,0.3021382689476013
1567302471.884338,3020,0.29831957817077637
1567302471.962681,3036,0.42081618309020996
1567302472.2030358,3080,0.6454673409461975
1567302473.5631628,3080,0.3956356942653656
1567302473.6453178,3096,0.37220245599746704
1567302473.720725,3112,0.5216119885444641
1567302473.7951639,3128,0.2808181047439575
1567302473.870419,3144,0.3105436861515045
1567302474.0340018,3176,0.4155272841453552
1567302474.112446,3192,0.2900879681110382
1567302474.189064,3208,0.3402448296546936
1567302475.630083,3220,0.3503921329975128
1567302475.710558,3236,0.3068545162677765
1567302475.784414,3252,0.44971635937690735
1567302475.861144,3268,0.4047693908214569
1567302475.937302,3284,0.415497362613678
1567302476.0201411,3300,0.5358951091766357
1567302476.251984,3348,0.6748714447021484
1567302476.328098,3360,0.39071282744407654
1567302477.764278,3376,0.4018183946609497
1567302478.08347,3440,0.28286856412887573
1567302478.1590211,3456,0.27260684967041016
1567302478.31218,3488,0.24117346107959747
1567302478.38931,3500,0.28238752484321594
1567302479.7736251,3500,0.4453628957271576
1567302479.857506,3516,0.29747992753982544
1567302479.93565,3532,0.12577182054519653
1567302480.014806,3548,0.7980359792709351
1567302480.252586,3596,0.09344355762004852
1567302480.484921,3640,0.4062739312648773
1567302481.8584661,3640,0.3546689450740814
1567302481.9406478,3656,0.2539774775505066
1567302482.030928,3672,0.2938205599784851
1567302482.1858602,3704,0.3902320861816406
1567302482.490698,3768,0.4397428333759308
1567302483.9409301,3780,0.32170140743255615
1567302484.104856,3812,0.43472549319267273
1567302484.1820748,3828,0.48476141691207886
1567302484.25949,3844,0.2524864673614502
1567302484.3348858,3860,0.1844942271709442
1567302484.4105349,3876,0.1440633237361908
1567302484.565974,3908,0.3158870339393616
1567302484.6408021,3920,1.4298086166381836
1567302486.045869,3936,0.44536274671554565
1567302486.2109902,3968,0.2324034869670868
1567302486.3639848,4000,0.2132837325334549
1567302487.991266,4060,0.2979735732078552
1567302488.146662,4092,0.4622310996055603
1567302488.2223208,4108,0.54271399974823
1567302488.3843222,4140,0.254252552986145
1567302488.459868,4156,0.8195346593856812
1567302488.5358982,4172,0.2631184756755829
1567302488.610873,4188,0.23834767937660217
1567302488.6847548,4200,0.4220738410949707
1567302490.000436,4200,0.4142974615097046
1567302490.077695,4216,0.1907702386379242
1567302490.152779,4232,0.1055673211812973
1567302490.230664,4248,0.19783441722393036
1567302490.310064,4264,0.3608371615409851
1567302490.614274,4328,0.18108731508255005
1567302490.687757,4340,0.41186070442199707
1567302492.116121,4356,0.4307294487953186
1567302492.345129,4404,0.3929173946380615
1567302492.649368,4468,0.17613466084003448
1567302492.723864,4480,0.1741759330034256
1567302494.082261,4480,0.27796289324760437
1567302494.161543,4496,0.36212998628616333
1567302494.318829,4528,0.20716740190982819
1567302494.396767,4544,0.11511926352977753
1567302494.4726138,4560,0.14061248302459717
1567302494.54931,4576,0.1759340465068817
1567302494.629733,4592,0.14097678661346436
1567302494.7059462,4608,0.36375588178634644
1567302496.211582,4636,0.16639849543571472
1567302496.287195,4652,0.47317758202552795
1567302496.439774,4684,0.06993820518255234
1567302496.589443,4716,0.15279242396354675
1567302496.7405171,4748,0.62773597240448
1567302498.159412,4760,0.2986469268798828
1567302498.3200672,4792,0.24045497179031372
1567302498.395249,4808,0.07843093574047089
1567302498.471193,4824,0.19210128486156464
