Wall time,Step,Value
1567035347.61351,95562,0.4296875
1567035347.7200031,95690,0.4765625
1567035347.82144,95818,0.453125
1567035348.308911,96458,0.3671875
1567035348.812744,96736,0.3984375
1567035348.922014,96864,0.390625
1567035349.136023,97120,0.515625
1567035349.3412638,97376,0.4140625
1567035349.545247,97632,0.453125
1567035349.651669,97760,0.40625
1567035349.755916,97888,0.3984375
1567035349.8570108,98016,0.421875
1567035349.965036,98144,0.515625
1567035350.28763,98528,0.4296875
1567035350.4892852,98784,0.4296875
1567035350.69167,99040,0.4140625
1567035350.980466,99424,0.421875
1567035351.193124,99680,0.390625
1567035351.289218,99808,0.3984375
1567035351.4002712,99936,0.5
1567035351.793397,100448,0.4765625
1567035351.9997408,100704,0.40625
1567035352.10931,100832,0.375
1567035352.31411,101088,0.421875
1567035352.631763,101472,0.3828125
1567035353.023829,101984,0.4609375
1567035353.34288,102368,0.4453125
1567035353.61747,102646,0.40909090638160706
1567035353.83323,102646,0.42530637979507446
1567035354.041875,102902,0.4375
1567035354.249268,103158,0.453125
1567035354.454166,103414,0.4140625
1567035354.945507,104054,0.421875
1567035355.262282,104438,0.46875
1567035355.360186,104566,0.390625
1567035355.4661891,104694,0.46875
1567035355.75383,105078,0.453125
1567035356.3676832,105846,0.4375
1567035356.577773,106102,0.3515625
1567035356.6862478,106230,0.3671875
1567035356.7866912,106358,0.4453125
1567035357.010533,106614,0.453125
1567035357.438302,107126,0.4453125
1567035357.654976,107382,0.4609375
1567035357.7607198,107510,0.4453125
1567035358.195093,108022,0.3984375
1567035358.304595,108150,0.4609375
1567035358.418726,108278,0.4140625
1567035358.529045,108406,0.4609375
1567035358.807023,108684,0.4545454680919647
1567035364.210371,108684,0.4330904185771942
1567035364.319895,108812,0.3984375
1567035364.543985,109068,0.4296875
1567035364.858737,109452,0.421875
1567035365.05174,109708,0.4296875
1567035365.14916,109836,0.453125
1567035365.3436642,110092,0.4765625
1567035365.440276,110220,0.453125
1567035365.743274,110604,0.40625
1567035366.059938,110988,0.4375
1567035366.158109,111116,0.4921875
1567035366.907186,112012,0.421875
1567035367.020849,112140,0.453125
1567035367.130971,112268,0.4609375
1567035367.241504,112396,0.3515625
1567035367.4524999,112652,0.421875
1567035367.562212,112780,0.4140625
1567035367.7736151,113036,0.484375
1567035367.8739688,113164,0.4453125
1567035367.9781702,113292,0.40625
1567035368.2963939,113676,0.5234375
1567035368.397086,113804,0.46875
1567035368.507509,113932,0.453125
1567035368.614733,114060,0.421875
1567035368.830492,114316,0.421875
1567035374.7451,114850,0.4765625
1567035374.85531,114978,0.390625
1567035375.1852522,115362,0.4140625
1567035375.942914,116258,0.4453125
1567035376.259518,116642,0.453125
1567035376.983513,117538,0.4453125
1567035377.093699,117666,0.4296875
1567035377.1982238,117794,0.5078125
1567035377.408926,118050,0.4453125
1567035377.510261,118178,0.4765625
1567035377.6229749,118306,0.53125
1567035377.933068,118690,0.4140625
1567035378.034931,118818,0.4296875
1567035378.2592618,119074,0.4453125
1567035378.467693,119330,0.4140625
1567035378.576556,119458,0.421875
1567035379.016355,119970,0.4140625
1567035379.117759,120098,0.375
1567035379.5400279,120610,0.4375
1567035379.651233,120738,0.4453125
1567035379.7219882,120760,0.4545454680919647
1567035385.352747,120760,0.4450148940086365
1567035385.6692631,121144,0.390625
1567035385.768786,121272,0.4140625
1567035385.873607,121400,0.4375
1567035386.202993,121784,0.46875
1567035386.300577,121912,0.4453125
1567035387.164795,122936,0.421875
1567035387.575179,123448,0.453125
1567035387.796733,123704,0.4765625
1567035388.016553,123960,0.4375
1567035388.1253288,124088,0.453125
1567035388.447422,124472,0.4453125
1567035388.5556889,124600,0.4765625
1567035388.751376,124856,0.5078125
1567035388.853178,124984,0.421875
1567035388.952994,125112,0.421875
1567035389.065564,125240,0.53125
1567035389.38337,125624,0.4296875
1567035390.249316,126648,0.453125
1567035390.429541,126798,0.5
1567035390.7732859,126926,0.453125
1567035390.989536,127182,0.5390625
1567035391.0897,127310,0.484375
1567035391.1975522,127438,0.3671875
1567035391.399064,127694,0.453125
1567035391.6085389,127950,0.421875
1567035391.71558,128078,0.4140625
1567035391.8179688,128206,0.4140625
1567035392.137891,128590,0.46875
1567035392.358728,128846,0.4609375
1567035393.0969331,129742,0.4375
1567035393.205914,129870,0.421875
1567035393.50914,130254,0.484375
1567035393.7157729,130510,0.4765625
1567035394.335488,131278,0.4453125
1567035394.44671,131406,0.4453125
1567035394.669007,131662,0.4375
1567035394.877045,131918,0.4921875
1567035395.2908,132430,0.484375
1567035395.689962,132836,0.6363636255264282
1567035401.16961,132964,0.390625
1567035401.374989,133220,0.4375
1567035401.671517,133604,0.4765625
1567035401.765816,133732,0.3515625
1567035401.8628638,133860,0.5078125
1567035401.968519,133988,0.4453125
1567035402.609782,134756,0.546875
1567035402.716456,134884,0.4453125
1567035403.326894,135652,0.4609375
1567035403.533254,135908,0.4453125
1567035403.7476668,136164,0.4375
1567035403.845089,136292,0.4921875
1567035403.956464,136420,0.40625
1567035404.860833,137572,0.421875
1567035405.078959,137828,0.4921875
1567035405.3673081,138212,0.484375
1567035405.7637749,138724,0.484375
1567035405.941802,138874,0.40909090638160706
1567035406.174769,138874,0.46041736006736755
1567035406.57308,139386,0.46875
1567035406.669178,139514,0.484375
1567035406.865931,139770,0.484375
1567035406.966244,139898,0.3984375
1567035407.071787,140026,0.4140625
1567035407.381723,140410,0.4453125
1567035407.480918,140538,0.421875
1567035408.479254,141818,0.484375
1567035408.6791081,142074,0.453125
1567035408.776648,142202,0.484375
1567035409.096111,142586,0.421875
1567035409.1956632,142714,0.46875
1567035409.294275,142842,0.484375
1567035409.597211,143226,0.46875
1567035409.693048,143354,0.46875
1567035409.789181,143482,0.421875
1567035416.8068821,145168,0.46875
1567035417.103848,145552,0.40625
1567035417.297763,145808,0.46875
1567035417.409472,145936,0.4453125
1567035417.60795,146192,0.484375
1567035417.708666,146320,0.5078125
1567035417.998768,146704,0.46875
1567035418.315103,147088,0.515625
1567035418.4265769,147216,0.4375
1567035418.538611,147344,0.515625
1567035418.6394491,147472,0.4765625
1567035418.840836,147728,0.3828125
1567035419.04611,147984,0.46875
1567035419.245502,148240,0.53125
1567035419.449408,148496,0.5390625
1567035419.546827,148624,0.46875
1567035419.7378361,148880,0.4453125
1567035419.950204,149136,0.515625
1567035420.155593,149392,0.53125
1567035420.263175,149520,0.4453125
1567035420.366086,149648,0.546875
1567035420.4752378,149776,0.4921875
1567035420.572832,149904,0.4296875
1567035421.727583,150950,0.4713481366634369
1567035422.1532109,151462,0.4921875
1567035422.568459,151974,0.453125
1567035422.6633642,152102,0.46875
1567035422.760478,152230,0.4375
1567035422.96958,152486,0.453125
1567035423.294514,152870,0.4765625
1567035423.6110458,153254,0.4765625
1567035423.812686,153510,0.46875
1567035424.014246,153766,0.484375
1567035424.113966,153894,0.46875
1567035424.335098,154150,0.4453125
1567035424.7498372,154662,0.515625
1567035424.8489752,154790,0.5390625
1567035424.9582121,154918,0.484375
1567035425.1682932,155174,0.46875
1567035425.264412,155302,0.5234375
1567035425.570956,155686,0.4375
1567035425.666571,155814,0.4453125
1567035425.7634282,155942,0.5078125
1567035425.8779678,156070,0.4453125
1567035426.0720482,156326,0.4765625
1567035426.5860941,156966,0.4375
1567035432.1422532,157116,0.484375
1567035432.559438,157628,0.515625
1567035432.656679,157756,0.515625
1567035432.8811631,158012,0.5390625
1567035433.295757,158524,0.4609375
1567035433.5040908,158780,0.46875
1567035433.905867,159292,0.5
1567035434.0080268,159420,0.4375
1567035434.117367,159548,0.4140625
1567035434.22547,159676,0.4765625
1567035434.4347,159932,0.4609375
1567035434.7255921,160316,0.5078125
1567035434.825536,160444,0.53125
1567035435.029911,160700,0.3984375
1567035435.129611,160828,0.4765625
1567035435.225078,160956,0.4765625
1567035435.861375,161724,0.5
1567035436.0757928,161980,0.515625
1567035436.1747,162108,0.578125
1567035436.380316,162364,0.3984375
1567035436.4928021,162492,0.5078125
1567035436.786794,162876,0.4140625
1567035436.89011,163004,0.421875
1567035442.699862,163410,0.484375
1567035442.797882,163538,0.5234375
1567035442.901959,163666,0.4921875
1567035443.208274,164050,0.515625
1567035443.629597,164306,0.484375
1567035443.784689,164434,0.53125
1567035443.923413,164562,0.53125
1567035444.092514,164690,0.4765625
1567035444.2571352,164818,0.484375
1567035444.41961,164946,0.453125
1567035445.383573,165714,0.46875
1567035446.225473,166354,0.4765625
1567035446.375746,166482,0.46875
1567035446.559237,166610,0.46875
1567035446.7326238,166738,0.484375
1567035447.398623,167250,0.46875
1567035448.071628,167762,0.4296875
1567035448.376637,168018,0.5078125
1567035448.528206,168146,0.484375
1567035449.211513,168658,0.5703125
1567035449.81969,169064,0.5909090638160706
1567035451.105013,169832,0.5078125
1567035451.424778,170088,0.5078125
1567035451.882632,170472,0.5
1567035452.189843,170728,0.453125
1567035452.353801,170856,0.4453125
1567035452.662888,171112,0.375
1567035452.846507,171240,0.484375
1567035453.007946,171368,0.4140625
1567035453.351692,171624,0.4921875
1567035453.50239,171752,0.5390625
1567035453.9856808,172136,0.5
1567035456.77833,174312,0.4296875
1567035456.926991,174440,0.515625
1567035457.0638342,174568,0.5078125
1567035457.24468,174696,0.5078125
1567035457.8401809,175102,0.4545454680919647
1567035458.423394,175358,0.484375
1567035458.6087942,175486,0.46875
1567035459.064288,175870,0.4453125
1567035459.237958,175998,0.5
1567035459.403368,176126,0.5234375
1567035460.031212,176638,0.53125
1567035460.201898,176766,0.5546875
1567035460.381305,176894,0.53125
1567035460.691382,177150,0.4765625
1567035461.025774,177406,0.5546875
1567035461.322207,177662,0.5078125
1567035461.6516778,177918,0.453125
1567035462.6385128,178686,0.515625
1567035462.9502661,178942,0.4453125
1567035463.800409,179582,0.4453125
1567035463.95766,179710,0.5
1567035465.450251,180862,0.4921875
1567035465.618953,180990,0.4921875
1567035467.618669,182164,0.4921875
1567035468.319749,182676,0.5546875
1567035468.469561,182804,0.5234375
1567035468.9942122,183188,0.484375
1567035469.162708,183316,0.3828125
1567035469.647668,183700,0.53125
1567035470.0099661,183956,0.484375
1567035470.1775901,184084,0.515625
1567035470.334291,184212,0.4609375
1567035471.556448,185108,0.46875
1567035471.710381,185236,0.515625
1567035471.902315,185364,0.484375
1567035472.049503,185492,0.4921875
1567035472.5593112,185876,0.4765625
1567035472.888625,186132,0.46875
1567035473.0446851,186260,0.5078125
1567035473.216189,186388,0.46875
1567035473.3749518,186516,0.53125
1567035474.17468,187156,0.421875
1567035474.625879,187178,0.4991719126701355
1567035475.4352682,187818,0.5234375
1567035475.605258,187946,0.546875
1567035476.150381,188330,0.4765625
1567035477.3603451,189226,0.4765625
1567035477.718813,189482,0.4375
1567035479.541287,190762,0.5078125
1567035479.932091,191018,0.484375
1567035480.079146,191146,0.5859375
1567035480.437181,191402,0.53125
1567035480.643102,191530,0.46875
1567035481.003871,191786,0.5
1567035481.1915982,191914,0.4765625
1567035482.206097,192682,0.4921875
1567035482.367023,192810,0.546875
1567035483.5298612,193344,0.6015625
1567035483.70584,193472,0.5703125
1567035485.286307,194624,0.4921875
1567035485.9544399,195136,0.5078125
1567035486.3392031,195392,0.515625
1567035487.0337322,195904,0.578125
1567035488.096546,196672,0.546875
1567035488.447986,196928,0.4765625
1567035488.608311,197056,0.5234375
1567035488.97548,197312,0.53125
1567035489.495342,197696,0.453125
1567035489.848911,197952,0.5703125
1567035490.1027122,198080,0.484375
1567035490.786861,198592,0.4765625
1567035490.950282,198720,0.40625
1567035491.252816,198976,0.5234375
1567035491.443826,199104,0.5
1567035491.614998,199232,0.4921875
1567035491.726827,199254,0.5909090638160706
1567035514.187878,199510,0.578125
1567035514.346344,199638,0.546875
1567035514.507404,199766,0.53125
1567035515.179195,200278,0.515625
1567035515.524168,200534,0.5078125
1567035515.757214,200662,0.40625
1567035515.926427,200790,0.5078125
1567035516.261469,201046,0.5546875
1567035516.6152298,201302,0.5078125
1567035516.938137,201558,0.453125
1567035517.431222,201942,0.6171875
1567035517.979421,202326,0.5625
1567035518.128928,202454,0.4765625
1567035518.309057,202582,0.4921875
1567035518.801388,202966,0.5078125
1567035519.141131,203222,0.5234375
1567035519.359667,203350,0.5546875
1567035519.847389,203734,0.5625
1567035520.025621,203862,0.5703125
1567035520.535528,204246,0.53125
1567035521.0384781,204630,0.4375
1567035521.237656,204758,0.453125
1567035521.403881,204886,0.625
1567035521.559912,205014,0.515625
1567035521.99614,205292,0.5909090638160706
1567035522.82091,205676,0.5234375
1567035523.1552708,205932,0.4765625
1567035523.314666,206060,0.5078125
1567035523.5018072,206188,0.5078125
1567035524.001208,206572,0.59375
1567035524.1771939,206700,0.46875
1567035524.520566,206956,0.5625
1567035525.169784,207468,0.3828125
1567035525.325034,207596,0.46875
1567035525.5126212,207724,0.5
1567035526.019024,208108,0.515625
1567035526.6903129,208620,0.4140625
1567035526.866613,208748,0.5234375
1567035527.204504,209004,0.53125
1567035527.36336,209132,0.4453125
1567035527.510165,209260,0.5703125
1567035527.696137,209388,0.4453125
1567035528.0205429,209644,0.5078125
1567035528.521034,210028,0.546875
1567035528.701369,210156,0.5
1567035528.866953,210284,0.4765625
1567035529.035601,210412,0.5703125
1567035529.772164,210924,0.5078125
1567035529.914232,211052,0.5234375
1567035551.7730849,211458,0.5234375
1567035552.1012402,211714,0.484375
1567035552.268543,211842,0.5390625
1567035552.476568,211970,0.5625
1567035553.2596962,212482,0.5
1567035553.8701608,212866,0.484375
1567035554.241534,213122,0.515625
1567035554.8279831,213506,0.453125
1567035555.013799,213634,0.484375
1567035555.1782851,213762,0.53125
1567035555.378978,213890,0.53125
1567035555.616107,214018,0.59375
1567035555.998107,214274,0.484375
1567035556.389079,214530,0.5625
1567035557.0323808,214914,0.4296875
1567035557.249654,215042,0.546875
1567035557.7760708,215298,0.515625
1567035558.007047,215426,0.4765625
1567035558.249072,215554,0.5078125
1567035558.854281,215938,0.5546875
1567035559.259377,216194,0.5
1567035559.429356,216322,0.4921875
1567035559.66567,216450,0.5546875
1567035559.920138,216578,0.6484375
1567035561.285229,217368,0.5454545617103577
1567035561.659381,217368,0.5231865048408508
1567035562.284985,217752,0.46875
1567035563.278392,218392,0.5859375
1567035564.119195,218904,0.53125
1567035564.500936,219160,0.46875
1567035565.276217,219672,0.5703125
1567035565.485696,219800,0.5390625
1567035565.8806112,220056,0.4765625
1567035566.656248,220568,0.5859375
1567035566.880862,220696,0.421875
1567035567.0711858,220824,0.484375
1567035567.4724128,221080,0.4296875
1567035567.657366,221208,0.59375
1567035567.883894,221336,0.5390625
1567035568.691495,221848,0.46875
1567035569.521495,222360,0.5625
1567035569.899161,222616,0.5
1567035570.072969,222744,0.4453125
1567035570.448225,223000,0.53125
1567035571.755618,223534,0.5703125
1567035571.924798,223662,0.5078125
1567035572.5425751,224046,0.5625
1567035573.157044,224430,0.5625
1567035573.927147,224942,0.578125
1567035574.376113,225198,0.5859375
1567035575.1870139,225710,0.453125
1567035576.0411708,226222,0.5390625
1567035576.253005,226350,0.4921875
1567035576.431423,226478,0.46875
1567035577.2891352,226990,0.5390625
1567035577.450442,227118,0.4765625
1567035578.041155,227502,0.53125
1567035578.204771,227630,0.6015625
1567035578.433642,227758,0.4453125
1567035579.0288398,228142,0.484375
1567035579.5768352,228526,0.5859375
1567035579.787657,228654,0.609375
1567035580.193743,228910,0.484375
1567035580.568845,229166,0.609375
1567035580.772449,229294,0.5703125
1567035580.942357,229422,0.5078125
1567035582.435539,230084,0.5859375
1567035582.885927,230340,0.5390625
1567035583.062386,230468,0.5859375
1567035584.270545,231236,0.5234375
1567035584.45364,231364,0.578125
1567035584.6677482,231492,0.59375
1567035584.884757,231620,0.6171875
1567035585.0463538,231748,0.5859375
1567035585.46209,232004,0.53125
1567035586.041899,232388,0.5859375
1567035587.3467698,233284,0.4296875
1567035587.545718,233412,0.53125
1567035587.746165,233540,0.453125
1567035589.429868,234692,0.5625
1567035590.043974,235076,0.5703125
1567035590.214582,235204,0.5234375
1567035591.132264,235482,0.5405763387680054
1567035591.322783,235610,0.578125
1567035591.557887,235738,0.59375
1567035591.729239,235866,0.546875
1567035592.428263,236250,0.4921875
1567035592.590977,236378,0.5546875
1567035592.81685,236506,0.5234375
1567035592.973226,236634,0.5546875
1567035593.777728,237146,0.640625
1567035593.947911,237274,0.484375
1567035594.1852999,237402,0.5390625
1567035594.791666,237786,0.4609375
1567035595.175701,238042,0.6015625
1567035595.5795221,238298,0.53125
1567035595.977501,238554,0.484375
1567035596.155426,238682,0.5234375
1567035596.349171,238810,0.5703125
1567035596.7200792,239066,0.546875
1567035596.941403,239194,0.5625
1567035597.91093,239834,0.5859375
1567035598.456255,240218,0.5625
1567035598.8459892,240474,0.6015625
1567035599.44842,240858,0.640625
1567035600.030138,241242,0.5234375
1567035600.2036722,241370,0.53125
1567035600.539329,241520,0.6363636255264282
1567035601.074136,241648,0.6796875
1567035602.18738,242416,0.5078125
1567035602.391326,242544,0.4921875
1567035602.7466292,242800,0.546875
1567035603.1254332,243056,0.515625
1567035604.072295,243696,0.53125
1567035604.855189,244208,0.5234375
1567035605.050348,244336,0.515625
1567035605.238711,244464,0.5859375
1567035605.462511,244592,0.5859375
1567035607.858817,246128,0.546875
1567035608.2365801,246384,0.53125
1567035608.630544,246640,0.5390625
1567035609.031935,246896,0.515625
1567035609.8627279,247408,0.53125
1567035610.059854,247536,0.4921875
1567035610.187553,247558,0.3181818127632141
1567035610.5656781,247558,0.5521696209907532
1567035610.738789,247686,0.59375
1567035610.9405801,247814,0.578125
1567035611.1166651,247942,0.578125
1567035611.505526,248198,0.53125
1567035611.709206,248326,0.53125
1567035611.885354,248454,0.59375
1567035612.3256152,248710,0.46875
1567035613.336698,249350,0.578125
1567035613.933186,249734,0.6171875
1567035614.34055,249990,0.5625
1567035614.502892,250118,0.4765625
1567035614.888214,250374,0.578125
1567035615.495861,250758,0.484375
