Wall time,Step,Value
1566974651.043245,9581,0.8046875
1566974651.198866,9690,0.8256880640983582
1566974663.192529,9690,0.7630546689033508
1566974663.334455,9818,0.8359375
1566974663.464535,9946,0.8515625
1566974663.597078,10074,0.84375
1566974663.7289758,10202,0.8671875
1566974663.884714,10330,0.8671875
1566974664.0227032,10458,0.859375
1566974664.1519308,10586,0.859375
1566974664.292149,10714,0.8828125
1566974664.432362,10842,0.8125
1566974664.5729349,10970,0.7734375
1566974664.698317,11098,0.796875
1566974664.836444,11226,0.796875
1566974664.9716039,11354,0.8671875
1566974665.0976481,11482,0.8515625
1566974665.224024,11610,0.84375
1566974665.359276,11738,0.8984375
1566974665.4858618,11866,0.828125
1566974665.6177971,11994,0.8125
1566974665.753032,12122,0.859375
1566974665.898419,12250,0.90625
1566974666.0276659,12378,0.8671875
1566974666.1705,12506,0.9296875
1566974666.3032162,12634,0.859375
1566974666.432999,12762,0.84375
1566974666.566069,12890,0.8671875
1566974666.700427,13018,0.8671875
1566974666.835113,13146,0.875
1566974666.966669,13274,0.859375
1566974667.0993779,13402,0.875
1566974667.232835,13530,0.875
1566974667.372294,13658,0.8671875
1566974667.515779,13786,0.921875
1566974667.6550012,13914,0.828125
1566974667.778306,14042,0.8671875
1566974667.910217,14170,0.8515625
1566974668.030704,14298,0.90625
1566974668.152582,14426,0.875
1566974668.2912588,14535,0.8990825414657593
1566974680.033664,14535,0.8590299487113953
1566974680.171633,14663,0.84375
1566974680.3009,14791,0.8828125
1566974680.430113,14919,0.9375
1566974680.561551,15047,0.890625
1566974680.6901171,15175,0.9140625
1566974680.822446,15303,0.90625
1566974680.9485261,15431,0.8671875
1566974681.077708,15559,0.890625
1566974681.2031329,15687,0.8671875
1566974681.3351412,15815,0.8359375
1566974681.4661708,15943,0.84375
1566974681.599808,16071,0.8984375
1566974681.730911,16199,0.890625
1566974681.87984,16327,0.90625
1566974682.001593,16455,0.9453125
1566974682.1336262,16583,0.90625
1566974682.258802,16711,0.8671875
1566974682.39018,16839,0.90625
1566974682.526228,16967,0.828125
1566974682.6573162,17095,0.890625
1566974682.787219,17223,0.875
1566974682.919101,17351,0.8828125
1566974683.056601,17479,0.8984375
1566974683.197566,17607,0.84375
1566974683.330889,17735,0.8515625
1566974683.475334,17863,0.9296875
1566974683.6126752,17991,0.8984375
1566974683.7569861,18119,0.8671875
1566974683.898827,18247,0.9140625
1566974684.048525,18375,0.90625
1566974684.179164,18503,0.890625
1566974684.3102531,18631,0.9375
1566974684.442118,18759,0.84375
1566974684.5925,18887,0.8515625
1566974684.743364,19015,0.8828125
1566974684.87496,19143,0.890625
1566974685.006196,19271,0.921875
1566974685.1614258,19380,0.9174311757087708
1566974697.3332832,19380,0.8873065114021301
1566974697.473563,19508,0.8828125
1566974697.6184042,19636,0.8671875
1566974697.7624562,19764,0.90625
1566974697.890572,19892,0.90625
1566974698.018764,20020,0.9140625
1566974698.149166,20148,0.9375
1566974698.281964,20276,0.90625
1566974698.413396,20404,0.90625
1566974698.567462,20532,0.890625
1566974698.7006102,20660,0.9609375
1566974698.844311,20788,0.890625
1566974698.972148,20916,0.9296875
1566974699.10054,21044,0.9375
1566974699.22929,21172,0.8203125
1566974699.3641138,21300,0.921875
1566974699.4956002,21428,0.90625
1566974699.630441,21556,0.9375
1566974699.77474,21684,0.890625
1566974699.919523,21812,0.859375
1566974700.059037,21940,0.84375
1566974700.184923,22068,0.8828125
1566974700.325758,22196,0.8828125
1566974700.449654,22324,0.9453125
1566974700.5846121,22452,0.8828125
1566974700.7168949,22580,0.9453125
1566974700.857543,22708,0.875
1566974700.9879308,22836,0.890625
1566974701.12911,22964,0.8984375
1566974701.2726789,23092,0.921875
1566974701.411298,23220,0.90625
1566974701.556559,23348,0.921875
1566974701.7035148,23476,0.9375
1566974701.8484328,23604,0.8828125
1566974701.9803698,23732,0.90625
1566974702.1250439,23860,0.8828125
1566974702.269957,23988,0.875
1566974702.4104161,24116,0.84375
1566974702.583901,24225,0.8990825414657593
1566974702.882454,24225,0.8998968005180359
1566974703.0194151,24353,0.8828125
1566974703.148777,24481,0.953125
1566974703.2890701,24609,0.921875
1566974703.426421,24737,0.9375
1566974703.5649972,24865,0.890625
1566974703.689218,24993,0.8828125
1566974703.819762,25121,0.8984375
1566974703.9523652,25249,0.9140625
1566974704.091868,25377,0.921875
1566974704.217241,25505,0.90625
1566974704.35061,25633,0.921875
1566974704.484138,25761,0.8515625
1566974704.618906,25889,0.921875
1566974704.774474,26017,0.8828125
1566974704.919283,26145,0.8828125
1566974705.0570638,26273,0.9296875
1566974705.180393,26401,0.9453125
1566974705.3217258,26529,0.90625
1566974705.462441,26657,0.875
1566974705.6013598,26785,0.9140625
1566974705.727361,26913,0.8828125
1566974705.870917,27041,0.890625
1566974706.013219,27169,0.875
1566974706.143807,27297,0.9140625
1566974706.271908,27425,0.90625
1566974706.4088,27553,0.9296875
1566974706.550875,27681,0.921875
1566974706.70399,27809,0.8984375
1566974706.842869,27937,0.9140625
1566974706.9930282,28065,0.9375
1566974707.136242,28193,0.9375
1566974707.269686,28321,0.8984375
1566974707.405622,28449,0.921875
1566974707.543317,28577,0.8984375
1566974707.66993,28705,0.890625
1566974707.80084,28833,0.921875
1566974707.923052,28961,0.890625
1566974708.063766,29070,0.8990825414657593
1566974719.7599301,29070,0.9071207642555237
1566974719.8980658,29198,0.859375
1566974720.023982,29326,0.8515625
1566974720.1516118,29454,0.9140625
1566974720.27822,29582,0.8984375
1566974720.412967,29710,0.90625
1566974720.536884,29838,0.9296875
1566974720.665417,29966,0.9453125
1566974720.807325,30094,0.890625
1566974720.9375648,30222,0.9140625
1566974721.071648,30350,0.9140625
1566974721.206825,30478,0.9140625
1566974721.341121,30606,0.9453125
1566974721.475713,30734,0.9296875
1566974721.6052248,30862,0.9453125
1566974721.740395,30990,0.890625
1566974721.88553,31118,0.90625
1566974722.00695,31246,0.9140625
1566974722.132194,31374,0.875
1566974722.270714,31502,0.921875
1566974722.404858,31630,0.9453125
1566974722.5297291,31758,0.8671875
1566974722.6561139,31886,0.859375
1566974722.7932181,32014,0.8984375
1566974722.937137,32142,0.9375
1566974723.068005,32270,0.921875
1566974723.1980538,32398,0.8984375
1566974723.320833,32526,0.8984375
1566974723.445348,32654,0.9453125
1566974723.570385,32782,0.921875
1566974723.69538,32910,0.921875
1566974723.8280551,33038,0.921875
1566974723.949006,33166,0.90625
1566974724.08142,33294,0.84375
1566974724.2137291,33422,0.9296875
1566974724.342837,33550,0.9296875
1566974724.466385,33678,0.8984375
1566974724.602693,33806,0.8671875
1566974724.749145,33915,0.9082568883895874
1566974736.3618848,33915,0.9075335264205933
1566974736.507665,34043,0.8984375
1566974736.6507351,34171,0.90625
1566974736.807905,34299,0.9375
1566974736.950529,34427,0.8828125
1566974737.08371,34555,0.9296875
1566974737.210546,34683,0.9140625
1566974737.354499,34811,0.9609375
1566974737.504169,34939,0.8984375
1566974737.6439319,35067,0.9453125
1566974737.775289,35195,0.9375
1566974737.9185688,35323,0.890625
1566974738.05465,35451,0.9296875
1566974738.186553,35579,0.9453125
1566974738.331202,35707,0.9140625
1566974738.478087,35835,0.90625
1566974738.616131,35963,0.8984375
1566974738.7479198,36091,0.8828125
1566974738.8800058,36219,0.9375
1566974739.0354161,36347,0.8828125
1566974739.181458,36475,0.890625
1566974739.3226519,36603,0.890625
1566974739.455921,36731,0.875
1566974739.593128,36859,0.921875
1566974739.7317278,36987,0.9375
1566974739.879593,37115,0.8984375
1566974740.011426,37243,0.921875
1566974740.137155,37371,0.921875
1566974740.26629,37499,0.8828125
1566974740.4109042,37627,0.9140625
1566974740.559187,37755,0.921875
1566974740.692561,37883,0.8515625
1566974740.8209422,38011,0.9296875
1566974740.962084,38139,0.90625
1566974741.0999758,38267,0.9453125
1566974741.235188,38395,0.984375
1566974741.370951,38523,0.890625
1566974741.4968581,38651,0.875
1566974741.650887,38760,0.9174311757087708
1566974741.956563,38760,0.9124870896339417
1566974742.08896,38888,0.90625
1566974742.21535,39016,0.875
1566974742.350954,39144,0.921875
1566974742.477783,39272,0.8671875
1566974742.6264262,39400,0.9375
1566974742.7612631,39528,0.921875
1566974742.91057,39656,0.859375
