Wall time,Step,Value
1567278956.066048,16,2.3476216793060303
1567278956.2326982,32,2.1156272888183594
1567278956.359446,48,2.177938461303711
1567278956.4913568,64,1.976778507232666
1567278956.625468,80,1.9460887908935547
1567278956.756816,96,2.065106153488159
1567278956.886606,112,1.9140583276748657
1567278957.0225658,128,2.0103330612182617
1567278957.1533031,140,2.1394145488739014
1567283684.232262,140,2.0752129554748535
1567283684.5054662,156,1.7612090110778809
1567283684.7019022,172,1.8134994506835938
1567283684.959302,188,1.8439364433288574
1567283685.193902,204,2.1409225463867188
1567283685.402897,220,1.5988627672195435
1567283685.574146,236,1.7240276336669922
1567283685.792601,252,1.7648204565048218
1567283685.997437,268,1.98189377784729
1567283686.2193332,280,1.8179837465286255
1567283717.574327,280,1.8277325630187988
1567283717.783363,296,1.5784494876861572
1567283718.093767,312,1.6742558479309082
1567283718.2727292,328,1.9267255067825317
1567283718.4848619,344,1.3802266120910645
1567283718.691721,360,1.509270429611206
1567283718.91071,376,1.9766182899475098
1567283719.09543,392,1.6794354915618896
1567283719.2856152,408,1.7800235748291016
1567283719.47574,420,1.675527572631836
1567283752.457776,420,1.6870458126068115
1567283752.6414201,436,1.7977967262268066
1567283752.874177,452,1.5240826606750488
1567283753.085052,468,1.5924286842346191
1567283753.3323221,484,1.5466769933700562
1567283753.570045,500,1.4032390117645264
1567283753.7398531,516,1.785305142402649
1567283754.021528,532,1.713568925857544
1567283754.261986,548,1.467625617980957
1567283754.472218,560,1.6225579977035522
1567283785.572073,560,1.6054447889328003
1567283785.765013,576,1.3817487955093384
1567283785.992793,592,1.49135160446167
1567283786.243762,608,1.4251585006713867
1567283786.415981,624,1.568562626838684
1567283786.580451,640,1.6398389339447021
1567283786.7748868,656,1.5335325002670288
1567283787.008824,672,1.3700209856033325
1567283787.2296891,688,1.337316632270813
1567283787.4269629,700,1.8363202810287476
1567283819.882304,700,1.4999737739562988
1567283820.208693,716,1.274785041809082
1567283820.424562,732,1.2977449893951416
1567283820.609427,748,1.5113821029663086
1567283820.832219,764,1.5927560329437256
1567283821.1526358,780,1.301697015762329
1567283821.3299358,796,1.7501802444458008
1567283821.540357,812,1.5780231952667236
1567283821.7155242,828,1.335824966430664
1567283821.954916,840,1.3521318435668945
1567283853.144331,840,1.4464563131332397
1567283853.324679,856,1.3480409383773804
1567283853.542172,872,1.1689883470535278
1567283853.74036,888,1.4560067653656006
1567283853.9501472,904,1.1745898723602295
1567283854.149618,920,1.462294578552246
1567283854.3484778,936,1.5868289470672607
1567283854.572591,952,1.1391291618347168
1567283854.756495,968,1.2339160442352295
1567283854.925319,980,1.2243746519088745
1567283887.113299,980,1.3129229545593262
1567283887.312452,996,1.356494665145874
1567283887.514899,1012,1.2238543033599854
1567283887.7334201,1028,0.8267615437507629
1567283887.962005,1044,1.2693930864334106
1567283888.155027,1060,1.2115213871002197
1567283888.4245791,1076,1.368424654006958
1567283888.607883,1092,1.1853632926940918
1567283888.79943,1108,1.3113993406295776
1567283889.0078158,1120,1.0547984838485718
1567283921.3100958,1120,1.2050641775131226
1567283921.534018,1136,0.9973694682121277
1567283921.709727,1152,1.255368947982788
1567283922.008805,1168,0.8544207215309143
1567283922.186613,1184,1.2414239645004272
1567283922.3617651,1200,0.9543887972831726
1567283922.5402298,1216,1.1773909330368042
1567283922.737503,1232,1.3041020631790161
1567283923.040878,1248,1.1795055866241455
1567283923.24491,1260,1.562580943107605
1567283954.5099661,1260,1.1583893299102783
1567283954.70174,1276,0.9881888628005981
1567283954.919605,1292,0.9729436635971069
1567283955.172147,1308,0.8950198292732239
1567283955.386299,1324,1.0206868648529053
1567283955.561995,1340,0.9248901605606079
1567283955.753514,1356,1.1572164297103882
1567283956.0267498,1372,0.9437383413314819
1567283956.273993,1388,0.6559503078460693
1567283956.454918,1400,1.2075010538101196
1567283990.71028,1400,0.9673440456390381
1567283990.920745,1416,0.5844341516494751
1567283991.222392,1432,1.015825867652893
1567283991.411537,1448,0.59730064868927
1567283991.6407192,1464,1.3580987453460693
1567283991.864681,1480,0.7223001718521118
1567283992.13623,1496,0.8326454162597656
1567283992.334132,1512,0.9785772562026978
1567283992.5125601,1528,0.8711237907409668
1567283992.715959,1540,1.0484284162521362
1567284023.205548,1540,0.8853288292884827
1567284023.378016,1556,0.9748829007148743
1567284023.6167302,1572,1.1415566205978394
1567284023.818329,1588,0.6789790987968445
1567284024.017051,1604,0.8350872993469238
1567284024.315381,1620,0.7050076723098755
1567284024.51387,1636,0.8290601968765259
1567284024.6990569,1652,0.9571949243545532
1567284024.929906,1668,0.5373556017875671
1567284025.157465,1680,0.566922664642334
1567284056.2507231,1680,0.8096361756324768
1567284056.44281,1696,0.6626111268997192
1567284056.624486,1712,0.7213428616523743
1567284056.817569,1728,0.4882822036743164
1567284056.9907808,1744,0.471527636051178
1567284057.219467,1760,0.5545642375946045
1567284057.393755,1776,0.8716502785682678
1567284057.581341,1792,0.9102824926376343
1567284057.754663,1808,0.5589812994003296
1567284057.943653,1820,0.9346467852592468
1567284090.5848,1820,0.6788831353187561
1567284090.857249,1836,0.3996826410293579
1567284091.107323,1852,0.9070287346839905
1567284091.3236868,1868,0.9133402705192566
1567284091.517759,1884,0.5012456178665161
1567284091.742264,1900,0.786514163017273
1567284091.992569,1916,0.5682002305984497
1567284092.2172558,1932,0.6155456900596619
1567284092.42627,1948,0.6616640686988831
1567284092.6110332,1960,0.6236318945884705
1567284124.338031,1960,0.6652508974075317
1567284124.518534,1976,0.45700308680534363
1567284124.6984022,1992,0.6984796524047852
1567284125.004695,2008,0.7963065505027771
1567284125.222676,2024,0.9157614707946777
1567284125.439318,2040,0.3508898615837097
1567284125.6112692,2056,0.38841965794563293
1567284125.9475148,2072,0.7456822991371155
1567284126.146482,2088,0.731662392616272
1567284126.3913972,2100,0.6476991176605225
1567284158.232491,2100,0.636569082736969
1567284158.45412,2116,0.4118756055831909
1567284158.671114,2132,0.41623690724372864
1567284158.8576581,2148,0.5078832507133484
1567284159.084811,2164,0.4361236095428467
1567284159.364765,2180,0.5426170229911804
1567284159.537763,2196,0.5265029668807983
1567284159.7558331,2212,0.33801037073135376
1567284159.9898398,2228,0.5758638978004456
1567284160.293247,2240,0.4578486382961273
1567284165.211654,2240,0.4684000015258789
1567284165.406456,2256,0.5603570938110352
1567284165.6145191,2272,0.5299522280693054
1567284165.832015,2288,0.66091388463974
1567284166.0834188,2304,0.5238126516342163
1567284166.2709079,2320,0.9351615905761719
1567284166.503763,2336,0.3305659294128418
1567284166.7102551,2352,0.3930416703224182
1567284166.900735,2368,0.2815212309360504
1567284167.165843,2380,0.2788487374782562
1567284199.492139,2380,0.505652904510498
1567284199.7055721,2396,0.2342049777507782
1567284199.985002,2412,0.19173204898834229
1567284200.232191,2428,0.5888412594795227
1567284200.459785,2444,0.7251307964324951
1567284200.653954,2460,0.42298176884651184
1567284200.9370959,2476,0.5571637153625488
1567284201.172228,2492,0.3633800745010376
1567284201.3455,2508,0.5095667839050293
1567284201.607994,2520,0.4198436737060547
1567284232.477558,2520,0.4466153383255005
1567284232.626281,2536,0.3875497877597809
1567284232.7903051,2552,0.36962318420410156
1567284232.942119,2568,0.5399346351623535
1567284233.0848799,2584,0.4834827780723572
1567284233.230397,2600,0.5967816114425659
1567284233.3790479,2616,0.35770276188850403
1567284233.5250869,2632,0.24895049631595612
1567284233.673034,2648,0.46753567457199097
1567284233.842335,2660,0.3238873779773712
1567284236.5679622,2660,0.4222258925437927
1567284236.704055,2676,0.4968998432159424
1567284236.8379881,2692,0.1941452920436859
1567284236.9690838,2708,0.40611588954925537
1567284237.1039171,2724,0.4945390522480011
1567284237.234368,2740,0.12462813407182693
1567284237.3689,2756,0.5116402506828308
1567284237.50001,2772,0.3034253418445587
1567284237.626318,2788,0.2627207338809967
1567284237.773462,2800,0.3167591094970703
1567284240.3194408,2800,0.3464781641960144
1567284240.4496388,2816,0.7584317922592163
1567284240.572355,2832,0.2520197331905365
