Wall time,Step,Value
1566982738.315409,8109,0.9453125
1566982738.362859,8237,0.921875
1566982738.410465,8365,0.953125
1566982738.457361,8493,0.984375
1566982738.504859,8621,0.96875
1566982738.547981,8749,0.953125
1566982738.591864,8877,0.9609375
1566982738.63614,9005,0.9375
1566982738.6841311,9133,0.984375
1566982738.73046,9261,0.984375
1566982738.773942,9389,0.9765625
1566982738.819242,9517,0.8984375
1566982738.866488,9645,0.921875
1566982738.91072,9773,0.9765625
1566982738.951885,9901,0.9765625
1566982738.999419,10029,0.953125
1566982739.040523,10157,0.984375
1566982739.081912,10285,0.96875
1566982739.123363,10413,0.921875
1566982739.163143,10541,0.9609375
1566982739.202581,10669,0.9609375
1566982739.242082,10797,0.953125
1566982739.2816231,10925,0.9609375
1566982739.324876,11053,0.9296875
1566982739.367098,11181,0.9453125
1566982739.407732,11309,0.9609375
1566982739.448355,11437,0.9375
1566982739.4909382,11565,0.9375
1566982739.535455,11693,0.9140625
1566982739.576927,11821,0.9140625
1566982739.619894,11949,0.921875
1566982739.663831,12077,0.96875
1566982739.710103,12205,0.9296875
1566982739.752774,12333,0.953125
1566982739.7946072,12461,0.90625
1566982739.838315,12589,0.9296875
1566982739.8814578,12717,0.9453125
1566982739.928829,12845,0.9140625
1566982739.981496,12973,0.9296875
1566982740.026902,13101,0.9375
1566982740.068651,13229,0.9453125
1566982740.109376,13357,0.921875
1566982740.142833,13402,0.8888888955116272
1566982740.2862442,13402,0.9444859027862549
1566982740.330793,13530,0.921875
1566982740.374201,13658,0.9453125
1566982740.4137979,13786,0.8828125
1566982740.453664,13914,0.9609375
1566982740.49805,14042,0.953125
1566982740.5423858,14170,0.96875
1566982740.5883892,14298,0.9609375
1566982740.633137,14426,0.9140625
1566982740.677193,14554,0.8828125
1566982740.720076,14682,0.9765625
1566982740.7626612,14810,0.9609375
1566982740.803285,14938,0.9609375
1566982740.845537,15066,0.9375
1566982740.8898401,15194,0.9609375
1566982740.940706,15322,0.953125
1566982740.98285,15450,0.953125
1566982741.0254972,15578,0.8984375
1566982741.066318,15706,0.9453125
1566982741.106913,15834,0.953125
1566982741.146846,15962,0.953125
1566982741.1884391,16090,0.96875
1566982741.231337,16218,0.8828125
1566982741.2702458,16346,0.9296875
1566982741.308525,16474,0.953125
1566982741.348722,16602,0.9609375
1566982741.390545,16730,0.953125
1566982741.432703,16858,0.9453125
1566982741.476612,16986,0.859375
1566982741.517131,17114,0.9296875
1566982741.557635,17242,0.9609375
1566982741.5998561,17370,0.9765625
1566982741.6422908,17498,0.9296875
1566982741.6886668,17626,0.9375
1566982741.734855,17754,0.9609375
1566982741.7763011,17882,0.9765625
1566982741.818419,18010,0.953125
1566982741.860432,18138,0.9453125
1566982741.9018612,18266,0.953125
1566982741.950273,18394,0.9296875
1566982741.992508,18522,0.9140625
1566982742.033138,18650,0.9609375
1566982742.077023,18778,0.890625
1566982742.117898,18906,0.953125
1566982742.158644,19034,0.953125
1566982742.2008162,19162,0.9609375
1566982742.240777,19290,0.9453125
1566982742.280541,19418,0.921875
1566982742.3226151,19546,0.9609375
1566982742.363938,19674,0.9375
1566982742.402973,19802,0.984375
1566982742.4433799,19930,0.953125
1566982742.4817889,20058,0.96875
1566982742.513435,20103,0.9777777791023254
1566982742.649502,20103,0.943590521812439
1566982742.6965811,20231,0.953125
1566982742.740713,20359,0.9296875
1566982742.786156,20487,0.921875
1566982742.828013,20615,0.9296875
1566982742.86965,20743,0.9609375
1566982742.918387,20871,0.9453125
1566982742.9614599,20999,0.9609375
1566982743.015361,21127,0.9609375
1566982743.059126,21255,0.9375
1566982743.101259,21383,0.9296875
1566982743.142231,21511,0.953125
1566982743.180773,21639,0.953125
1566982743.221828,21767,0.9296875
1566982743.2655911,21895,0.96875
1566982743.3098502,22023,0.984375
1566982743.3585868,22151,0.9609375
1566982743.40188,22279,0.921875
1566982743.4423292,22407,0.9296875
1566982743.482765,22535,0.921875
1566982743.522756,22663,0.9453125
1566982743.5633762,22791,0.953125
1566982743.6274712,22919,0.9296875
1566982743.669931,23047,0.9375
1566982743.7114592,23175,0.9375
1566982743.757211,23303,0.921875
1566982743.798789,23431,0.921875
1566982743.842344,23559,0.953125
1566982743.886078,23687,0.9375
1566982743.930627,23815,0.9609375
1566982743.974696,23943,0.953125
1566982744.017573,24071,0.9609375
1566982744.06044,24199,0.9375
1566982744.1028988,24327,0.9765625
1566982744.141134,24455,0.9375
1566982744.180047,24583,0.9140625
1566982744.2204711,24711,0.9453125
1566982744.261179,24839,0.9375
1566982744.3055701,24967,0.90625
1566982744.350545,25095,0.90625
1566982744.3954592,25223,0.96875
1566982744.4386492,25351,0.90625
1566982744.482562,25479,0.9453125
1566982744.52464,25607,0.953125
1566982744.566085,25735,0.96875
1566982744.605642,25863,0.9609375
1566982744.645536,25991,0.9609375
1566982744.686618,26119,0.9609375
1566982744.728758,26247,0.953125
1566982744.771575,26375,0.9765625
1566982744.814354,26503,0.953125
1566982744.8536751,26631,0.9453125
1566982744.8936949,26759,0.9375
1566982744.9265459,26804,1.0
1566982747.2336261,26804,0.9449335932731628
1566982747.278187,26932,0.96875
1566982747.318688,27060,0.9375
1566982747.3602712,27188,0.953125
1566982747.40319,27316,0.9609375
1566982747.44204,27444,0.9375
1566982747.485095,27572,0.96875
1566982747.528935,27700,0.9375
1566982747.568307,27828,0.984375
1566982747.6100202,27956,0.9296875
1566982747.65118,28084,0.9140625
1566982747.6916192,28212,0.90625
1566982747.735523,28340,0.953125
1566982747.774556,28468,0.9609375
1566982747.813547,28596,0.9453125
1566982747.86011,28724,0.9765625
1566982747.913954,28852,0.9375
1566982747.955275,28980,0.9765625
1566982747.999052,29108,0.96875
1566982748.042079,29236,0.953125
1566982748.083873,29364,0.9375
1566982748.127711,29492,0.953125
1566982748.168063,29620,0.9375
1566982748.2100742,29748,0.921875
1566982748.252175,29876,0.90625
1566982748.291261,30004,0.9609375
1566982748.333775,30132,0.9296875
1566982748.373441,30260,0.9140625
1566982748.415049,30388,0.90625
1566982748.458297,30516,0.9375
1566982748.5008352,30644,0.9765625
1566982748.5422878,30772,0.953125
1566982748.5870268,30900,0.953125
1566982748.6290061,31028,0.953125
1566982748.6703439,31156,0.9453125
1566982748.710593,31284,0.953125
1566982748.750813,31412,0.9453125
1566982748.790577,31540,0.9609375
1566982748.8301451,31668,1.0
1566982748.86935,31796,0.9453125
1566982748.9153311,31924,0.9609375
1566982748.96727,32052,0.9296875
1566982749.006836,32180,0.953125
1566982749.047487,32308,0.9765625
1566982749.091599,32436,0.9609375
1566982749.134057,32564,0.921875
1566982749.175921,32692,0.9453125
1566982749.2218812,32820,0.9453125
1566982749.263849,32948,0.9296875
1566982749.303688,33076,0.9609375
1566982749.3470879,33204,0.90625
1566982749.387748,33332,0.9453125
1566982749.4277508,33460,0.9453125
1566982749.460806,33505,0.9111111164093018
1566982749.6049669,33505,0.9467243552207947
1566982749.6529431,33633,0.953125
1566982749.69803,33761,0.96875
1566982749.7406468,33889,0.9453125
1566982749.779684,34017,0.9375
1566982749.820249,34145,0.9296875
1566982749.861608,34273,0.8984375
1566982749.90832,34401,0.9453125
1566982749.955783,34529,0.921875
1566982749.9969769,34657,0.96875
1566982750.040434,34785,0.96875
1566982750.0851011,34913,0.9296875
1566982750.124897,35041,0.9375
1566982750.1643121,35169,0.9453125
1566982750.2039511,35297,0.953125
1566982750.246424,35425,0.9140625
1566982750.28995,35553,0.9375
1566982750.3303602,35681,0.984375
1566982750.3721259,35809,0.921875
1566982750.412878,35937,0.9375
1566982750.454091,36065,0.9375
1566982750.498421,36193,0.96875
1566982750.540904,36321,0.9296875
1566982750.586269,36449,0.953125
1566982750.632511,36577,0.953125
1566982750.675244,36705,0.921875
1566982750.721181,36833,0.9296875
1566982750.7643478,36961,0.9765625
1566982750.809031,37089,0.984375
1566982750.856062,37217,0.9453125
1566982750.9035578,37345,0.9609375
1566982750.961996,37473,0.9765625
1566982751.004522,37601,0.953125
1566982751.050144,37729,0.96875
1566982751.092082,37857,0.9453125
1566982751.1331892,37985,0.984375
1566982751.173386,38113,0.9453125
1566982751.215038,38241,0.9296875
1566982751.253897,38369,0.921875
1566982751.293967,38497,0.921875
1566982751.3440719,38625,0.9453125
1566982751.38672,38753,0.9453125
1566982751.431085,38881,0.9453125
1566982751.4742458,39009,0.9609375
1566982751.5165088,39137,0.953125
1566982751.560826,39265,0.96875
1566982751.603914,39393,0.9375
1566982751.6499681,39521,0.9609375
1566982751.694109,39649,0.9140625
1566982751.7371562,39777,0.9765625
1566982751.780044,39905,0.9453125
1566982751.8236601,40033,0.9296875
1566982751.86951,40161,0.9609375
1566982751.9037771,40206,0.9555555582046509
1566982754.2546072,40206,0.9471720457077026
1566982754.299343,40334,0.9609375
1566982754.343861,40462,0.9609375
1566982754.395317,40590,0.953125
1566982754.437553,40718,0.96875
1566982754.479997,40846,0.9140625
1566982754.522447,40974,0.9609375
1566982754.562044,41102,0.9453125
1566982754.602787,41230,0.9609375
1566982754.645354,41358,0.96875
1566982754.689576,41486,0.9296875
1566982754.730133,41614,0.9609375
1566982754.77325,41742,0.9453125
1566982754.8153238,41870,0.9453125
1566982754.8575418,41998,0.9609375
1566982754.9039528,42126,0.921875
1566982754.962532,42254,0.9375
1566982755.0078459,42382,0.9765625
1566982755.050603,42510,0.9453125
1566982755.092135,42638,0.953125
1566982755.137822,42766,0.9609375
1566982755.178134,42894,0.953125
1566982755.220222,43022,0.953125
1566982755.25948,43150,0.921875
1566982755.298754,43278,0.9453125
1566982755.337547,43406,0.9296875
1566982755.3856268,43534,0.96875
1566982755.429534,43662,0.9296875
1566982755.471383,43790,0.953125
1566982755.515883,43918,0.9609375
1566982755.5571032,44046,0.9609375
1566982755.5996659,44174,0.953125
1566982755.6410692,44302,0.8984375
1566982755.686269,44430,0.921875
1566982755.732594,44558,0.9296875
1566982755.775758,44686,0.984375
1566982755.819532,44814,0.953125
1566982755.860364,44942,0.9296875
1566982755.90517,45070,0.9296875
1566982755.95359,45198,0.953125
1566982755.995918,45326,0.9453125
1566982756.035684,45454,0.96875
1566982756.078172,45582,0.953125
1566982756.11747,45710,0.9375
1566982756.1567218,45838,0.9296875
1566982756.1961548,45966,0.9609375
1566982756.2363431,46094,0.953125
1566982756.27811,46222,0.90625
1566982756.319259,46350,0.96875
1566982756.365002,46478,0.9296875
1566982756.407157,46606,0.953125
1566982756.4478679,46734,0.9609375
1566982756.4899,46862,0.9375
1566982756.5225768,46907,0.9333333373069763
1566982758.9008808,46907,0.9473212957382202
1566982758.955932,47035,0.9375
1566982758.994775,47163,0.921875
1566982759.0335739,47291,0.9609375
1566982759.072584,47419,0.9453125
1566982759.122314,47547,0.9921875
1566982759.16725,47675,0.921875
1566982759.213048,47803,0.9453125
1566982759.256089,47931,0.9296875
1566982759.3057332,48059,0.9609375
1566982759.349673,48187,0.9140625
1566982759.395547,48315,0.9375
1566982759.4351292,48443,0.9375
1566982759.4745831,48571,0.984375
1566982759.514257,48699,0.90625
1566982759.554604,48827,0.984375
1566982759.5959308,48955,0.953125
1566982759.638608,49083,0.953125
1566982759.680269,49211,0.9296875
1566982759.726324,49339,0.9453125
1566982759.7700422,49467,0.953125
1566982759.816206,49595,0.96875
1566982759.856392,49723,0.984375
1566982759.906584,49851,0.9765625
1566982759.961441,49979,0.9453125
1566982760.003424,50107,0.953125
1566982760.044325,50235,0.9375
1566982760.083145,50363,0.9140625
1566982760.122967,50491,0.9453125
1566982760.163761,50619,0.9375
1566982760.204041,50747,0.9609375
1566982760.2483342,50875,0.96875
1566982760.289957,51003,0.96875
1566982760.331452,51131,0.953125
1566982760.373538,51259,0.9765625
1566982760.413255,51387,0.96875
1566982760.45598,51515,0.9296875
1566982760.496999,51643,0.9609375
1566982760.5394208,51771,0.9375
1566982760.583779,51899,0.96875
1566982760.626292,52027,0.9453125
1566982760.6678982,52155,0.953125
1566982760.712111,52283,0.9453125
1566982760.755389,52411,0.9296875
1566982760.799691,52539,0.8984375
1566982760.843651,52667,0.984375
1566982760.8835142,52795,0.9296875
1566982760.94146,52923,0.9453125
1566982760.985885,53051,0.9140625
1566982761.030706,53179,0.953125
1566982761.0712461,53307,0.9765625
1566982761.113667,53435,0.9296875
1566982761.157727,53563,0.9609375
1566982761.190132,53608,0.9777777791023254
1566982763.578021,53608,0.9489628672599792
1566982763.62384,53736,0.9296875
1566982763.665026,53864,0.90625
1566982763.712024,53992,0.9296875
1566982763.758083,54120,0.953125
1566982763.803873,54248,0.9609375
1566982763.846497,54376,0.9375
1566982763.887716,54504,0.9296875
1566982763.944235,54632,0.984375
1566982763.987814,54760,0.921875
1566982764.029259,54888,0.90625
1566982764.0732741,55016,0.953125
1566982764.118133,55144,0.9453125
1566982764.161296,55272,0.96875
1566982764.202076,55400,0.9453125
1566982764.245046,55528,0.96875
1566982764.287349,55656,0.96875
1566982764.326048,55784,0.9453125
1566982764.3686452,55912,0.953125
1566982764.411443,56040,0.9765625
1566982764.450582,56168,0.9453125
1566982764.4899251,56296,0.96875
1566982764.5296798,56424,0.9609375
1566982764.570013,56552,0.9296875
1566982764.614808,56680,0.9609375
1566982764.655458,56808,0.9140625
1566982764.696672,56936,0.9453125
1566982764.738803,57064,0.984375
1566982764.781603,57192,0.921875
1566982764.824384,57320,0.96875
1566982764.869925,57448,0.96875
1566982764.913355,57576,0.9765625
1566982764.964051,57704,0.96875
1566982765.005964,57832,0.9453125
1566982765.046425,57960,0.9453125
1566982765.086358,58088,0.953125
1566982765.128358,58216,0.953125
1566982765.168111,58344,0.921875
1566982765.211471,58472,0.9609375
1566982765.250515,58600,0.953125
1566982765.290251,58728,0.953125
1566982765.328958,58856,0.9609375
1566982765.371024,58984,0.953125
1566982765.410516,59112,0.9609375
1566982765.45039,59240,0.953125
1566982765.492167,59368,0.9453125
1566982765.536763,59496,0.984375
1566982765.5786428,59624,0.9375
1566982765.620563,59752,0.9375
1566982765.6616042,59880,0.9140625
1566982765.7048771,60008,0.96875
1566982765.748981,60136,0.9375
1566982765.791994,60264,0.921875
1566982765.8268821,60309,0.9111111164093018
1566982765.980496,60309,0.9489628672599792
1566982766.02712,60437,0.921875
1566982766.069392,60565,0.9375
1566982766.112308,60693,0.9453125
1566982766.1521049,60821,0.9765625
1566982766.194056,60949,0.9453125
1566982766.237452,61077,0.9453125
1566982766.284875,61205,0.96875
1566982766.33056,61333,0.9609375
1566982766.3757179,61461,0.9375
1566982766.418924,61589,0.953125
1566982766.4610949,61717,0.96875
1566982766.501426,61845,0.953125
1566982766.545666,61973,0.953125
1566982766.585983,62101,0.953125
1566982766.632978,62229,0.96875
1566982766.67682,62357,0.953125
1566982766.7199218,62485,0.953125
1566982766.758726,62613,0.9765625
1566982766.801936,62741,0.953125
1566982766.8465111,62869,0.9296875
1566982766.88927,62997,0.9765625
1566982766.937098,63125,0.9609375
1566982766.986303,63253,0.8984375
1566982767.031305,63381,0.9765625
1566982767.076698,63509,0.9296875
1566982767.120142,63637,0.9296875
1566982767.1615171,63765,0.9609375
1566982767.205139,63893,0.9609375
1566982767.2454221,64021,0.9375
1566982767.286253,64149,0.9453125
1566982767.3282182,64277,0.9296875
1566982767.3740401,64405,0.9375
1566982767.415336,64533,0.9296875
1566982767.4575858,64661,0.9453125
1566982767.497726,64789,0.953125
1566982767.536862,64917,0.96875
1566982767.5804648,65045,0.9609375
1566982767.621089,65173,0.953125
1566982767.662179,65301,0.9609375
1566982767.709067,65429,0.9296875
1566982767.751585,65557,0.9453125
1566982767.7922711,65685,0.953125
1566982767.83213,65813,0.921875
1566982767.871629,65941,0.953125
1566982767.915196,66069,0.9375
1566982767.9609358,66197,0.96875
1566982768.006001,66325,0.9765625
1566982768.050613,66453,0.9296875
1566982768.096305,66581,0.9453125
1566982768.139391,66709,0.9296875
1566982768.17951,66837,0.953125
1566982768.220675,66965,0.9609375
1566982768.251586,67010,0.9777777791023254
1566982768.392233,67010,0.9497089982032776
