Wall time,Step,Value
1567128816.8557088,96,1.8313288688659668
1567128817.37606,304,1.4581129550933838
1567128817.6118898,400,1.564671277999878
1567128818.235039,656,1.0696935653686523
1567128818.3151832,688,1.197483777999878
1567128818.432051,736,1.0013447999954224
1567128818.746678,864,1.2958621978759766
1567128818.865983,912,0.7407165765762329
1567128819.4506629,1152,0.9572348594665527
1567128819.570106,1200,0.9918219447135925
1567128820.361034,1520,0.8074808716773987
1567128820.6723552,1648,0.901738703250885
1567128820.821416,1712,0.6362764835357666
1567128821.585964,2032,0.5534602403640747
1567129340.226779,2209,1.0903539657592773
1567129340.653873,2385,0.4588013291358948
1567129340.8409028,2465,0.7697946429252625
1567129340.9543118,2513,1.0106737613677979
1567129341.29304,2657,0.829783022403717
1567129341.7091699,2833,0.452300488948822
1567129341.895923,2913,1.2449090480804443
1567129341.9707892,2945,0.4875165820121765
1567129342.007945,2961,1.1650300025939941
1567129342.1570141,3025,0.7955223917961121
1567129342.458236,3153,1.101675271987915
1567129342.805341,3297,1.3693822622299194
1567129342.994657,3377,0.548423171043396
1567129343.4071538,3553,0.9883967041969299
1567129343.637492,3649,0.645438551902771
1567129343.8261912,3729,0.598802387714386
1567129344.388322,3969,0.9083172678947449
1567129344.619433,4065,0.534898579120636
1567129344.807956,4145,1.1223289966583252
1567129345.067605,4257,0.9713315963745117
1567129345.2158809,4321,0.7635992765426636
1567129345.291181,4353,0.5323925614356995
1567129348.903017,4626,0.6354381442070007
1567129349.0897532,4706,0.8156760931015015
1567129349.314662,4802,0.5244894027709961
1567129349.505883,4882,0.6279478073120117
1567129349.584301,4914,0.4180656671524048
1567129349.880973,5042,0.43931272625923157
1567129350.330243,5234,0.7653555870056152
1567129350.670934,5378,0.8124827146530151
1567129350.969577,5506,0.7633432149887085
1567129351.579514,5762,0.3348899781703949
1567129351.7298791,5826,0.21424348652362823
1567129352.1040819,5986,1.2362003326416016
1567129356.641686,6659,0.577734112739563
1567129356.6793358,6675,0.24250012636184692
1567129357.3128982,6947,0.6264097690582275
1567129357.387129,6979,0.7334365844726562
1567129357.4252548,6995,0.7568719983100891
1567129357.5382001,7043,0.5477302670478821
1567129358.105598,7283,0.5572175979614258
1567129358.217715,7331,0.6841604709625244
1567129358.2546828,7347,0.2514662742614746
1567129358.637675,7507,0.9085294008255005
1567129359.2692218,7779,0.7630283236503601
1567129359.3443499,7811,0.5549432039260864
1567129360.1304162,8147,0.7783244848251343
1567129360.240414,8195,0.8129338026046753
1567129360.54204,8323,0.7948542237281799
1567129360.771702,8419,0.3326255977153778
1567129360.8456802,8451,0.4290645122528076
1567129360.958636,8499,0.36651694774627686
1567129361.181296,8595,0.40295687317848206
1567129361.370146,8675,0.20511382818222046
1567129364.666774,8804,0.6100531816482544
1567129364.890274,8900,0.6549124717712402
1567129365.280152,9060,0.5553357601165771
1567129365.511542,9156,0.44241416454315186
1567129365.5855849,9188,0.5915706157684326
1567129365.7710981,9268,0.34052497148513794
1567129365.808724,9284,0.26144713163375854
1567129366.367141,9524,1.2544370889663696
1567129367.04498,9812,0.6267942786216736
1567129367.120041,9844,0.306770920753479
1567129367.5706959,10036,0.5067588686943054
1567129367.8315961,10148,0.22718897461891174
1567129367.869194,10164,0.45484641194343567
1567129367.94476,10196,0.9532533884048462
1567129368.056252,10244,0.6604853272438049
1567129368.130739,10276,0.18269333243370056
1567129368.583457,10468,0.9087367057800293
1567129368.6992042,10516,0.7903156280517578
1567129368.84983,10580,0.5315119624137878
1567129368.961643,10628,0.7705689668655396
1567129369.073328,10676,0.6500561237335205
1567129369.2229471,10740,0.5832443833351135
1567129369.4111738,10820,0.13376718759536743
1567129369.600805,10900,0.7004531621932983
1567129373.497427,11285,1.083372712135315
1567129373.650454,11349,0.8779259920120239
1567129373.799724,11413,0.541068971157074
1567129373.83643,11429,0.5421293377876282
1567129374.09841,11541,0.7229623198509216
1567129374.439091,11685,0.7662671208381653
1567129374.58863,11749,1.1116770505905151
1567129374.74132,11813,0.6820060014724731
1567129374.929683,11893,0.6202439069747925
1567129375.079875,11957,0.4195215106010437
1567129375.417017,12101,0.35188502073287964
1567129375.565579,12165,0.2619808316230774
1567129375.609185,12181,0.49047186970710754
1567129375.645237,12197,0.18753096461296082
1567129375.718986,12229,0.17819347977638245
1567129375.97871,12341,0.6581711173057556
1567129376.164371,12421,0.6971572041511536
1567129376.239743,12453,0.4601042866706848
1567129376.4282281,12533,0.6239988803863525
1567129376.502958,12565,0.21541480720043182
1567129376.65885,12629,0.5150014162063599
1567129376.80881,12693,0.6855291128158569
1567129377.034747,12789,0.5629209280014038
1567129377.07163,12805,0.3343706429004669
1567129377.941041,13158,0.009420461021363735
1567129380.998501,13206,0.390194296836853
1567129382.237559,13734,0.42893901467323303
1567129382.424287,13814,0.603643536567688
1567129382.499369,13846,0.6357677578926086
1567129382.727108,13942,0.839796781539917
1567129383.028034,14070,0.6036980748176575
1567129383.2518919,14166,0.4972069263458252
1567129383.402754,14230,0.21017320454120636
1567129383.670479,14342,0.7484496831893921
1567129383.745518,14374,0.7379546761512756
1567129383.970093,14470,0.10886877030134201
1567129384.045797,14502,0.3976902961730957
1567129384.59071,14726,0.5586103200912476
1567129384.627554,14742,0.3937085270881653
1567129385.0080209,14902,0.5338066816329956
1567129385.123672,14950,0.2839879095554352
1567129385.4935,15094,0.6354312896728516
1567129385.655294,15158,0.2980823516845703
1567129385.810721,15222,0.26069408655166626
1567129386.154897,15351,0.02937956526875496
1567129386.431542,15351,0.4590391218662262
1567129386.663011,15447,0.6029788255691528
1567129386.709244,15463,0.7561269402503967
1567129386.905099,15543,0.4377487003803253
1567129387.360702,15735,0.6865595579147339
1567129387.59026,15831,0.37724965810775757
1567129387.703373,15879,0.4566751718521118
1567129388.042989,16023,0.3250686526298523
1567129388.155313,16071,0.5689250230789185
1567129388.456644,16199,0.38949477672576904
1567129388.912823,16391,0.46418726444244385
1567129389.175086,16503,0.4132256805896759
1567129389.66686,16711,0.9588972330093384
1567129389.8913732,16807,0.4775112569332123
1567129390.0042958,16855,0.12998004257678986
1567129390.0785658,16887,0.32661181688308716
1567129390.228745,16951,0.6461188793182373
1567129390.3805609,17015,0.33326753973960876
1567129390.455641,17047,0.31254878640174866
1567129390.652873,17127,0.3013957738876343
1567129390.690167,17143,0.3622760772705078
1567129391.0350049,17287,0.2166673243045807
1567129391.258635,17383,0.47936633229255676
1567129391.411055,17447,0.22900831699371338
1567129391.448477,17463,0.8748180866241455
1567129392.06623,17592,0.15532228350639343
1567129392.253056,17672,0.5962274074554443
1567129392.7870579,17896,0.1859188973903656
1567129393.65777,18264,0.252433180809021
1567129393.807498,18328,0.14359202980995178
1567129393.8458629,18344,0.1534159779548645
1567129393.883928,18360,0.4719926118850708
1567129394.5655448,18648,0.10704974830150604
1567129395.02087,18840,0.11151620745658875
1567129395.058484,18856,0.3251747488975525
1567129395.283215,18952,0.3883654475212097
1567129395.5460858,19064,0.343499094247818
1567129396.5269802,19480,0.2661058008670807
1567129396.606972,19512,0.22312697768211365
1567129396.9819038,19672,0.34878838062286377
1567129397.6315148,19817,0.18291118741035461
1567129397.74431,19865,0.4846358299255371
1567129397.856096,19913,0.3742451071739197
1567129398.619683,20233,0.1720121204853058
1567129398.842606,20329,0.6903738975524902
1567129399.1060941,20441,0.19981342554092407
1567129399.332153,20537,0.7512125968933105
1567129399.712668,20697,0.3480287790298462
1567129399.939853,20793,0.39662179350852966
1567129400.0500338,20841,0.364123672246933
1567129400.3506382,20969,0.27833089232444763
1567129400.464374,21017,0.25035297870635986
1567129400.575448,21065,0.37620455026626587
1567129400.6916292,21113,0.0898161306977272
1567129400.729271,21129,0.3145298361778259
1567129401.403806,21417,0.34581971168518066
1567129402.531921,21897,0.4704841375350952
1567129402.655079,21930,0.03815460577607155
1567129402.9162722,21930,0.3705364763736725
1567129402.996921,21962,0.14137333631515503
1567129403.033951,21978,0.5116037726402283
1567129403.867666,22330,0.21638241410255432
1567129404.322678,22522,0.5526667833328247
1567129404.398241,22554,0.19491034746170044
1567129404.5474539,22618,0.35753434896469116
1567129404.705131,22682,0.17094922065734863
1567129404.8552299,22746,0.44861459732055664
1567129405.806032,23146,0.18037119507789612
1567129405.8433821,23162,0.48514676094055176
1567129406.25498,23338,0.570522129535675
1567129406.5586581,23466,0.336211234331131
1567129406.712203,23530,0.3863370418548584
1567129406.787391,23562,0.15645676851272583
1567129407.166332,23722,0.24305297434329987
1567129407.428146,23834,0.32080137729644775
1567129407.991104,24074,0.5675302743911743
1567129408.1373272,24123,0.0037835799157619476
1567129412.024145,24491,0.30383801460266113
1567129412.06086,24507,0.10237100720405579
1567129412.665748,24763,0.2794111371040344
1567129412.7036018,24779,0.2401007115840912
1567129413.0402439,24923,0.6154893040657043
1567129413.264517,25019,0.15788869559764862
1567129413.415481,25083,0.3615146279335022
1567129413.762049,25227,0.32777854800224304
1567129414.0231621,25339,0.45771124958992004
1567129414.060593,25355,0.22651661932468414
1567129414.555318,25563,0.13537949323654175
1567129414.8916,25707,0.34696871042251587
1567129415.080269,25787,0.5931218862533569
1567129415.267051,25867,0.28745827078819275
1567129415.381634,25915,0.587562084197998
1567129415.5865111,25995,0.36418813467025757
1567129415.700829,26043,0.2856018543243408
1567129415.8518982,26107,0.8165565729141235
1567129416.160363,26235,0.36507922410964966
1567129416.712256,26332,0.1286887377500534
1567129416.9791481,26444,0.16100476682186127
1567129417.243959,26556,0.3787957429885864
1567129417.593889,26700,0.343767374753952
1567129417.746751,26764,0.2428431212902069
1567129417.783618,26780,0.212388813495636
1567129417.8200881,26796,0.2670208215713501
1567129417.895851,26828,0.3792402148246765
1567129418.009185,26876,0.372032105922699
1567129418.272955,26988,0.34537142515182495
1567129418.616545,27132,0.20466676354408264
1567129418.99004,27292,0.4911375641822815
1567129419.139117,27356,0.05422321707010269
1567129419.2130291,27388,0.06730921566486359
1567129419.3257868,27436,0.39439165592193604
1567129419.512864,27516,0.38945478200912476
1567129419.629772,27564,0.15504002571105957
1567129419.6729019,27580,0.08249948918819427
1567129419.713737,27596,0.5782965421676636
1567129420.4435232,27900,0.5878134965896606
1567129420.781993,28044,0.4387875199317932
1567129421.005433,28140,0.5745652914047241
1567129421.267307,28252,0.13411307334899902
1567129421.304514,28268,0.5217261910438538
1567129421.647372,28412,0.29702088236808777
1567129421.9132779,28509,0.07888127863407135
1567129425.335428,28685,0.2532862424850464
1567129425.675912,28829,0.11781871318817139
1567129425.8261461,28893,0.3419329822063446
