Wall time,Step,Value
1567139858.322485,48528,2.303769588470459
1567139864.788608,49456,2.5754332542419434
1567139871.817394,50448,1.7737723588943481
1567139873.6443079,50704,2.0659306049346924
1567139875.797442,50992,2.241896152496338
1567139875.913152,51008,2.009248733520508
1567139879.816555,51552,1.8551238775253296
1567139880.9413838,51712,2.3617851734161377
1567139881.2720351,51760,2.290705680847168
1567139881.379168,51776,1.9218460321426392
1567139881.6004322,51808,2.1645922660827637
1567139881.720014,51824,2.652351140975952
1567139884.460023,52224,2.114532947540283
1567139888.114634,52752,1.1923351287841797
1567139892.368406,53392,1.9585669040679932
1567139895.6510122,53888,2.0650572776794434
1567139899.602814,54302,2.3350327014923096
1567139900.110255,54382,2.1306252479553223
1567139902.328557,54734,2.443565607070923
1567139904.226048,55038,2.162959575653076
1567139905.710967,55278,1.702850103378296
1567139907.283682,55534,1.4660183191299438
1567139910.15439,55998,2.2761101722717285
1567139910.4394271,56046,2.2574777603149414
1567139912.9340239,56446,2.261094331741333
1567139919.115328,57454,1.7079963684082031
1567139920.8694122,57742,2.130474328994751
1567139921.060977,57774,1.9771008491516113
1567139921.244524,57806,2.6355066299438477
1567139921.865291,57902,2.3818776607513428
1567139924.613448,58350,2.297159194946289
1567139926.012681,58574,2.123455286026001
1567139931.490987,59470,2.3164830207824707
1567139931.889123,59534,1.579750657081604
1567139932.97063,59710,2.459825038909912
1567139952.9180748,60524,1.9850300550460815
1567139954.966492,60860,2.6125545501708984
1567139955.441719,60940,2.412835121154785
1567139955.6367218,60972,2.0457024574279785
1567139956.640127,61132,1.8950352668762207
1567139959.918259,61660,1.9607421159744263
1567139961.0968971,61852,1.8022292852401733
1567139966.426475,62684,2.075930595397949
1567139967.559144,62860,2.0601487159729004
1567139969.312555,63132,2.349395751953125
1567139972.188131,63580,1.8584535121917725
1567139976.036082,64188,1.7271509170532227
1567139977.136516,64364,2.3300256729125977
1567139977.4266639,64412,2.6498332023620605
1567139983.181296,65324,1.5653009414672852
1567139983.685106,65404,1.9971134662628174
1567139984.789404,65580,1.8620432615280151
1567140006.667518,66730,2.13631010055542
1567140007.758931,66906,1.530921220779419
1567140007.8521569,66922,2.0130882263183594
1567140008.047008,66954,1.4485313892364502
1567140008.5596428,67034,1.8239612579345703
1567140008.65536,67050,1.7253303527832031
1567140011.154517,67450,2.3880176544189453
1567140011.668803,67530,1.7637231349945068
1567140011.982775,67578,1.6961467266082764
1567140012.769917,67706,1.718153715133667
1567140014.754977,68026,1.5220870971679688
1567140015.0565681,68074,2.284640073776245
1567140016.624196,68330,2.232769250869751
1567140018.820562,68682,1.8766145706176758
1567140020.111922,68890,1.780043125152588
1567140020.313129,68922,1.8736125230789185
1567140025.250867,69722,1.9837102890014648
1567140027.590464,70106,2.283202648162842
1567140028.300135,70218,2.035388469696045
1567140028.8867211,70314,1.8813793659210205
1567140031.2552052,70698,1.74277925491333
1567140031.5466838,70746,1.7749519348144531
1567140037.374719,71690,1.852716088294983
1567140039.061188,71962,2.03483247756958
1567140041.1541069,72298,2.750612258911133
1567140046.995907,73048,2.0051982402801514
1567140047.289654,73096,1.6386513710021973
1567140048.916885,73352,2.1642637252807617
1567140051.960205,73848,2.0534534454345703
1567140054.704542,74296,1.7288522720336914
1567140055.480862,74424,1.7456270456314087
1567140055.906188,74488,1.7713229656219482
1567140056.7625952,74616,2.0322959423065186
1567140060.4906309,75208,1.8352553844451904
1567140060.9762418,75288,1.7434513568878174
1567140064.136731,75800,1.6113531589508057
1567140064.977828,75928,1.9565684795379639
1567140065.875076,76072,2.0472588539123535
1567140067.9633348,76408,2.1245920658111572
1567140069.1586099,76600,2.1371512413024902
1567140069.35146,76632,2.05791974067688
1567140073.114932,77240,1.7336466312408447
1567140074.293647,77432,1.9079358577728271
1567140078.47588,78104,1.8262207508087158
1567140101.081656,79174,1.595107078552246
1567140101.963576,79318,2.3096346855163574
1567140102.2571468,79366,1.747235894203186
1567140109.718633,80582,2.19612979888916
1567140109.910114,80614,1.6808812618255615
1567140110.007071,80630,1.8081324100494385
1567140115.243534,81478,1.9157780408859253
1567140117.196555,81798,2.074702024459839
1567140117.9743931,81926,2.3960349559783936
1567140122.6886551,82694,1.5012555122375488
1567140124.443836,82982,1.5944453477859497
1567140125.213629,83110,1.762730360031128
1567140128.229337,83606,1.49134361743927
1567140133.1268322,84406,1.2590283155441284
1567140138.0861802,85028,1.5559897422790527
1567140139.6497228,85284,2.0989582538604736
1567140141.053329,85508,1.8075475692749023
1567140147.065344,86484,1.9293956756591797
1567140149.2162292,86836,1.7834675312042236
1567140154.485656,87684,1.8473939895629883
1567140156.459904,88004,1.783698558807373
1567140156.647344,88036,2.178481340408325
1567140159.803015,88548,1.8494272232055664
1567140162.173996,88932,1.916222333908081
1567140163.531161,89156,1.9007470607757568
1567140167.762474,89844,1.5934009552001953
1567140170.537853,90292,1.8531570434570312
1567140170.734828,90324,2.584652900695801
1567140171.122953,90388,1.7458455562591553
1567140173.610982,90610,1.994268774986267
1567140177.6173608,91266,1.7511861324310303
1567140177.918921,91314,1.340449571609497
1567140183.095753,92162,2.0781185626983643
1567140186.1406221,92658,1.736682653427124
1567140186.2431822,92674,1.7649073600769043
1567140187.903326,92946,2.239391326904297
1567140188.201217,92994,1.552295207977295
1567140191.518069,93538,1.710172414779663
1567140191.7022588,93570,1.648890733718872
1567140192.370633,93682,2.134150505065918
1567140195.887964,94258,1.963820219039917
1567140197.985821,94594,2.083608388900757
1567140200.3369422,94978,1.9036089181900024
1567140200.815595,95058,2.601989507675171
1567140201.390499,95154,2.396974563598633
1567140204.090195,95586,1.6743439435958862
1567140206.04762,95906,1.4369864463806152
1567140206.532741,95986,1.9227733612060547
1567140208.0287209,96226,2.129457950592041
1567140208.516012,96306,1.317291259765625
1567140226.954748,96976,1.577911615371704
1567140229.456546,97376,1.8131871223449707
1567140229.656213,97408,1.9070523977279663
1567140231.2539608,97664,1.171465516090393
1567140232.243252,97824,1.7174880504608154
1567140237.1720152,98624,1.615645170211792
1567140239.062691,98928,1.688797116279602
1567140240.358135,99136,2.031398296356201
1567140240.9525099,99232,2.1450111865997314
1567140242.2036748,99440,2.1187596321105957
1567140247.876585,100352,1.680842399597168
1567140250.1279612,100720,1.8153132200241089
1567140250.626723,100800,1.7639825344085693
1567140252.99828,101184,1.1681911945343018
1567140254.0832388,101360,1.9602036476135254
1567140255.19839,101536,1.3581777811050415
1567140256.486739,101744,1.5494320392608643
1567140258.869923,102128,1.820507287979126
1567140269.19421,103630,1.819291591644287
1567140269.286307,103646,1.832949161529541
1567140269.686719,103710,1.8282546997070312
1567140271.661715,104030,1.943467378616333
1567140271.7597382,104046,2.273475408554077
1567140272.620045,104190,1.939645528793335
1567140277.0245771,104894,0.9884488582611084
1567140277.725814,105006,1.3507635593414307
1567140278.021218,105054,1.321593999862671
1567140279.8839428,105358,1.4601812362670898
1567140285.251112,106222,1.7774815559387207
1567140286.1357791,106366,1.7934906482696533
1567140286.337434,106398,1.4039409160614014
1567140286.7358131,106462,1.8273671865463257
1567140287.3372512,106558,1.769873857498169
1567140287.628713,106606,1.575648546218872
1567140288.30804,106718,1.8379302024841309
1567140289.098144,106846,1.740504503250122
1567140289.3931782,106894,1.9589300155639648
1567140290.592104,107086,1.7858459949493408
1567140293.267283,107518,2.2167880535125732
1567140293.678765,107582,1.9643886089324951
1567140294.759739,107758,2.3378496170043945
1567140303.872852,109004,1.449576735496521
1567140305.266301,109228,2.347686529159546
1567140306.061218,109356,1.4174834489822388
1567140307.4327621,109580,1.8870187997817993
1567140307.531622,109596,1.768446683883667
1567140313.9831512,110636,1.2302086353302002
1567140316.8604999,111100,1.5630369186401367
1567140317.160306,111148,1.4947043657302856
1567140319.7897432,111564,1.6510310173034668
1567140321.976352,111916,1.8462778329849243
1567140324.4397671,112316,1.2407798767089844
1567140329.595366,113148,1.747485637664795
1567140331.0840619,113388,2.4142799377441406
1567140331.8737018,113516,1.5565972328186035
1567140334.154521,113884,2.507044553756714
1567140335.9355159,114172,1.2774183750152588
1567140340.8903549,114794,1.7267839908599854
1567140342.983179,115130,1.2518222332000732
1567140346.033389,115626,2.1801345348358154
1567140351.257816,116474,1.339526891708374
1567140352.335451,116650,1.8680675029754639
1567140354.1252759,116938,2.2214901447296143
1567140355.116107,117098,1.1255812644958496
1567140355.214972,117114,1.903975009918213
1567140357.094004,117418,1.6390397548675537
1567140359.384887,117786,1.4240576028823853
1567140361.24442,118090,1.6704003810882568
1567140365.1189911,118714,1.075742244720459
1567140365.417805,118762,1.7381237745285034
1567140366.121828,118874,1.596980094909668
1567140367.112057,119034,1.198683500289917
1567140367.400766,119082,2.2598342895507812
1567140367.900587,119162,1.710599660873413
1567140368.891158,119322,1.2905359268188477
1567140372.1559649,119850,1.3935983180999756
1567140374.053865,120154,1.6379287242889404
1567140383.094495,121400,1.5206162929534912
1567140386.571925,121960,1.6911375522613525
1567140388.25056,122232,1.6445201635360718
1567140389.747773,122472,1.1706209182739258
1567140390.838659,122648,1.8245131969451904
1567140391.418656,122744,1.1881463527679443
1567140393.930368,123144,1.35727059841156
1567140394.422496,123224,1.5426751375198364
1567140394.926935,123304,1.5414071083068848
1567140396.738048,123592,1.4750299453735352
1567140397.834195,123768,1.417616844177246
1567140398.1293309,123816,1.4796429872512817
1567140400.1160269,124136,1.6495429277420044
1567140400.903332,124264,1.5391113758087158
1567140401.902148,124424,1.6940765380859375
1567140405.37671,124984,2.177811861038208
1567140405.8869,125064,2.0171029567718506
1567140411.976264,126040,1.3511862754821777
1567140412.070593,126056,2.257596015930176
1567140415.2222521,126568,2.060946464538574
1567140421.3714318,127366,1.7716281414031982
1567140422.18499,127494,2.261157751083374
1567140425.7155662,128054,1.6419285535812378
1567140426.817562,128230,1.952549695968628
1567140427.997886,128422,2.120159149169922
1567140429.707177,128694,1.3290342092514038
1567140435.634445,129654,1.5989491939544678
1567140438.028147,130038,1.9675242900848389
1567140441.034524,130518,1.7365827560424805
1567140441.426838,130582,1.7216182947158813
1567140442.866615,130806,1.6020095348358154
1567140444.5295548,131078,1.0215877294540405
1567140445.129793,131174,1.6414530277252197
1567140449.343957,131846,2.1309494972229004
1567140450.945096,132102,1.472884178161621
1567140452.037097,132278,1.9586001634597778
1567140452.9175072,132422,1.241544246673584
1567140453.693792,132550,1.8219599723815918
1567140456.801136,132852,1.7172614336013794
1567140457.2937741,132932,1.4369139671325684
1567140457.494965,132964,1.5408707857131958
1567140458.096698,133060,1.5956816673278809
1567140460.1201332,133380,1.8208900690078735
1567140460.4106371,133428,1.652583122253418
1567140460.9076722,133508,2.1382317543029785
1567140461.816855,133652,2.182279586791992
1567140470.85598,135092,1.3150901794433594
1567140470.95555,135108,1.07743239402771
1567140471.15421,135140,1.4768961668014526
1567140473.929545,135588,1.8511053323745728
1567140474.410134,135668,1.440063714981079
1567140474.9218612,135748,1.939279556274414
1567140476.4024162,135988,1.7080812454223633
1567140480.7788641,136676,1.5267622470855713
1567140481.478636,136788,1.3470745086669922
1567140483.362533,137092,1.802267074584961
1567140484.281801,137236,1.587380290031433
1567140487.551132,137764,1.941152811050415
1567140487.650563,137780,1.5102436542510986
1567140488.526325,137924,1.7974116802215576
1567140492.268362,138532,1.3902220726013184
1567140493.0649788,138660,1.6951751708984375
1567140494.598819,138722,1.8452109098434448
1567140497.776824,139234,1.4218652248382568
1567140502.4541812,139986,0.9262630939483643
1567140502.8500118,140050,1.7535386085510254
1567140505.1573062,140418,1.7967166900634766
1567140506.970468,140706,1.0285794734954834
1567140507.268791,140754,1.33101224899292
1567140509.369067,141090,1.161874532699585
1567140510.4977028,141266,1.1521835327148438
1567140512.8927622,141650,1.9418518543243408
1567140513.59945,141762,1.476125955581665
1567140515.300331,142034,1.9393247365951538
1567140515.502312,142066,1.4223911762237549
1567140515.812726,142114,2.0894556045532227
1567140517.915633,142450,1.6412335634231567
1567140518.113222,142482,1.2573860883712769
1567140518.596423,142562,1.3912441730499268
1567140519.666826,142738,1.8973872661590576
1567140520.900394,142930,1.7960582971572876
1567140522.566561,143202,1.3597593307495117
1567140524.363273,143490,1.271331787109375
1567140524.975032,143586,1.454321265220642
1567140525.969171,143746,1.4540069103240967
1567140527.874506,144050,1.3416228294372559
1567140530.5861492,144482,1.5342612266540527
1567140531.3851578,144610,0.9949272274971008
1567140534.518062,144928,1.2568135261535645
1567140536.6079,145264,1.9899590015411377
1567140541.566846,146064,1.2244232892990112
1567140547.6317399,147040,1.7348408699035645
1567140548.620679,147200,1.8429954051971436
1567140549.3225,147312,1.6652352809906006
1567140551.974981,147744,2.155402660369873
1567140554.047217,148080,1.7825602293014526
1567140555.024575,148240,1.7225751876831055
1567140556.6373692,148496,1.940758228302002
1567140557.5361679,148640,1.275777816772461
1567140560.6829288,149152,1.6066553592681885
1567140562.788843,149488,1.6573972702026367
1567140567.01656,150176,2.0671064853668213
1567140567.311352,150224,2.026583671569824
1567140569.278198,150544,1.1423022747039795
1567140569.9629729,150656,1.3891127109527588
1567140573.593554,151054,1.6382428407669067
1567140580.524878,152174,1.4486631155014038
1567140581.42742,152318,2.238297700881958
1567140582.1407738,152430,1.4792046546936035
1567140583.428255,152638,1.6360689401626587
1567140585.580072,152990,2.02736234664917
1567140586.6631591,153166,1.5205836296081543
1567140587.771562,153342,2.2788548469543457
1567140589.343602,153598,1.5588001012802124
1567140591.781031,153982,1.1270811557769775
1567140592.3682728,154078,1.2819645404815674
1567140594.6582289,154446,1.255436658859253
1567140596.428083,154734,1.228400707244873
1567140602.518584,155710,1.5106021165847778
1567140603.430091,155854,1.6467931270599365
1567140607.786825,156558,1.1622464656829834
1567140611.711931,156988,1.2265410423278809
1567140612.0038998,157036,1.2602978944778442
1567140615.9205172,157676,1.8769451379776
1567140618.30668,158060,0.9990055561065674
1567140624.6504278,159100,1.5690116882324219
1567140632.296014,160348,1.423887014389038
1567140632.790245,160428,1.1449178457260132
1567140633.0849202,160476,1.5671331882476807
1567140634.478514,160700,1.32965087890625
1567140635.6581419,160892,2.3847451210021973
1567140637.922405,161260,1.4102108478546143
1567140638.515166,161356,1.3067902326583862
1567140640.0119638,161596,1.3887273073196411
1567140640.5961301,161692,2.140791893005371
1567140641.557653,161852,2.19222354888916
1567140643.926178,162236,1.7508256435394287
1567140645.597845,162508,1.4834811687469482
1567140648.781831,162842,1.5478870868682861
1567140652.5611641,163450,1.3768126964569092
1567140653.667582,163626,2.1336936950683594
1567140655.603673,163946,1.3087644577026367
1567140656.289081,164058,1.506110429763794
1567140656.784693,164138,1.6196796894073486
1567140664.437495,165386,2.170592784881592
1567140667.3676832,165866,1.8441967964172363
1567140667.663626,165914,1.62348210811615
1567140669.150794,166154,1.981431245803833
1567140669.733026,166250,1.6554350852966309
1567140670.2220411,166330,1.5403194427490234
1567140673.023304,166794,1.7210693359375
1567140674.379742,167018,2.054506301879883
1567140675.456266,167194,1.4920837879180908
1567140676.434815,167354,1.5448086261749268
1567140676.827668,167418,1.0433034896850586
1567140676.9302819,167434,1.6949028968811035
1567140679.625108,167882,1.0353145599365234
1567140680.5118809,168026,1.6183931827545166
1567140682.7996218,168394,1.5797526836395264
1567140682.896527,168410,1.6806976795196533
1567140684.060413,168602,1.1639530658721924
1567140688.1463091,169080,1.4007370471954346
1567140689.0244632,169224,1.2828024625778198
1567140690.6744,169496,0.8411870002746582
1567140691.160317,169576,1.691688060760498
1567140692.037471,169720,1.994951605796814
1567140692.8151932,169848,1.9364476203918457
1567140693.5863118,169976,1.2647968530654907
1567140695.242837,170248,1.9628552198410034
1567140698.164622,170728,1.9566161632537842
1567140699.138931,170888,1.4626319408416748
1567140702.75173,171480,1.5559786558151245
1567140703.632784,171624,1.168067216873169
1567140703.734745,171640,1.4439442157745361
1567140705.927711,171992,1.9377758502960205
1567140706.613576,172104,1.7211239337921143
1567140709.323214,172552,1.8611910343170166
1567140710.304928,172712,1.0848736763000488
1567140710.7881012,172792,1.2814621925354004
1567140711.8584619,172968,1.2997385263442993
1567140712.705033,173112,1.7055480480194092
1567140714.093036,173336,1.7467339038848877
1567140717.790838,173944,1.6436537504196167
1567140718.074951,173992,1.4281095266342163
1567140721.341435,174536,1.3682587146759033
1567140721.7276511,174600,1.7313458919525146
1567140725.0284019,174950,1.6323456764221191
1567140725.627902,175046,0.9756995439529419
1567140725.823863,175078,2.0119147300720215
1567140729.1245508,175622,1.521256685256958
1567140729.7062411,175718,1.3982242345809937
1567140730.283112,175814,1.4810268878936768
1567140730.4847832,175846,1.1529417037963867
1567140731.569769,176022,1.8684847354888916
1567140732.0609221,176102,1.1605889797210693
1567140733.419169,176326,1.6357543468475342
1567140734.291166,176470,1.9593809843063354
1567140735.873343,176726,1.853879690170288
1567140738.3432992,177126,1.709990382194519
1567140740.180175,177430,2.166567802429199
1567140741.047497,177574,0.9484614133834839
1567140742.794642,177862,1.483224868774414
1567140745.436598,178294,1.2606433629989624
1567140747.6846569,178662,1.4454187154769897
1567140747.8865972,178694,1.632223129272461
1567140747.98042,178710,1.2759069204330444
1567140753.719035,179654,1.6901640892028809
1567140754.0169768,179702,1.4208693504333496
1567140754.8833878,179846,1.6776174306869507
1567140758.561034,180454,2.0637423992156982
1567140762.5938401,180932,1.3097071647644043
1567140764.557228,181252,1.313826322555542
1567140769.41071,182052,1.6058349609375
1567140770.223027,182180,0.9798941612243652
1567140773.7300658,182756,1.1792385578155518
1567140775.3873138,183028,0.9304720163345337
1567140777.353062,183348,1.4752213954925537
1567140780.1232262,183796,1.5935938358306885
1567140780.411165,183844,1.185868263244629
1567140781.124682,183956,1.2778849601745605
1567140781.3207328,183988,1.1576920747756958
1567140782.9788952,184260,0.8734994530677795
1567140783.7766132,184388,1.6401379108428955
1567140784.651828,184532,1.5765023231506348
1567140786.124332,184772,1.5721330642700195
1567140787.687454,185028,1.4036762714385986
1567140791.465674,185652,1.4917240142822266
1567140792.639223,185844,1.2071387767791748
1567140792.83994,185876,1.368369698524475
1567140793.840962,186036,1.529268741607666
1567140794.9334788,186212,1.481513261795044
1567140796.301057,186436,1.3039815425872803
1567140796.499462,186468,1.6058392524719238
1567140798.174786,186740,1.580285668373108
1567140801.185131,187026,1.6279709339141846
1567140804.742927,187602,1.8488937616348267
1567140807.355992,188034,1.3915311098098755
1567140807.938123,188130,1.7225419282913208
1567140808.8222442,188274,1.7499338388442993
1567140811.760872,188754,0.939537763595581
1567140814.113774,189138,1.3963446617126465
1567140815.886194,189426,1.4869537353515625
1567140818.645474,189874,1.653578758239746
1567140819.1397371,189954,1.5288867950439453
1567140821.771932,190386,1.261001467704773
1567140823.0363631,190594,1.5491347312927246
1567140823.224879,190626,1.0436649322509766
1567140823.318387,190642,2.2269439697265625
1567140825.286073,190962,1.2193946838378906
1567140825.781769,191042,1.3179895877838135
1567140827.140699,191266,1.5903689861297607
1567140828.122669,191426,1.4688360691070557
1567140828.608871,191506,1.3295009136199951
1567140829.285762,191618,1.2702772617340088
1567140831.1575649,191922,1.4489953517913818
1567140832.331059,192114,1.1981801986694336
1567140835.774549,192674,1.327093482017517
1567140843.013363,193648,1.2002451419830322
1567140844.491353,193888,1.3416917324066162
1567140845.577415,194064,1.1654974222183228
1567140845.9783602,194128,0.7785028219223022
1567140847.517919,194384,1.3228119611740112
1567140850.757921,194912,1.268924355506897
1567140851.629441,195056,1.5946955680847168
1567140855.9287722,195760,1.2584967613220215
1567140857.886859,196080,1.7177722454071045
1567140858.176895,196128,2.1369078159332275
1567140859.72647,196384,1.289720892906189
1567140861.299381,196640,1.639350175857544
1567140868.251629,197776,1.1872156858444214
1567140869.1380029,197920,1.2332849502563477
1567140872.1623418,198416,1.2758026123046875
1567140874.011646,198720,1.356203317642212
1567140874.2942562,198768,1.7806204557418823
1567140877.557046,199102,1.022514820098877
1567140883.95007,200142,1.241437554359436
1567140884.7449448,200270,1.0922765731811523
1567140886.800912,200606,1.0634742975234985
1567140888.964128,200958,1.3033376932144165
1567140891.826477,201422,1.1207780838012695
1567140896.303346,202158,1.3080071210861206
1567140899.048982,202606,1.5365567207336426
1567140904.83876,203550,2.0018668174743652
1567140906.376802,203806,1.0160815715789795
1567140909.4046028,204302,1.3200215101242065
1567140910.1852632,204430,2.3311758041381836
1567140912.265815,204766,1.3150954246520996
1567140915.7888021,205148,1.5462044477462769
1567140916.2816582,205228,1.1077303886413574
1567140917.579912,205436,1.4147155284881592
1567140918.869098,205644,1.547137975692749
1567140919.445042,205740,1.0927746295928955
1567140923.5309162,206412,0.8292508125305176
1567140923.629128,206428,1.3693124055862427
1567140925.5969238,206748,0.9703118801116943
1567140931.277768,207676,0.80332350730896
1567140932.9569468,207948,1.657423973083496
1567140935.597066,208380,1.3999401330947876
1567140935.698833,208396,1.349001407623291
1567140936.4947531,208524,1.2749394178390503
1567140937.669028,208716,2.0170116424560547
1567140938.880693,208908,1.148739218711853
1567140940.3422668,209148,1.383972406387329
1567140940.733553,209212,0.9422675371170044
1567140942.3922,209484,1.5672647953033447
1567140944.140775,209772,1.8159973621368408
1567140945.9251468,210060,0.9847214818000793
1567140947.389178,210300,1.4840304851531982
