Wall time,Step,Value
1566982871.126847,128,1.9323604106903076
1566982871.151252,256,1.8740397691726685
1566982871.17166,384,1.8755791187286377
1566982871.193183,512,1.8138799667358398
1566982871.212534,640,1.8194669485092163
1566982871.230998,768,1.8213081359863281
1566982871.2512472,896,1.7473845481872559
1566982871.270714,1024,1.7506319284439087
1566982871.288691,1152,1.6974135637283325
1566982871.3083231,1280,1.7756824493408203
1566982871.328558,1408,1.68367600440979
1566982871.3495522,1536,1.6785122156143188
1566982871.374039,1664,1.685032844543457
1566982871.394121,1792,1.5867409706115723
1566982871.41364,1920,1.6339077949523926
1566982871.434932,2048,1.5272129774093628
1566982871.457011,2176,1.5311017036437988
1566982871.478517,2193,1.7183808088302612
1566982888.365851,2193,1.731306791305542
1566982888.3867898,2321,1.5612201690673828
1566982888.40566,2449,1.532694697380066
1566982888.424219,2577,1.4048163890838623
1566982888.444031,2705,1.4242323637008667
1566982888.463737,2833,1.4447767734527588
1566982888.484826,2961,1.4123121500015259
1566982888.506059,3089,1.2344225645065308
1566982888.527152,3217,1.2783502340316772
1566982888.546883,3345,1.3241589069366455
1566982888.568419,3473,1.4108238220214844
1566982888.612246,3601,1.3313382863998413
1566982888.6384552,3729,1.3852272033691406
1566982888.660396,3857,1.3444926738739014
1566982888.6809301,3985,1.3136650323867798
1566982888.7024052,4113,1.291143536567688
1566982888.722969,4241,1.2492822408676147
1566982888.742186,4369,1.1834213733673096
1566982888.76217,4386,1.4410004615783691
1566982888.8795578,4386,1.3610001802444458
1566982888.9017239,4514,1.275719165802002
1566982888.9240751,4642,1.2047672271728516
1566982888.9455419,4770,1.0564059019088745
1566982888.967419,4898,1.057152271270752
1566982888.98805,5026,1.0823380947113037
1566982889.008415,5154,1.0081441402435303
1566982889.0286489,5282,1.1587817668914795
1566982889.049611,5410,1.1279973983764648
1566982889.071506,5538,1.172907829284668
1566982889.0941498,5666,1.1342442035675049
1566982889.114938,5794,1.0721073150634766
1566982889.1365492,5922,1.0058916807174683
1566982889.1582358,6050,0.9897881150245667
1566982889.1790981,6178,1.0691094398498535
1566982889.1992488,6306,1.042840600013733
1566982889.220808,6434,0.9315261840820312
1566982889.24136,6562,0.8866809010505676
1566982889.260757,6579,1.1056180000305176
1566982889.371181,6579,1.0753191709518433
1566982889.393044,6707,0.9341480731964111
1566982889.412435,6835,0.887414813041687
1566982889.431975,6963,0.9487176537513733
1566982889.453963,7091,0.9708987474441528
1566982889.4752052,7219,0.8809508085250854
1566982889.496174,7347,0.9378358125686646
1566982889.5177479,7475,1.0286381244659424
1566982889.5393689,7603,0.9081169962882996
1566982889.559425,7731,0.8970291614532471
1566982889.579811,7859,0.9218589067459106
1566982889.600445,7987,0.7887340784072876
1566982889.620637,8115,0.9172402024269104
1566982889.640828,8243,0.7921820878982544
1566982889.661782,8371,0.9788630604743958
1566982889.701073,8499,0.7754576206207275
1566982889.722945,8627,0.8423042893409729
1566982889.741653,8755,0.9192484617233276
1566982889.7600498,8772,0.7257919907569885
1566982889.8655722,8772,0.900379478931427
1566982889.88769,8900,0.8371052145957947
1566982889.9093928,9028,0.9207885265350342
1566982889.930453,9156,0.8198299407958984
1566982889.952982,9284,0.6765391826629639
1566982889.97438,9412,0.7522485256195068
1566982889.99438,9540,0.9538124203681946
1566982890.015977,9668,0.7128289341926575
1566982890.0382888,9796,0.7383775115013123
1566982890.0592818,9924,0.8785227537155151
1566982890.0805912,10052,0.736600399017334
1566982890.1016881,10180,0.7255754470825195
1566982890.122931,10308,0.7292138338088989
1566982890.145567,10436,0.7151466608047485
1566982890.167899,10564,0.6833236217498779
1566982890.188564,10692,0.948273777961731
1566982890.209601,10820,0.8398714065551758
1566982890.230111,10948,0.7931194305419922
1566982890.249989,10965,1.0726501941680908
1566982890.361113,10965,0.7940108180046082
1566982890.381907,11093,0.7450226545333862
1566982890.402561,11221,0.6527876853942871
1566982890.422373,11349,0.7355571389198303
1566982890.4427059,11477,0.8700406551361084
1566982890.462752,11605,0.5656425356864929
1566982890.482646,11733,0.9521528482437134
1566982890.503613,11861,0.7993733286857605
1566982890.524364,11989,0.6738591194152832
1566982890.544109,12117,0.6471770405769348
1566982890.565633,12245,0.9863780736923218
1566982890.586517,12373,0.654396653175354
