Wall time,Step,Value
1567125735.454709,128,1.8853819370269775
1567125735.459449,256,1.8725287914276123
1567125735.462621,384,1.8473880290985107
1567125735.46551,512,1.833796739578247
1567125735.4681861,640,1.8669553995132446
1567125735.471814,768,1.8654918670654297
1567125735.4750268,896,1.795434832572937
1567125735.477977,1024,1.7919617891311646
1567125735.4809332,1152,1.7249302864074707
1567125735.4837692,1280,1.7511513233184814
1567125735.486903,1408,1.737849235534668
1567125735.490398,1536,1.7436063289642334
1567125735.4931898,1664,1.7535159587860107
1567125735.49652,1792,1.7100346088409424
1567125735.499839,1920,1.647066354751587
1567125735.502916,2048,1.5562584400177002
1567125735.507278,2176,1.5946838855743408
1567125735.511073,2193,1.6534473896026611
1567125737.972189,2193,1.7625614404678345
1567125737.976491,2321,1.558802604675293
1567125737.9791281,2449,1.5146300792694092
1567125737.982225,2577,1.4993880987167358
1567125737.985627,2705,1.4249496459960938
1567125737.9889998,2833,1.4047776460647583
1567125737.992832,2961,1.4140409231185913
1567125737.996803,3089,1.533539056777954
1567125737.999986,3217,1.4144670963287354
1567125738.0029418,3345,1.3966714143753052
1567125738.006515,3473,1.5017948150634766
1567125738.009587,3601,1.437343955039978
1567125738.012486,3729,1.3949668407440186
1567125738.015816,3857,1.4141420125961304
1567125738.018828,3985,1.361459732055664
1567125738.021847,4113,1.2474974393844604
1567125738.0248058,4241,1.2774147987365723
1567125738.028501,4369,1.3354661464691162
1567125738.031041,4386,1.3169372081756592
1567125738.054584,4386,1.4186962842941284
1567125738.059461,4514,1.2213356494903564
1567125738.0636768,4642,1.2696421146392822
1567125738.067832,4770,1.1108040809631348
1567125738.072036,4898,0.9987016916275024
1567125738.076082,5026,1.1884610652923584
1567125738.079981,5154,1.1851307153701782
1567125738.084461,5282,1.224604606628418
1567125738.088612,5410,1.050092101097107
1567125738.092421,5538,1.1234571933746338
1567125738.0956001,5666,1.1736373901367188
1567125738.098728,5794,1.1024357080459595
1567125738.101876,5922,1.1028759479522705
1567125738.104928,6050,1.2107875347137451
1567125738.108095,6178,0.9625838994979858
1567125738.112232,6306,1.0802558660507202
1567125738.1154392,6434,1.1838252544403076
1567125738.119375,6562,1.0631276369094849
1567125738.123591,6579,0.9907712340354919
1567125738.148184,6579,1.131358027458191
1567125738.152506,6707,0.9535017013549805
1567125738.156511,6835,0.9672712087631226
1567125738.159977,6963,1.0218368768692017
1567125738.16348,7091,1.042370319366455
1567125738.167377,7219,0.9089752435684204
1567125738.1716611,7347,1.0588927268981934
1567125738.175745,7475,1.0358593463897705
1567125738.179449,7603,0.9369722008705139
1567125738.1833842,7731,1.0351754426956177
1567125738.186815,7859,0.9194909334182739
1567125738.191169,7987,0.9032578468322754
1567125738.1944408,8115,0.9571660161018372
1567125738.19741,8243,0.9422792196273804
