Wall time,Step,Value
1566972690.712325,128,0.73248690366745
1566972690.856992,256,0.6874147057533264
1566972690.992993,384,0.7008071541786194
1566972691.121529,512,0.7091764211654663
1566972691.249452,640,0.6902425289154053
1566972691.378015,768,0.6992822885513306
1566972691.508132,896,0.6786486506462097
1566972691.6484191,1024,0.6711356043815613
1566972691.78723,1152,0.6931069493293762
1566972691.914311,1280,0.69285649061203
1566972692.0435462,1408,0.6936848163604736
1566972692.180204,1536,0.6847379207611084
1566972692.3198578,1664,0.6750285625457764
1566972692.455447,1792,0.6824243664741516
1566972692.590063,1920,0.6722840666770935
1566972692.719446,2048,0.674068033695221
1566972692.861154,2176,0.6767342686653137
1566972692.99894,2304,0.6696211695671082
1566972693.135029,2432,0.6925889253616333
1566972693.2712,2560,0.6831456422805786
1566972693.398159,2688,0.6709709167480469
1566972693.5310478,2816,0.6627752780914307
1566972693.675147,2944,0.675552487373352
1566972693.81311,3072,0.6592485904693604
1566972693.94193,3200,0.6588491201400757
1566972694.0778759,3328,0.6444157361984253
1566972694.2132878,3456,0.6802569627761841
1566972694.341269,3584,0.6640821695327759
1566972694.470877,3712,0.6705237030982971
1566972694.601043,3840,0.660535454750061
1566972694.7366788,3968,0.6678115129470825
1566972694.8718662,4096,0.6671923398971558
1566972695.001714,4224,0.661389946937561
1566972695.1368608,4352,0.6407089233398438
1566972695.2664058,4480,0.6419454216957092
1566972695.395041,4608,0.6363216638565063
1566972695.5353029,4736,0.6504216194152832
1566972695.6823978,4845,0.642056941986084
1566974645.778035,4845,0.6741921901702881
1566974645.919979,4973,0.6437845826148987
1566974646.053605,5101,0.6369067430496216
1566974646.204566,5229,0.6492540836334229
1566974646.3444328,5357,0.6292877197265625
1566974646.486688,5485,0.6142276525497437
1566974646.623731,5613,0.6049215793609619
1566974646.7632792,5741,0.6074705123901367
1566974646.897384,5869,0.6091101169586182
1566974647.055112,5997,0.5961557030677795
1566974647.198772,6125,0.605512797832489
1566974647.3467991,6253,0.5964332222938538
1566974647.482364,6381,0.5909433364868164
1566974647.6267111,6509,0.5781545639038086
