Wall time,Step,Value
1566977650.741112,512,0.7170408964157104
1566977650.84272,768,0.7255737781524658
1566977650.894717,896,0.7740386724472046
1566977650.985326,1152,0.7025002241134644
1566977651.07155,1408,0.7749683856964111
1566977651.1160939,1536,0.7180784940719604
1566977651.206121,1792,0.7460635900497437
1566977651.248814,1920,0.667289137840271
1566977651.292533,2048,0.7364562749862671
1566977651.33566,2176,0.7171684503555298
1566977651.377488,2304,0.6928514242172241
1566977651.424972,2432,0.7479612827301025
1566977651.467788,2560,0.7161533832550049
1566977651.514015,2688,0.6989037990570068
1566977651.698638,3200,0.7314226627349854
1566977651.7425332,3328,0.701842725276947
1566977651.978946,3968,0.6873155236244202
1566977652.0262558,4096,0.6619248390197754
1566977652.1186628,4352,0.7104527354240417
1566977652.159807,4480,0.6972535848617554
1566977652.2492769,4736,0.6738851070404053
1566977652.395694,5120,0.6920971274375916
1566977652.439803,5248,0.6976466178894043
1566977652.536208,5504,0.6989359855651855
1566977652.5816572,5632,0.681139349937439
1566977652.629985,5760,0.7052484750747681
1566977652.6785338,5888,0.6510235071182251
1566977652.771084,6144,0.7409437894821167
1566977652.870843,6400,0.6695549488067627
1566977652.917593,6528,0.6835511922836304
1566977653.040786,6820,0.6564003825187683
1566977926.934155,6820,0.7053287029266357
1566977926.9748359,6948,0.6871869564056396
1566977927.0171452,7076,0.6800671219825745
1566977927.056583,7204,0.6660542488098145
1566977927.1814559,7588,0.6714273691177368
1566977927.2242072,7716,0.6931922435760498
1566977927.3232498,7972,0.688032865524292
1566977927.405716,8228,0.6735600233078003
1566977927.450767,8356,0.6698226928710938
1566977927.4912891,8484,0.662562370300293
1566977927.532593,8612,0.6526592373847961
1566977927.572854,8740,0.6619706153869629
1566977927.6594439,8996,0.654893159866333
1566977927.70529,9124,0.6689493060112
1566977927.744983,9252,0.6706637740135193
1566977927.783961,9380,0.6712385416030884
1566977927.8629172,9636,0.6260826587677002
1566977927.943535,9892,0.6642501354217529
1566977927.9838562,10020,0.6911861300468445
1566977928.2088609,10660,0.6446565389633179
1566977928.248749,10788,0.6704409122467041
1566977928.2935739,10916,0.6532127261161804
1566977928.333218,11044,0.6511288285255432
1566977928.37568,11172,0.6611438989639282
1566977928.4139578,11300,0.6365010738372803
1566977928.6183958,11940,0.6418205499649048
1566977928.946305,12964,0.6654462218284607
1566977929.020992,13220,0.669630765914917
1566977929.0589619,13348,0.6592509746551514
1566977929.1003132,13476,0.650070309638977
1566977931.187626,14152,0.6292584538459778
1566977931.3032231,14536,0.6077026724815369
1566977931.392873,14792,0.6398593187332153
1566977931.431062,14920,0.6944921016693115
1566977931.471369,15048,0.6692180037498474
1566977931.632688,15560,0.6351876258850098
1566977931.6748428,15688,0.6187143325805664
1566977931.7154949,15816,0.6087357997894287
1566977931.832618,16200,0.6547678709030151
1566977931.883394,16328,0.6619696617126465
1566977932.0041559,16712,0.6148918867111206
1566977932.166359,17224,0.6585161089897156
1566977932.2420201,17480,0.6303225159645081
1566977932.319968,17736,0.6428542137145996
1566977932.3604631,17864,0.632732629776001
1566977932.400825,17992,0.6433946490287781
1566977932.440681,18120,0.65770423412323
1566977932.4792252,18248,0.5823398232460022
1566977932.517083,18376,0.6236279010772705
1566977932.5944982,18632,0.5930238962173462
1566977932.672527,18888,0.6509292721748352
1566977932.790268,19272,0.6661717891693115
1566977932.830734,19400,0.6905784606933594
1566977932.8739572,19528,0.633208155632019
1566977932.951561,19784,0.6640059351921082
1566977932.989522,19912,0.6251288652420044
1566977933.029065,20040,0.6002706289291382
1566977933.115995,20296,0.6152815818786621
1566977933.158468,20424,0.5980340242385864
1566977935.0496151,20460,0.6365681290626526
1566977935.0873861,20588,0.6667227745056152
1566977935.160892,20844,0.588172435760498
1566977935.200037,20972,0.598686933517456
1566977935.249699,21100,0.5992568731307983
1566977935.338495,21356,0.6385146379470825
1566977935.489393,21868,0.6251673102378845
1566977935.526363,21996,0.6150400042533875
1566977935.563713,22124,0.6333144903182983
1566977935.6009548,22252,0.6269282102584839
1566977935.6770408,22508,0.6765630841255188
1566977935.71552,22636,0.5919793844223022
1566977935.795203,22892,0.5798360705375671
1566977935.880244,23148,0.6114659309387207
1566977935.917662,23276,0.6243272423744202
1566977935.955083,23404,0.6809986233711243
1566977935.992683,23532,0.5903615951538086
1566977936.068244,23788,0.6627233028411865
1566977936.1091368,23916,0.594136655330658
1566977936.390326,24812,0.5960569381713867
1566977936.551622,25324,0.6142840385437012
1566977936.704727,25836,0.610588550567627
1566977936.7468622,25964,0.644279956817627
1566977936.784245,26092,0.643002986907959
1566977936.950347,26604,0.5654476881027222
1566977936.988572,26732,0.6236280798912048
1566977937.026717,26860,0.6005821824073792
1566977937.064429,26988,0.615324854850769
1566977937.167823,27280,0.6565706729888916
1566977938.9871192,27280,0.6198880076408386
1566977939.0662029,27536,0.5977210998535156
1566977939.10363,27664,0.6309094429016113
1566977939.1402218,27792,0.5959824919700623
1566977939.2201018,28048,0.5879320502281189
1566977939.2637582,28176,0.6423864364624023
1566977939.304611,28304,0.5927321314811707
1566977939.382818,28560,0.5985383987426758
1566977939.4192371,28688,0.5594145059585571
1566977939.456683,28816,0.5972248315811157
1566977939.4933991,28944,0.6384771466255188
1566977939.5325398,29072,0.6128549575805664
1566977939.571081,29200,0.5816987752914429
1566977939.690735,29584,0.6161916255950928
1566977939.727256,29712,0.6209213733673096
1566977939.803367,29968,0.649844765663147
1566977939.9745998,30480,0.5585358738899231
1566977940.011154,30608,0.6353727579116821
1566977940.085571,30864,0.6170072555541992
1566977940.161141,31120,0.682378888130188
1566977940.202433,31248,0.6473312973976135
1566977940.393568,31888,0.5622879266738892
1566977940.5091782,32272,0.562980055809021
1566977940.553588,32400,0.6198225021362305
1566977940.595894,32528,0.6301767826080322
1566977940.635951,32656,0.5800725221633911
1566977940.7122838,32912,0.584577202796936
1566977940.884326,33424,0.6110672950744629
1566977940.960675,33680,0.6376169323921204
1566977941.0347111,33936,0.6088590621948242
1566977941.070591,34064,0.6447898149490356
1566977941.0976908,34100,0.6768347024917603
1566977942.81131,34100,0.6075316071510315
1566977942.9406688,34484,0.6147797107696533
1566977942.978602,34612,0.5658986568450928
1566977943.05812,34868,0.5479509234428406
1566977943.1375759,35124,0.5714026689529419
1566977943.211939,35380,0.608291506767273
1566977943.402635,36020,0.6127089262008667
1566977943.476327,36276,0.6242067813873291
1566977943.514636,36404,0.5549401044845581
1566977943.627261,36788,0.5858229398727417
1566977943.6643589,36916,0.6567330360412598
1566977943.703464,37044,0.6134815812110901
1566977943.741517,37172,0.5539785623550415
1566977943.784102,37300,0.6494255065917969
1566977943.825639,37428,0.6010462045669556
1566977943.877001,37556,0.594245195388794
1566977943.914735,37684,0.6173150539398193
1566977943.9558651,37812,0.5958263874053955
1566977944.118569,38324,0.5857189893722534
1566977944.158824,38452,0.6443166732788086
1566977944.236673,38708,0.581678032875061
1566977944.360458,39092,0.509971022605896
1566977944.512931,39604,0.6292946934700012
1566977944.557868,39732,0.5735104084014893
1566977944.601418,39860,0.5719464421272278
1566977944.6406589,39988,0.5654826164245605
1566977944.725423,40244,0.5921618938446045
1566977944.803267,40500,0.6376286745071411
1566977944.863254,40628,0.5952240824699402
1566977944.909495,40756,0.6841415762901306
1566977944.9489799,40884,0.5960204005241394
1566977946.86974,41048,0.5750036239624023
1566977946.909774,41176,0.5593151450157166
1566977946.989397,41432,0.5721941590309143
1566977947.14589,41944,0.5946833491325378
1566977947.2229362,42200,0.571571409702301
1566977947.302047,42456,0.574500322341919
1566977947.340649,42584,0.6130765676498413
1566977947.381331,42712,0.6069724559783936
1566977947.420772,42840,0.5627500414848328
1566977947.4573948,42968,0.6341397166252136
1566977947.5385542,43224,0.5450212955474854
1566977947.579777,43352,0.61935955286026
1566977947.691901,43736,0.5497028827667236
1566977947.770093,43992,0.6186584234237671
1566977947.811439,44120,0.5355066061019897
1566977947.899748,44376,0.5734679698944092
1566977947.981607,44632,0.6014878749847412
1566977948.0186188,44760,0.6009355783462524
1566977948.0566132,44888,0.632133424282074
1566977948.132751,45144,0.606722891330719
1566977948.169336,45272,0.5814602375030518
1566977948.20904,45400,0.5384795665740967
1566977948.245984,45528,0.6107217073440552
1566977948.331768,45784,0.593083918094635
1566977948.369102,45912,0.5195485353469849
1566977948.443813,46168,0.5848960876464844
1566977948.4824839,46296,0.619404673576355
1566977948.5639539,46552,0.6218869090080261
1566977948.6513941,46808,0.5616950392723083
1566977948.6936262,46936,0.5548796653747559
1566977948.732641,47064,0.6138353943824768
1566977948.773788,47192,0.609350860118866
1566977948.812285,47320,0.5658316612243652
1566977948.899925,47576,0.5826448202133179
1566977948.941659,47704,0.5788612961769104
1566977950.870879,47868,0.5702466368675232
1566977950.9110022,47996,0.534599781036377
1566977950.951177,48124,0.5785354375839233
1566977950.991264,48252,0.5594820976257324
1566977951.073015,48508,0.5488516092300415
1566977951.114558,48636,0.5913696885108948
1566977951.152363,48764,0.5872081518173218
1566977951.1908648,48892,0.6095826625823975
1566977951.3960161,49532,0.6032701730728149
1566977951.554419,50044,0.5999054908752441
1566977951.59291,50172,0.5630114078521729
1566977951.668949,50428,0.5740471482276917
1566977951.782785,50812,0.5458040237426758
1566977952.0698628,51708,0.5766511559486389
1566977952.106553,51836,0.5605136156082153
1566977952.219875,52220,0.5924903154373169
1566977952.257456,52348,0.5888941287994385
1566977952.2964852,52476,0.5926026105880737
1566977952.333985,52604,0.5719814896583557
1566977952.410341,52860,0.5966424942016602
1566977952.4840178,53116,0.6146479845046997
1566977952.5603359,53372,0.5759233236312866
1566977952.645577,53628,0.5610909461975098
1566977952.8314612,54268,0.5979049205780029
1566977954.7997172,54560,0.5784235596656799
1566977954.8403351,54688,0.5527201890945435
1566977954.8882701,54816,0.5528082847595215
1566977954.930017,54944,0.556403636932373
1566977955.011778,55200,0.5609065294265747
1566977955.051164,55328,0.56876540184021
1566977955.165822,55712,0.5707820653915405
1566977955.280757,56096,0.5363637208938599
1566977955.3933241,56480,0.5866225361824036
1566977955.508841,56864,0.5363776087760925
1566977955.549505,56992,0.5596930384635925
1566977955.5904121,57120,0.6472036838531494
1566977955.632483,57248,0.5558558702468872
1566977955.6717482,57376,0.5874310731887817
1566977955.7508512,57632,0.5154008865356445
1566977955.787624,57760,0.6367250084877014
1566977955.826022,57888,0.5639426708221436
1566977955.881663,58016,0.5096191167831421
1566977955.919932,58144,0.6278654932975769
1566977955.9639308,58272,0.5413574576377869
1566977956.000778,58400,0.6095951795578003
1566977956.075496,58656,0.5120851397514343
1566977956.150889,58912,0.5457565784454346
1566977956.188703,59040,0.6155233383178711
1566977956.3425422,59552,0.5116796493530273
1566977956.4894102,60064,0.5889601707458496
1566977956.608545,60448,0.5096434354782104
1566977956.648353,60576,0.534321129322052
1566977956.7274508,60832,0.5910433530807495
1566977956.767189,60960,0.6144206523895264
1566977956.861069,61216,0.5465302467346191
1566977956.933592,61380,0.5905408263206482
1566977958.832673,61636,0.5556843280792236
1566977958.888641,61764,0.530916690826416
1566977959.1168709,62532,0.5640395879745483
1566977959.233236,62916,0.5565990209579468
1566977959.2725031,63044,0.4808308482170105
1566977959.319545,63172,0.584963321685791
1566977959.404109,63428,0.5100373029708862
1566977959.4455738,63556,0.5392913222312927
1566977959.486597,63684,0.5250611305236816
1566977959.567085,63940,0.5975179076194763
1566977959.609453,64068,0.5692598819732666
1566977959.6504178,64196,0.5737525224685669
1566977959.688908,64324,0.5416203141212463
1566977959.7678258,64580,0.5453695058822632
1566977959.979855,65220,0.5485923290252686
1566977960.019603,65348,0.510195255279541
1566977960.253241,66116,0.5677888989448547
1566977960.333225,66372,0.5792900919914246
1566977960.37089,66500,0.5480883121490479
1566977960.40867,66628,0.5573577880859375
1566977960.446243,66756,0.5554811358451843
1566977960.484384,66884,0.5499482154846191
1566977960.521774,67012,0.5208430290222168
1566977960.560488,67140,0.5879853963851929
1566977960.600968,67268,0.5861473083496094
1566977960.642045,67396,0.6113883256912231
1566977960.683725,67524,0.5577445030212402
1566977960.721705,67652,0.5598346590995789
1566977960.7597451,67780,0.5341247320175171
1566977960.839224,68036,0.5710439085960388
1566977960.888654,68164,0.52219158411026
1566977960.9163399,68200,0.492864727973938
1566977962.990388,68200,0.5561549663543701
1566977963.071851,68456,0.5110266208648682
1566977963.114513,68584,0.6053107976913452
1566977963.1554859,68712,0.5722413659095764
1566977963.23129,68968,0.5097238421440125
1566977963.3206038,69224,0.5410932302474976
1566977963.402269,69480,0.5558432340621948
1566977963.4443781,69608,0.5329041481018066
1566977963.564159,69992,0.5007234811782837
1566977963.6036742,70120,0.5990848541259766
1566977963.643092,70248,0.5102877616882324
1566977963.7205482,70504,0.5406394004821777
1566977963.757528,70632,0.5369036197662354
1566977963.795566,70760,0.5255013704299927
1566977963.869141,71016,0.5397529602050781
1566977963.944277,71272,0.5769990086555481
1566977963.9863622,71400,0.5525293350219727
1566977964.06867,71656,0.5119601488113403
1566977964.1100018,71784,0.5173107385635376
1566977964.147627,71912,0.5321283340454102
1566977964.185749,72040,0.48918265104293823
1566977964.227079,72168,0.5118136405944824
1566977964.271575,72296,0.57298344373703
1566977964.316067,72424,0.5415593385696411
1566977964.357645,72552,0.5447096824645996
1566977964.397876,72680,0.6095870733261108
1566977964.4762821,72936,0.595949649810791
1566977964.514946,73064,0.4799342155456543
1566977964.5533838,73192,0.528486430644989
1566977964.676654,73576,0.5342369675636292
1566977964.7163231,73704,0.5763273239135742
1566977964.7560499,73832,0.5760176181793213
1566977964.85595,74088,0.5546190738677979
1566977964.89467,74216,0.5726441740989685
1566977964.933967,74344,0.5167946219444275
1566977964.972872,74472,0.568550705909729
1566977965.0535839,74728,0.6158795356750488
1566977965.134166,74984,0.5199242830276489
1566977965.161612,75020,0.6605163216590881
1566977967.168403,75020,0.5450048446655273
1566977967.254577,75276,0.5831300020217896
1566977967.336909,75532,0.5466490387916565
