Wall time,Step,Value
1567131701.2282119,17672,0.9375
1567131701.7939699,17896,0.75
1567131702.718074,18264,0.8125
1567131702.8771431,18328,0.875
1567131702.919258,18344,0.9375
1567131702.959826,18360,0.75
1567131703.682558,18648,0.8125
1567131704.1655538,18840,0.875
1567131704.207299,18856,0.9375
1567131704.454741,18952,0.9375
1567131704.738445,19064,0.9375
1567131705.786738,19480,0.8125
1567131705.866596,19512,1.0
1567131706.265666,19672,0.8125
1567131706.98805,19817,0.9375
1567131707.107997,19865,0.875
1567131707.228162,19913,0.9375
1567131708.0397198,20233,0.8125
1567131708.2792819,20329,0.875
1567131708.558501,20441,0.875
1567131708.80235,20537,0.9375
1567131709.2038982,20697,0.875
1567131709.442847,20793,0.875
1567131709.562779,20841,0.875
1567131709.882334,20969,0.9375
1567131710.002065,21017,0.8125
1567131710.1208131,21065,0.875
1567131710.24001,21113,0.8125
1567131710.279646,21129,0.6875
1567131711.010279,21417,0.8125
1567131712.214755,21897,1.0
1567131712.3337579,21930,0.0
1567131712.665901,21930,0.8645690679550171
1567131712.748339,21962,0.6875
1567131712.7877991,21978,0.6875
1567131713.681031,22330,0.8125
1567131714.158675,22522,0.875
1567131714.238553,22554,0.875
1567131714.399329,22618,0.9375
1567131714.556669,22682,0.9375
1567131714.726227,22746,0.875
1567131715.733036,23146,0.875
1567131715.7731469,23162,0.875
1567131716.2156742,23338,0.9375
1567131716.5348501,23466,0.875
1567131716.6982532,23530,0.9375
1567131716.77714,23562,0.875
1567131717.183361,23722,0.9375
1567131717.465549,23834,0.9375
1567131718.074551,24074,0.9375
1567131718.230894,24123,1.0
1567131719.483614,24491,0.75
1567131719.523914,24507,0.8125
1567131720.1640131,24763,0.9375
1567131720.202475,24779,0.8125
1567131720.5631008,24923,0.9375
1567131720.8105521,25019,0.75
1567131720.979239,25083,0.9375
1567131721.338437,25227,0.6875
1567131721.6230311,25339,0.875
1567131721.66827,25355,0.9375
1567131722.185481,25563,0.8125
1567131722.544893,25707,0.875
1567131722.750805,25787,0.9375
1567131722.951461,25867,0.875
1567131723.0728052,25915,0.9375
1567131723.2723079,25995,0.9375
1567131723.394142,26043,0.8125
1567131723.5537212,26107,0.875
1567131723.8758662,26235,0.8125
1567131724.477013,26332,0.875
1567131724.759688,26444,0.9375
1567131725.0377579,26556,1.0
1567131725.398554,26700,0.9375
1567131725.558648,26764,0.875
1567131725.6005251,26780,0.9375
1567131725.643809,26796,0.875
1567131725.7242858,26828,0.8125
1567131725.8420758,26876,1.0
1567131726.124317,26988,0.875
1567131726.486969,27132,0.8125
1567131726.898026,27292,1.0
1567131727.0676942,27356,0.8125
1567131727.148256,27388,1.0
1567131727.270873,27436,0.875
1567131727.475738,27516,0.875
1567131727.6019661,27564,0.9375
1567131727.642796,27580,0.9375
1567131727.687517,27596,0.75
1567131728.4597042,27900,0.875
1567131728.8344882,28044,0.9375
1567131729.0744262,28140,0.9375
1567131729.3548002,28252,0.9375
1567131729.394943,28268,0.9375
1567131729.7568462,28412,0.875
1567131730.037436,28509,1.0
1567131730.800548,28685,0.9375
1567131731.1637492,28829,0.9375
1567131731.3238158,28893,1.0
1567131731.7287848,29053,0.9375
1567131731.8885078,29117,0.9375
1567131732.09441,29197,0.875
1567131732.2528698,29261,0.8125
1567131732.7812328,29469,1.0
1567131732.901174,29517,0.875
1567131733.143479,29613,0.9375
1567131733.183659,29629,0.875
1567131733.2227871,29645,0.875
1567131734.598243,30189,0.9375
1567131734.839819,30285,0.9375
1567131735.523257,30557,0.9375
1567131735.610075,30589,0.8125
1567131735.690424,30621,1.0
1567131735.934753,30702,1.0
1567131736.3325849,30734,0.9375
1567131736.4147499,30766,0.9375
1567131736.5337741,30814,1.0
1567131737.142369,31054,0.8125
1567131737.222336,31086,0.875
1567131737.708778,31278,0.75
1567131737.748023,31294,0.875
1567131737.7881489,31310,0.875
1567131738.522648,31598,0.9375
1567131738.684116,31662,0.875
1567131739.006624,31790,0.9375
1567131739.165313,31854,0.6875
1567131739.567081,32014,0.875
1567131739.6883562,32062,0.9375
1567131739.807442,32110,0.875
1567131739.928305,32158,0.875
1567131740.887655,32542,0.75
1567131741.370889,32734,0.9375
1567131741.411507,32750,0.875
1567131741.530751,32798,0.9375
1567131741.571593,32814,0.9375
1567131741.655335,32846,0.9375
1567131741.7360792,32878,0.875
1567131742.1772008,32911,0.8125
1567131742.334662,32975,0.6875
1567131742.532919,33055,0.6875
1567131742.613847,33087,0.5
1567131743.219198,33327,0.8125
1567131743.3789818,33391,0.8125
1567131744.4217138,33807,0.75
1567131744.5434518,33855,0.625
