Wall time,Step,Value
1566983832.676718,4882,0.875
1566983832.765741,4914,0.625
1566983832.902275,4962,0.625
1566983833.0481842,5010,0.8125
1566983833.0928168,5026,0.875
1566983833.136558,5042,1.0
1566983833.1801732,5058,0.8125
1566983833.2242959,5074,0.75
1566983833.312777,5106,0.75
1566983833.3579898,5122,0.6875
1566983833.4025118,5138,0.8125
1566983833.4474082,5154,0.625
1566983833.491478,5170,0.6875
1566983833.535862,5186,0.6875
1566983833.670364,5234,0.6875
1566983833.716706,5250,0.6875
1566983833.806494,5282,0.875
1566983833.8965912,5314,0.75
1566983834.000874,5346,0.6875
1566983834.090751,5378,0.75
1566983834.181321,5410,0.8125
1566983834.224393,5426,0.75
1566983834.269579,5442,0.6875
1566983834.313751,5458,0.8125
1566983834.358485,5474,0.875
1566983834.402726,5490,0.8125
1566983834.447587,5506,0.8125
1566983834.491106,5522,0.5
1566983834.536183,5538,0.875
1566983834.625119,5570,0.6875
1566983834.717175,5602,0.8125
1566983834.7609699,5618,0.8125
1566983834.851558,5650,0.8125
1566983834.958241,5682,0.75
1566983835.005434,5698,0.75
1566983835.0501919,5714,0.9375
1566983835.0950809,5730,0.5625
1566983835.139393,5746,0.6875
1566983835.185344,5762,0.8125
1566983835.230283,5778,0.875
1566983835.27357,5794,0.6875
1566983835.317154,5810,0.8125
1566983835.362839,5826,0.75
1566983835.4070652,5842,0.75
1566983835.4951959,5874,0.8125
1566983835.539253,5890,0.6875
1566983835.6301591,5922,0.8125
1566983835.720949,5954,0.75
1566983835.764701,5970,0.8125
1566983835.8108292,5986,0.875
1566983835.8543859,6002,0.6875
1566983835.901803,6018,0.75
1566983836.0020428,6050,0.75
1566983836.046229,6066,0.8125
1566983836.134356,6098,0.625
1566983836.180251,6114,0.75
1566983836.224801,6130,0.75
1566983836.270008,6146,0.8125
1566983836.31373,6162,0.8125
1566983836.4005,6194,0.75
1566983836.445109,6210,0.5
1566983836.488884,6226,0.75
1566983836.533256,6242,0.9375
1566983836.668788,6290,0.9375
1566983836.759294,6322,0.8125
1566983836.8052201,6338,0.6875
1566983836.895199,6370,0.875
1566983836.9514391,6386,0.8125
1566983836.998527,6402,0.75
